"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I am a skeptic by nature, a physicist by training, and an oenophile by pleasure.The idea of catalyzing the removal of CO2 from wine didn't seem too far fetched. But then I received this item. It has a stopper that goes in the bottle, but that would seem to defeat the idea of removing CO2 from the wine. Why seal the bottle and cause a build up of pressure, which inhibits outgassing? And then include a pump to remove the CO2, which would naturally leave the bottle if it wasn't stopped?I saw no sign of any removal of CO2, buildup of pressure, or effect of using the pump when trying this item on several bottles of wine. Nor did I notice any improvement in taste.If this thing does anything I suspect it involves the long, rough grooves in the ceramic having a lot of surface area which would hold air against them and, when plunged in the wine, allow the oxygen in the air to slightly aerate the wine.Mostly, I suspect, this device relies on the placebo effect. If that works for some people, it may be worth the cost ...","2.0 out of 5 stars","March 21, 2015","http://www.amazon.com/review/R2C6XRTVBZRFRS/ref=cm_aya_cmt?ie=UTF8&ASIN=B00E5MGO6S#wasThisHelpful","R2C6XRTVBZRFRS","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I got a Netgear Zing, and can't get more than one bar with it. So I tried this antenna. Attached it, put it in the window, still one bar. Moved it around, articulated it, still one bar. Might work for some people, but didn't help me.","2.0 out of 5 stars","March 21, 2015","http://www.amazon.com/review/RO68ONQSIEHCD/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Q30MAZY#wasThisHelpful","RO68ONQSIEHCD","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I bought an SSD to speed up my old laptop, and needed a USB adapter to clone the old drive. This adapter is bare bones, but was cheap and did the job. Couldn't ask for anything more. (Just be sure it's the right adapter for your drive.)","5.0 out of 5 stars","January 27, 2015","http://www.amazon.com/review/R38Z66M24DV4S1/ref=cm_aya_cmt?ie=UTF8&ASIN=B005YGRQ0W#wasThisHelpful","R38Z66M24DV4S1","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I have an old Fujitsu laptop I liked, except for its speed. Especially the time it took to boot. I'd check into the hotel, start it up, then unpack while I waited for it to boot.I thought an SSD might help, and this one was pretty much the choice. I didn't pay a lot of attention when I ordered it, and didn't realize it would ship from China. And on the slow boat from China, at that. (No fault of the product, of course.)When it finally arrived I set it to the side, and didn't get back to it until a few days ago. Well, the old gray mare is moving faster than she has in years. No, she's no modern race horse. But for use on a trip now and then (I'm on one as I write this) the experience is no longer painful.A new laptop is still on my horizon. But this drive is a cheap way to get some more months out of the one I have.By the way, if you get it as a replacement drive you'll probably want to get a USB adapter so you can clone your current drive. I used: Micro SATA Cables - USB to 50 Pin IDE/ZIF HDD Adapter with USB Cable.","5.0 out of 5 stars","January 27, 2015","http://www.amazon.com/review/R1Z2UP655985K8/ref=cm_aya_cmt?ie=UTF8&ASIN=B007PF15VG#wasThisHelpful","R1Z2UP655985K8","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I was curious how Gray was going to move from elements to molecules. The elements are a fixed and defined set, so the book organized itself. But molecules are a huge and complex set, beyond the ability of any book to discuss them all.Gray's solution is effective. He groups molecules into groups that will be meaningful to the reader. Thus he has sections on, for example, salts, soaps, and artificial sweeteners. Salts have a strong meaning to chemists, as well as to lay readers. Soaps are less clearly a clean chemical concept, but still meaningful to readers. Artificial sweeteners represent a desired end to industrial chemists more than a group of similar molecules, but are still of interest to readers. Thus he bridges the gap between the science of molecules and keeping a reader's interest.The format is superficially similar to The Elements, with lavish illustrations, discussions of applications, and technical information about each category. Definitely a beguiling volume.What the book lacks, in comparison to The Elements, is the irrefutable logic and sense of completeness of the earlier volume. Which it could never have. At first I leaned toward four stars because The Molecules didn't quite meet the standard set by The Elements. But, then, it couldn't, so that is an unfair standard. Judged on its own merits, this is a five star book.The publisher provided me a copy for review.","5.0 out of 5 stars","January 19, 2015","http://www.amazon.com/review/RY87O1RPVKABJ/ref=cm_aya_cmt?ie=UTF8&ASIN=1579129714#wasThisHelpful","RY87O1RPVKABJ","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Note: my Acura TSX takes one 26"" and one 16"".My first impression was that they look pretty good, at least for wiper blades. (I'm not that into wiper blades, really.)The instructions are minimalist: two steps, ""Identify wiper arm"" and ""Install new wiper blade"". There are three sets of pictures for three different installations. The pictures are small--Bosch couldn't afford to print them on a full size piece of paper so they'd be easy to see?--but a quick squint and I had the general idea. My installation required squeezing tabs to lift a cover. Not that easy with bare fingers, but I used needle nose pliers for one, which made it much easier.Slipping them on was easy, as was lowing the cover. They hug the windshield well enough, and pick up the windshield washer fluid cleanly and effectively. Plenty good blades for a non-connoisseur.","4.0 out of 5 stars","January 19, 2015","http://www.amazon.com/review/R3HEMCG45SFRW2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MWNZ4LS#wasThisHelpful","R3HEMCG45SFRW2","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"For some reason not everyone enjoys the smell of a sweaty bear. But you can't always hop in the shower when the need arises. When traveling, for example.These wipes worked better than I expected them to. Although about the size of one of those hand wipes that come with the BBQ, these are plusher and have a lot more, and much gentler, cleaning fluid. A quick wipe of the offending areas and the offensive smell is replaced by a subtle, powder smell. These are going in my bag for use on those long trips when I need a freshness reset.","5.0 out of 5 stars","January 19, 2015","http://www.amazon.com/review/R21K54AWKPX7OW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MBMJWKY#wasThisHelpful","R21K54AWKPX7OW","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I'll start with the chocolate, of which there are four varieties:Milk: I'm not a big milk chocolate fan, but this one is a bit richer and darker than the norm.Semisweet: Again fairly rich, but somewhat light and sweet for my taste.Bittersweet: At 70% cacao it is close to the 72% Ghirardelli I often buy, but it tastes lighter and sweeter.Extra Dark: This was my favorite. For an 82% cacao chocolate it is quite rich and smooth. It actually is closer in taste to the 72% Ghirardelli than is the bittersweet.Overall these are good chocolates, but I wouldn't rate them as being all that special.The gimmick is the idea of pairing them with wines. (Which is not novel, other manufacturers have long packaged chocolates for wine pairing.) To this end two small booklets are included in the package. One is about half about how great John Scharffenberger is, and about half a brief introduction to the history and production of chocolate. The other is about the pairing. This second booklet was obviously written for a different product, because it only refers to three of the four varieties (the milk is not included). The pairing information is minimal, and specific wines, down to the vintage, are recommended. More recent vintages of those wines are currently being marketed, again suggesting the booklet is leftover from another product.Also, the hinged lid on the box is cheap and hard to open and to keep on the box.Not a bad product, but not a great one or a great deal.","3.0 out of 5 stars","January 4, 2015","http://www.amazon.com/review/R2CW5T2XK1TIZ4/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MVQ452A#wasThisHelpful","R2CW5T2XK1TIZ4","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I ordered this, and then the closing spring on a door started squeaking. Next a cooling fan in a small appliance started rattling. So I had uses for this oil upon arrival.It fixed the door squeak just fine. But the snout was too blunt to get oil into the fan bearing. WD40 helped that one, although I ended up replacing the fan.As for this oil being dry, it isn't really. It feels less oily than regular 3-IN-ONE, and it doesn't leave a very oily feel on surfaces. But it is still an oil, and doesn't have the dry feel of, say, a Teflon lubricant.This seems to be a good lube when you don't want to leave a typically oily feel or sheen on a surface.","4.0 out of 5 stars","December 20, 2014","http://www.amazon.com/review/R25U6K6OQ3HXTO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00J25JCW6#wasThisHelpful","R25U6K6OQ3HXTO","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"This product cleans well, and leaves a nice shine. It won't work miracles and make a worn surface glow, but it shines as well as any competing product I've tried. The smell is soft and pleasant.","4.0 out of 5 stars","November 23, 2014","http://www.amazon.com/review/RGMSK7IL3MSBQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IB0CT0K#wasThisHelpful","RGMSK7IL3MSBQ","AOKQZVWCLONRH","http://www.amazon.com/gp/cdp/member-reviews/AOKQZVWCLONRH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
