"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
" ------EDIT-------  August 2014One of the very first reviews I ever wrote in the US was in 2004 on epinions, about this GPS V.  I found it, and am therefore posting it here.The Garmin GPS V deserves a 2014 mention because I've had quite a bit of experience with a variety of other GPS's in the last decade and am still really stunned at the reliability of my Garmin GPS V.The tech is very old, the automotive navigation is next to useless, and the interface to a computer to download maps is agonizingly slow and a nearly pointless 19MB (without an SD card expansion slot).But, without question, while many high-tech GPS's I've purchased have broken, or become unusable, or have had the internal (and uncheangeable) battery die, the GPS V is still working exactly as efficiently (or inefficiently, depending on how you use it) as it did the day I got it.This GPS should not be used as an automotive navigation device.It's true power comes from simply always working, never failing.  It will give you your GPS coordinates always, and if you have the base maps loaded, it will show you approximately where you are, and if you have the detailed topo or marine maps loaded, it will show that information as well.As I have had quite a bit of gear fail in the field (I like backpacking and go out fairly often), I've come to realize that my electronic gear needs to be two things absolutely and always, to prevent failure in the field: - Rugged - WaterproofNot rugged'ish....rugged.  And that means seriously shock proof.  i've dropped this GPS V going 40 mph (don't ask, hahaha)And not ""water resistant"".  Water resistant is the most meaningless con ever.  Water proof...completely water proof is an absolute requirement when you're out in the field.I find it impressive that after all these years, while other electronic gear comes and goes, works for a while and then fails, the Garmin GPS V has stayed as consistently reliable as the day i bought it.  And while I don't take it out much anymore, since I'm now a satellite messenger and gps combo user, I will never sell my Garmin GPS V.Because when all my other GPS gear fails, I know that this will tell me GPS location, next year, or a decade from now. ------EDIT-------September 2009 Just used the Garmin recently for a multi-city trip and was able to install map data for key parts of Boston, Chicago, and College Town (TX) all in 19mbs. There's not doubt that more memory would be better (say, 256 or 512), but 19 can get the job done in a pinch.   In case anyone is interested, with all the construction going on in Boston, even the latest map is pretty worthless, with lots of road errors and directiion errors. In developing Boston, they're not only adding roads, but removing them as well. Somewhat frustrating. Luckily, College Town and Chicago were mostly unchanged since the last release and were both very accurate.   The key for Macintosh users, as mentioned earlier, is having VPC and a Keyspan serial adapter (or an IOGear serial adapter). If you install VPC, you can install the MapSource data on top of it.   There seems to be no problem with this as long as you set up COM1 in the VPC settings to be the serial port. Don't set USB for this as it won't work.   Which has lead to another discovery. When using USB based GPS devices (like the Garmin Quest), there seem to be numerous problems that simply don't exist with the serial adaptor set to COM1. That's both a relief and a disappointment. I was looking forward to the quest as my next device even though it only had 115mbs of memory (13mb for the base map comes to the expected 128mbs). Interestingly enough, in Europe they sell the 243mb version (which is 256mb minus 13mb for the base map). Either way, a major disappointment.------EDIT-------    Based on request, here are some additional opinions regarding the GPS V. I've had this for a few months now and have taken it on several trips.   Let's start with the interface.  Depending on who you ask or which review you read, the opinions of the interface range from hard to use to easy. But for me, it doesn't seem difficult at all. A few features were a little unintuitive at first, but I assume mostly because this is my first GPS. Now, though, I have a pretty good idea of all of the key funtions. It's easy to get to do just about anything. All the functions you would want in City/Street driving and walking are easy. The points of interest are really detailed and thhe inclusion of phone numbers is particularly useful. Of course, the only way to bring up phone numbers is to do a find. Wish they made that and the address easier to access after you made it a waypoint....  What is a little bit difficult is entering long/lat. It's so difficult, that it's just easier to do it with the MapSource software and then download the waypoints. I recently entered a series of waypoints from an off road trail (Used ""Back Country Roads"" book)    Physical buttons.  The buttons are designed to be waterproof along the edges, so the entire pad and all the buttons seem to be a single contiguous rubber piece.  The main navigation button in the center is a little ""mushy"" for lack of a better word. Trying to press ""down"" and end up pressing ""right"" or ""left"", well, you get the idea.   Visibility of the display.  Okay, so maybe I'm new to GPS's so my opinions are based on what I originally thought were ideal instead of in relation to other GPS's I have used, but I think the GPS V's screen (and every other GPS I've ever seen) is just too smal. You really can't read street names.  Having said this, I like this screen's size and resolution more than the Magellans I played around with.The best screen on a handheld I've seen to date is the iQue3600. Wow, lot's of pixels, more screen realestate, and color. But I read around that the iQue3600 breaks so easily as to be nearly worthless....  That's the complaint, but in reality, apart from being unable to read the names without squinting and leaning in a little, I have to say that the screen is easy to see. if you guide yourself by the street lines, then there's no problem. Especially if there's enough variation in the street lines that you can quickly gauge where you are. In Manhattan New York....you can't do that easily because the grid is so close to perfect in midtown. Sort of similar for San Francisco. But in Northern California's South Bay area, it's very easy to gauge where you are.  As to the screen's brightness, glaring sunlight is no problem. Almost no glare or reflection (certainly not enough to complicate screen viewing). And the backlight works really well. Several months and there seems to be no fading of the backlight. The screen's brightness controls and ability to see in daylight far surpass the iQue3600 or my Tungsten C.   Battery life.  About 20 hours contiguous on Duracell   Weight and durability.  Heavier than any Magellan. Will easily sink if dropped in water. Then again, it's very rugged. I can see why the military uses these. I've dropped it several times and there has been absolutely no damage to the functionality of the device, though scrathces abound throughout. Heck, i dropped it on asphalt from a motorcycle going 40mph...went back to pick it up...and it still worked fine.   Carrying on your hip.  Not easy. instead of being flat, it's a triangular cylinder (Like a Toblerone), with a rotating antenna on the one of the back planes. It's really not convenient compared to other GPS's out there.   Antenna....  okay, in a city with a bunch of skyscrapers, it's pretty bad. you get reception, but it's highly inaccurate. But since I set the software to always lock the GPS to a street, it's often the wrong street.  under a canopy of trees (recently went East to some national parks), it really depends on the density of the trees. If you're on the road and there's Redwood branches above and trees all around, I was surprised to get decent accuracy. But if you're hiking and walking in a dense forest where the trees are just a couple of feet away from you as you walk past them, the reception is highly inaccurate and often you lose the connection.   One thing that bothers me here is the inordinate amount of time the GPS takes to find satellites. Okay, let me re-phrase that. Sometimes it's really fast, but sometimes it can take several minutes. The manual says that it should take several minutes only if you turn it off, and move somewhere far away....this is not accurate. because if, for instance, you move to the other side of a building, or come out from an underground garage, it can take several minutes as well.   Routing  What can I say? It's slow as molasses. If you've been looking at a Roadmate, a Navman, or a Garming StreetPilot, don't look at the GPS V. It's ultra slow comparatively speaking. the interface is sluggish, routing and re-routing are slow, everything about it is slow.  As a side note,  WAAS  All I can say about WAAS is....wow!  it works much better than the StreetPilot if the reception is good enough. And though it takes a while to get several sattelites, once it does, it's very accurate and definitely good enough for walking. I recently went to New Mexico and was stunned at how accurate it was while walking in Old town Albequerque and Santa Fe's town square area.  I haven't seen any other WAAS enabled device in action, so I can't really comment on how it compares to other WAAS devices   What other impressions.....  Oh, I might point out here that the new Garmin Quest looks like it has all the features I wish the Garmin GPS V had. I didn't really thinkg the 60cs, or 76cs was a replacement possibility for the GPS V....But the Quest? Yeah, I think that could be my next device.  Last complaint..... If you use a Mac, then don't forget to get VPC, because MapSource won't work on the Mac, and there are no third party developers where you can use the POI database and routing functions that make the Garmin street capable.--Original Review:  September 1st, 2004--This is my first GPS device.  Having read a lot of reviews (many on this epinions), I was struggling with several different models and brands of GPS to choose from. In the end, I chose on price/performance.  The Garmin GPS V, is by now (April 2004), rather dated. There are newer models from Garmin out that are better at dealing with shortcomings from the Garmin GPS V. The newer model has color, an antenna port where removing the main antenna is not required, separate power/serial/USB ports, more memory, color touch screen, and more.  But the newer models, of course, don't come with a completely unlocked US street map. The Garmin, being discontinued, has a deluxe package that unlocks not just a particular region, but the entire United States. And the GPS V, has all the basics: WAAS, some memory (19MBs), high resolution screen, very good backlit screen, and more than anything else, is very tough.  Compared to the newer 60C/CS or 76 C/CS models, it's missing several keys, but even these newer models don't overcome key shortcomings in most Garmin handheld GPS's. Key among these shortcomings is memory. the GPS V has 19MBs, the 76c/cs has 100+MBs, the latest 60C/CS has 56MBs. California alone requires more than 100MBs. What's needed is expandable memory. Magellan GPS handhelds have SD memory card slots.   One might argue that the iQue3600 from Garmin has expandable features and a host of other really amazing features integrating PDA features and GPS features in a seemless unit. But the iQue3600 was $500 plus anywhere I looked. Someone mentioned getting one for less than $300, but I couldn't find such good deals, even including rebates, anywhere. The iQue3600 has another key fault: durability. There were as many complaints about how easily these devices broke down as there were praises for the great integration. And wanting to take the GPS with me on all business trips, off-road travel, and local routing info when visiting new places locally, my GPS was bound to get a lot of abuse. the lack of durability turned me off completely.   Of course, everyone complains about the lack of memory, but my addendum complaints are: Screen is so small, difficult to read on dashboard, have to bring the device somewhat closer to read effectively in map mode. the the turn-by-turn is great. Secondly, there should be a Mac version of MapSource. No matter how you cut it. It's worth it to do. No other manufacturer offers a Mac version. Sure, there are third party GPS software options, but MapSource has the detailed maps, points of interest, and routing information....it's one thing to get a software, but without good content, too much work is required to get it to work right and you still don't get routing. Garmin should make a Macintosh compatible version. They might be surprised at how much of a market opportunity there is. Especially if they are the only ones to do it.   Having used the Garmin GPS V for a little over a month, and having tested the iQue3600, Magellan Platinum, Magellan Sportstrac, Streetwise, and the Hertz GPS, as well as the etrex in the past 2 months, I can say that the GPS V Deluxe is the only device under $400 that I've seen so far with the most flexible configuration for Marine, off-road hiking/driving, on-road driving, and around town walking feautres and a full US (+ parts of Canada) street map. Though this probably doesn't need to be said, the MapSource CitySelect CD also includes obscure off-road trails that are usually not found anywhere except on ""backroads"" off-road maps. Oh, and updated maps are free from Garmin.   Magellan's bundle-packaged Platinum, Gold, and Color Meridians come very close, but no other Garmin, Magellan or Navman GPS comes close in terms of overall flexibility. The Garmin GPS V is heavier, but smaller than the Magellan handhelds (well, just thinner, so easier to pack in tight places when traveling). For hiking/off-road/and citiy driving, the Garmin GPS V is the best device for me.   ","5.0 out of 5 stars","July 28, 2014","http://www.amazon.com/review/R33ACCPNNNHG5/ref=cm_aya_cmt?ie=UTF8&ASIN=B000066TPO#wasThisHelpful","R33ACCPNNNHG5","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I'm a pretty big fan of wood stoves.  Starting a fire in the woods is always a chore for me since I don't have the skills to really get a fire going without a little help.But this little guy makes starting a fire using a magnesium fire starter fairly simple.Compared to the Emberlit Titanium mini, this wood stove is a little heavier and a little smaller.  It has a few features enhancements over the emberlit mini, with features more commonly seen in larger devices.The first is that there are two base plates.  one is the ash pan and one holds the wood.  the one for holding the wood has holes in it to draw air from below and also to drop ashes to the ash pan.This is very helpful as a buildup of ash decreases air flow to embers and fuel, which reduces heat.  With this unit, a few taps on the stove shakes ash loose so it drops to the ash pan.Interestingly, this unit also adds the ability to raise the fuel plate.You can notice from the image that this device is basically 4 walls, one of which has a larger opening.  The fuel plate has two rims, or wings, or flaps, if you will.  and these are designed to normally slot into two slits built into two of the walls.  but the fuel plate can actually rest on the base of that larger opening as well, bringing the fuel a lot higher and closer to the upper rim.  Great innovation.When the base plate is on the lower position, you can easily fit an alcohol stove in there as well, so this unit, combined with a trangia alcohol stove and a bottle of denatured alcohol, makes for a very versatile cooking setup.  Ideal for a weekend jaunt alone when the weather isn't too cold.Tougher campers could probably make due with just this in colder weather, but for me, winter camping requires a lot more heat and a lot more cooking efficiency, so I bring a gas canister stove or multi-fuel stove alone with a larger wood stove to help boil water faster, and act as a tiny campfire.All in all, I would say, from a feature, durability, and flexibility perspective, this is my new favorite miniature wood stove.Great job Bushbox.  Awesome piece of gear.","4.0 out of 5 stars","June 8, 2014","http://www.amazon.com/review/R1U30RIAUVIR48/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FOPO0AW#wasThisHelpful","R1U30RIAUVIR48","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Really wish there was a lot to say about this, but it's best feature is really the price.You get a bagless vacuum for under $100.  It's hugely popular so hepa filters should be easy to get for a good while yet, and it has all the basic features you'd expect, including the detachable hose, and nifty extender design that keeps everything out of the way until you need it.  the extension cord is reasonably long, and the vacuum is not prohibitively heavy.Really...not sure what else there is to say about it.If you want a bagless vacuum, and just need the basics, but want something that lasts and something for which you will likely be able to get hepa filters for a long time, this is kind of it....anything else will jump in price fast.","5.0 out of 5 stars","June 6, 2014","http://www.amazon.com/review/R1E8VVJEVX90B1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AZBIZTW#wasThisHelpful","R1E8VVJEVX90B1","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"When I'm out backpacking, this little device is a must have.I usually have a few batteries in my pack, to help power my satellite GPS and headlamp.  one uses AA and the other AAA.  This little tester is feather light, has no wires, and is ridiculously easy to break out and adjust with one hand while holding batteries in the other.The lack of wires also means less prone to breaking.There's a dial to switch to a few different battery type settings.I use it with rechargeable batteries too.It works on mini cell (those flat batteries that go in some cameras, garage door openers, etc.  AA, AAA, C, D, 9 volt.Even at home, the fact that I can hold and adjust the gadget with one hand while holding the battery in the other means that for all of the above types of batteries, I grab this first, and not my more complex, voltage adjustable and customizable tester.Really is just too useful not to have around the house and in the backpack.","5.0 out of 5 stars","June 6, 2014","http://www.amazon.com/review/R1HA7LZ3TV30L8/ref=cm_aya_cmt?ie=UTF8&ASIN=B005G7SBY4#wasThisHelpful","R1HA7LZ3TV30L8","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I can't say enough good things about this water filter.  Of all of Sawyer's portable water filters (all pointone family), this one is by far the most useful and the most used.It comes with the reverse ""syringe"" to back wash the filter, a small aluminum dirty water back and a rubber hose/straw.This thing is so unbelievably light, it's hard to believe it is a 0.1 micro filter.  and it works fast.  It may not be as hands free as a gravity filter, but it's way less work than a water pump.  And water pumps have far great mechanical failure chances than this little guy.  heck, I could carry two sets of these and still be lighter than just about every portable water filter I've seen (and those other ones are .2 microns).It fits on most cheap water bottles with the smaller bottle cap.  so you can re-cycle soda bottles or water bottles.  the aluminum bag is best though, and Sawyer sells a larger 2 liter version that is super light, and rolls up to be compact.  I bring two of the larger bags and one of the smaller bags.  The smaller bag I use during hiking.  the two larger ones I fill and cap at the camp site.  It's dirty water, of course, so I just screw on the water filter when I want clean water and pour into a pot and boil.0.1 microns is good for most things.  and certainly better than 0.2 micron filters.But, it's important to note that this is NOT a water purifier.  if there are toxic chemicals in the ""dirty"" water, this will not filter them out.  It will filter out bacteria, viruses, etc.  So you should be able to just drink water collected from a stream or lake in the mountains.  Just don't collect water from likely toxic areas like a large lake that has buildings and such.  Generally, I hike in the emigrant wilderness, where there are no buildings by the lakes at 7500 feet and about.  In fact, there's no one up there apart from park rangers and other backpackers, so this type of filter is more than adequate up there.If you backpack in the wilderness...I would recommend this over a pump without a doubt.  And frankly, I think it's better than a fravity filter because....again...fewer points of failure, and less weight to carry.","5.0 out of 5 stars","June 6, 2014","http://www.amazon.com/review/R2JQZZWZBHU11W/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FA2RLX2#wasThisHelpful","R2JQZZWZBHU11W","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"If there's one thing I'm a huge fan of, it's rugged gadgets.I purchased this because I recently went on a  camping trip and the el cheapo blue tooth speaker I purchased just stopped working.  I realized that it had gotten a little wet.  not soaked, mind you, just a little wet.But it got me thinking, if I were to fall into a stream while crossing it, or maybe my pack gets soaked from the rain and seeps through, or maybe my pack rips and falls, or when in a raft my pack gets wet....well...under these circumstances, rugged and water ""resistant"" just won't cut it.  I need water proof.Without doing a ton of research, I focused on strictly waterproof blue tooth speakers and this little guy popped up.  Really, I shouldn't need a speaker while backpacking at all, but when you're out alone, sometimes a little music can cheer you up, and headphones can be a tad scary since you can't hear anything else.  Since the smart phone's speakers are horrendous, a small bluetooth speaker is a reasonable compromise.This guy is a lot smaller than you'd think.  That carabiner you see in the photo is the same as the small ones you see at sports store.  it feels sturdy and a good weight for its size, though still light enough to disappear in the pack.I just took it hiking in the emigrant wilderness, and it was really great.  I won't take it on every camping trip I go, but if the rest of my pack is light, it's a good little morale booster to have with you.Sound quality, because it's waterproof, is a tad...uhhh...I guess you could say it's a tad muffled.  But all in, surprisingly decent.  the bass comes through okay, but treble comes through muddy and muted.  violins and flutes sound like you're listening through a wall, sort of.  but even at that, the sound is dramatically improved over using a smart phones speakers.It's small enough to fit in the top pocket of most packs, and disappears into most small backpacks and shoulder bags too.Surprisingly, this also has a microphone.  doesn't really work that well, but I guess you could use it as a speaker phone in a pinch.All in all, this was a rock solid purchase and I'm glad to have found it.If you want waterproof (because you just never know), and you want as small and compact as possible, with surprisingly good sound for its size, than this is definitely the one to get.The battery lasts a good 6+ hours right now. Don't know if it'll last that long in a year or so, but for now, I'm satisfied.","4.0 out of 5 stars","June 5, 2014","http://www.amazon.com/review/RHKKTFT79JFTW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CSDMWGW#wasThisHelpful","RHKKTFT79JFTW","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"A quick gander at my list of reviews, and you'll find that I'm mostly positive about the things I purchase.This one was a huge mistake.You'd think that with 4 microphones to be more omnidirectional, the mic pickup on this thing would be a lot better.Nope.  It sucks.Sitting at your desk in a low ceilinged room and an area with little to no reverb from hard walls, and this works just fine.  About about maybe 2 feet away max, probably a little less.But try using this in a larger room still two feet away, and the folks on the other side can baaaaarely hear you.Have you ever been on the phone talking to someone, and you hear a that person talking, just for a moment, to someone else in the house, maybe that person's spouse, and you can sort of hear that ""spouse""?  At least, enough to understand what that distant person is saying?Yeah....this isn't even that good...and we're talking about 2-4 feet away.Sorry, but the reason I spend money on a bluetooth audio conferencing unit is NOT because I want it on my desk in my hotel room....The reason I purchased this is because I do a lot of audio conferencing, and when I go onsite somewhere, I want a way to have a few people around a table on the call.-----Having said all that, if you want to turn your iPhone or Android into a speakerphone, while in a small, quiet, hotel room, having it on your desk while you are sitting there and working...this'll serve.As far as i'm concerned, this is the worst purchase I have ever made on Amazon.","1.0 out of 5 stars","June 5, 2014","http://www.amazon.com/review/R11B3K25LDT72S/ref=cm_aya_cmt?ie=UTF8&ASIN=B00HH0ESYK#wasThisHelpful","R11B3K25LDT72S","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I now have three backpacking chairs, they all wei about the same, or, at least, close enough to be negligible for me.  I would likely select a different chair for different types of trips.When hiking alone, I'd probably go with a competitor's chair that has the same seat height.When hiking in a small group for extended trips, I'd probably go with a competitor's chair that sits lowerFor hiking in larger groups, I'd definitely take the Helinox Chair One.  And really it comes to two simple reasons: - It's build to withstand a lot of abuse, the most of any backpacking chair - It's built wide, to accommodate a broad range of body types. - easier for most folks to get into and out of.Hiking in a larger group means all kinds of body types and personalities will be together.  There'll typically be a central campfire to gather around for food and relaxing, and chairs get strewn about and a lot of folks just don't care what chair they sit in.  So, likely, if I have my chair out, it'll be first come first serve.  Or I might get up for a sec to gather firewood, collect water, do some cooking, or maybe go check on my tent, or whatever, and come back and find someone in my chair.Now, that's not a big deal, of course.  But what I wouldn't want is for someone to have an accident because the chair wasn't really sturdy and possibly get hurt, or maybe someone's body type is stockier and becomes extremely uncomfortable in the chair where the front digs into the thighs or the sides put too much pressure, making the chair uncomfortable.The Helinox chair is significantly wider seating than my other two chairs.  Where the other two backpacking chair fits, not snug, but almost snug, the Helinox almost feel like a hammock.  There is plenty of room for stockier folks to be comfortable, and nothing digs in.  it’s also built to withstand 350 lbs.And it does seem immensely strong.  Not sure it would hold up to the same rigors as my lower seat height camp chair, but it sure looks like it can take a beating, and when you don't know how a ""community property"" piece of backpacking gear is going to be treated, you want it as risk free as possible.As I said in the beginning, all three camp chairs I have are essentially the same weight and they really are basically the same bulk.  whichever one I throw in my pack, there is no noticeable difference in weight, nor can I fit any more or less gear, meaning their in-pack build is roughly the same.I guess the only reason I wouldn't take this backpacking chair on all trips with me is that...well...it's kinda big for my butt, and the other camp chairs are a little more comfortable for me because they are a bit more snug.  btw, I measure 5'8"" when barefoot, 140lbs (maybe a touch more now).Oh, one more thing, it does seem to have you in a slightly more “sitting up” position than the other chairs.  Not quite a straight back chair, but a little closer to that.","4.0 out of 5 stars","May 31, 2014","http://www.amazon.com/review/R1NHM15UZB4JJW/ref=cm_aya_cmt?ie=UTF8&ASIN=B007ZGOWZQ#wasThisHelpful","R1NHM15UZB4JJW","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"If you've read my other reviews on camping knives, you know well that I don't know much about them.For me, a camping knife needs to be just sharp enough to do camping chores and be able to baton/split wood, and maybe do some occasional hacking and maybe just enough chopping so that I can snap a branch by stepping on it.  Other than that, I don't know or care much about the type of steel used, how well it holds an edge, etc. etc.  Most camping knives fit that bill......so if you're looking for a blade review about steel quality, holding an edge, combat, stop here, this review won't help.Other things I can talk about regarding camping knives since I've been heading out regularly, and things that have evolved for me over time include: - Full tine.  I get it now...full tine is a must. - No serrated portion to the knife.  A lot of hard core campers will disagree with me, and that's okay.  I'm sure they're right and I'm wrong.  But for me, serrated edges are much more trouble to maintain than they're worth for the very basic chores I do. - No weird notches.  I've had two blades now with funky notches along the non-blade side of a single sided blade knife (e.g. belt cutting, etc.)  this creates a weak point along the blade, and...it snaps.  I kid you not...it really snaps....crazy, I know. - 3/16"" is plenty thick enough for my uses, even splitting wood. - solid finger guard to prevent slippage to the blade.  Yeah, this is a biggy.  For backpacking, anything I can do to avoid any injury is a big deal because even a small injury can become very dangerous very quickly.  And when you're 10 miles from your car and 20 miles from the nearest building that might have a first aid kit, even little injuries aren't worth it.  Every blade I take into the woods must have some kind of perpendicular guard or shape to prevent fingers sliding forward to the blade. - removable handles.  I have had only one situation where I wanted to attach a knife to a long stick, so I admit that this is a rare need, and you can tie a knife to a stick without taking the handles off.  But being able to do so, splitting the end of a straight'ish branch a little, and inserting the thinner blade with handles removed and tying it all together....well...the difference in stability is noticeable. - A good sheath....you know, even the cheapest plastic and canvas sheaths with a drain hole work just fine.  I attach mine as close to a drop leg setup as possible, but it really doesn't matter, they all work well.The Esee 6 meets all these criteria, and then some.But, the real reason I love this knife?Drum roll please.The micarta handles.I don't know much about handles, but I do know that the hard Glock plastic material, and some other plastics get slippery when wet.  Again...injury = bad.The micarta handles do not slip even when wet.They feel like a very fine grain.  almost like a surface made with sand, but not as abrasive and skin tearing.  Somehow, this knife is reasonably smooth to the touch, but just rough enough that it doesn't slip....It's really rather incredible.But just as importantly, micarta is lighter than I would have expected.  Much lighter.The other reason i like the Esee 6 is that, for my uses, I just recently discovered that 6 is the perfect blade length.  I have a 9, 7, and 5, and all are great, but all have little disadvantages.  The 6"" blade with the simple, abuse bearing lines along the blade and the back edge, means I can beat the crap out of this knife and it'll keep on ticking.One last interesting note.  The sheath comes in two parts, the belt clip portion and the actual sheath.  You can attach the belt clip portion to either side, but it screws on, so just note that once it's on, you won't want to switch the side while out in the field, so think about the rest of your setup and where you want your knife to be before attaching the clip to the sheath.Of all the knives I've purchased as I continue to learn about backpacking, the Esee 6 is by far the most perfect fit.Rock on Esee, I'm impressed.","5.0 out of 5 stars","May 7, 2014","http://www.amazon.com/review/RZTZEXQJG5LES/ref=cm_aya_cmt?ie=UTF8&ASIN=B0049TYBL2#wasThisHelpful","RZTZEXQJG5LES","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"When backpacking in the Emigrant Wilderness, you're not allowed to setup camp near the edge of the lakes, so it's always a good idea to have a bucket with you, to have access to water at the camp site.This bucket is about 10 litres realisitically, 11 would be pushing it.  that's about 2.5 gallons, or close enough.Plenty of water for two to drink, hydrate food, do a few dishes, and wash your face.  If you're conservative, that's plenty for the next morning too.I backpack along sometimes, and this bucket is more than enough for one.  For two people it works just fine.  For three you'd probably want a second bucket.Either way, backpacking buckets sure have come a long way.  I used to use the bear can to transport water, but once we started bear hanging, we switched to a folding bucket like this one, which was heavier and took up more space.This Seattle Sports PVC Free pocket bucket is quite a bit lighter, folds a little smaller, and also stands upright.  I wouldn't hang this from a tree when filled with water because I think the lifespan of this bucket may be considerably less than the other folding bucket.  But treated well, this bucket should work just fine to lug water to the camp site, and then you can use a filter to get clean water as you need it.Note:  use filtered water to wash your face.  lake water, especially the water near the surface, can get warm, and that is a breeding ground for some bacteria and viruses that can cause real harm.  It's highly unlikely, of course, but there have been news reports of warn lake water being a touch dangerous.If you're on the hunt for the lightest, free standing water bucket for backpacking, this is definitely the one to get.","5.0 out of 5 stars","May 7, 2014","http://www.amazon.com/review/R3RPVPT7UV0UK9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AXYD168#wasThisHelpful","R3RPVPT7UV0UK9","A3OCIWPCPXNN0I","http://www.amazon.com/gp/cdp/member-reviews/A3OCIWPCPXNN0I?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
