"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"Good case, but can be a bit tricky to slide in at times. Not really a case, but more rather a shell for the phone. Offers some protection to the sides, but the top and bottom are exposed leaving the edges susceptible to damage if it is ever dropped. The fit was good, the holster/stand works just fine. It doesn't add too much bulk to the phone. The clip is also lightweight. Offers 360 degree swivel on the clip so it can be worn any way. The stand also works well for propping up the phone. Overall, not a bad case, just lacking a bit on the protection side. It's a thin case/shell, so it's not going to offer too much in the way of drop protection here.I received this product at a discounted price for a review.","4.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R2F63MPTGEIFTY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OY9SG72#wasThisHelpful","R2F63MPTGEIFTY","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Real nice speed rope.  This is a great rope for workouts.  Lightweight, but very well made and durable rope.  Great for cardio workouts.  Great adjustability on the length of the rope for different sized users.  My wife has used it and even with shortening it, it still works great.  No problems with it.  Nicely designed and well made rope.  Great workout book with it.  The handles are great.  Very smooth when jumping rope with it.  Fast and tangle free use.  This is a fantastic workout tool.  Has to be one of the best speed ropes I've ever used.I received this item at a discounted price to review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R3K48M47A6Y19Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SIQ3VWM#wasThisHelpful","R3K48M47A6Y19Y","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Good case, but can be a bit tricky to slide in at times. Not really a case, but more rather a shell for the phone. Offers some protection to the sides, but the top and bottom are exposed leaving the edges susceptible to damage if it is ever dropped. The fit was good, the holster/stand works just fine. Doesn't add too much bulk to the phone. The clip is also lightweight. Offers 360 degree swivel on the clip so it can be worn any way. The stand also works well for propping up the phone. Overall, not a bad case, just lacking a bit on the protection side. It's a thin case/shell, so it's not going to offer too much in the way of drop protection here.I received this product at a discounted price for a review.","4.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R2IUIVF2GLSP2K/ref=cm_aya_cmt?ie=UTF8&ASIN=B00KDPYMWE#wasThisHelpful","R2IUIVF2GLSP2K","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Very good glass screen protector for the Note 5.  Fit was really good, the cutouts were right where they needed to be.  Easy to install after prepping the phone.  Once installed the touch sensitivity is the same as the phone itself without this glass on it.  Nice to have some extra added protection on your screens just in case.  This also works with pretty much any case out there on the market.  I wouldn't recommend using one with an existing plastic screen protector built it, it can cause issues.  I took the one off of my case and just use the glass now.  Doesn't affect the case at all.  Still works great.  No issues.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R3FN89JPM762XQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B0141GGNFO#wasThisHelpful","R3FN89JPM762XQ","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Good case, but can be a bit tricky to slide in at times.  Not really a case, but more rather a shell for the phone.  Offers some protection to the sides, but the top and bottom are exposed leaving the edges susceptible to damage if it is ever dropped.  The fit was good, the holster/stand works just fine.  Wife likes it because it doesn't add too much bulk to the phone.  The clip is also lightweight.  Offers 360 degree swivel on the clip so it can be worn any way.  The stand also works well for propping up the phone.  Overall, not a bad case, just lacking a bit on the protection side.  It's a thin case/shell, so it's not going to offer too much in the way of drop protection here.I received this product at a discounted price for a review.","4.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R17D8ICXOZ1ARN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MC20MIO#wasThisHelpful","R17D8ICXOZ1ARN","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Fit is spot on with these glass screen protectors.  Cutouts are exactly where they should and need to be.  Covers the glass perfectly.  Very easy and simple to install after prepping the phones glass.  Once it's line up properly and laid down, there are absolutely no air bubbles at all.  Smooth and responsive just like the phone itself.  Touch is just as if you were touching the phone.  No lag, very responsive, works just fine.  Nice to have a spare also in case the first one ever gets damage at any point.  Great screen protector for your phone.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R2C8FS08K9L03M/ref=cm_aya_cmt?ie=UTF8&ASIN=B0156FZDK0#wasThisHelpful","R2C8FS08K9L03M","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Nice case for the Note 4.  Fit and finish are really good for the price.  Easy to install and fits the phone great.  It seems like it should offer a good amount of protection from drops and bumps.  I have had it installed for a little while and now so far it seems to be holding up quite well.  I sometimes drop my phone on occasion and so far this has held up well enough for me.  No cracked screens or phone damage.  The case has taken the majority of the scuffs and dings, yet the phone is still in pristine condition.  I do like the multi layered design to this case with the outer cover, screen protector, rubber shell and backing.  I am not overly rough on my phones, but sometimes I have dropped it from the seat of my truck and it has hit concrete/pavement and the case has done its job 100%.  No damage to the phone at all.  May have to invest in a few of these.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R1MVM0292J062Q/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UNPU8YA#wasThisHelpful","R1MVM0292J062Q","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a nice sized mat.  It was larger than I had expected it to be and was quite happy with it.  Simple to use and easy to clean up.  No more litter tracks from the litter box.  The mat works great at grabbing it off our cats feet and keeping it there.  It may not grab all of it, but it does a great job of grabbing majority of it.  Material is nice, mat feels to be durable and heavy duty.  Very pleased and happy with it.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R2DQB90G4SAZN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RO3Y5AW#wasThisHelpful","R2DQB90G4SAZN","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Very nice 3 set of cutting boards for your kitchen.  These work well.  We have used them with fruits, vegetables, cheese, bread, etc.  They all work and have worked great.  Lightweight, but still durable.  Very easy to clean.  After a quick rinse, they go right into the dishwasher.  They take up no space in a drawer or cabinet.  My toddler son likes to cut up his bananas for a snack so my wife has taught him how to properly use a cutting board.  With a plastic butter knife of course.  He enjoys helping around the kitchen.  These are safe and very family friendly cutting boards.  Wife loves them and uses them quite often throughout the week for meals.  Great set.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R3S5QOYPKYWAKF/ref=cm_aya_cmt?ie=UTF8&ASIN=B00DKR1LR6#wasThisHelpful","R3S5QOYPKYWAKF","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a decent, belt, but the bottles that come with it are a tad bit smaller than I like.  I ended up taking them out and just using it to carry my own refillable water bottle.  The design and overall construction of the belt is nice.  Seems like it should hold up quite well to extensive use.  Good material and good stitching.  The pouches hold bottles well even if you use your own or anything store bought.  They will stay secured.  The front pouch is almost large enough for a tablet.  It will easily hold phones, cash, keys, etc. with not problems.  Belt is comfortable to wear for extended periods of time.  I wore it for roughly 6-8 hours straight while at an amusement park.  Only thing I really had to do was occasionally adjust it.  It didn't bother me in any way what so ever.  It works well.I received this product at a discounted price for a review.","4.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R1HR1GXZU74YID/ref=cm_aya_cmt?ie=UTF8&ASIN=B011YXH6IK#wasThisHelpful","R1HR1GXZU74YID","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"THESE LITTLE LIGHTS ARE BRIGHT!!  Holy jeez...these will definitely light up a decent area to see.  Small and compact, but yet they do throw a good amount of light.  Also, they are solid feeling light.  Makes a great accessory light, bumper/brush guard light or back up light.  These are just ridiculous for as small as they are.  Very impressive.  I added these to my F250 as an extra set of fog/running lights and they perform really well.  I could run these at night and not need headlights.  Very happy and very impressed with them.  Just have to see how well they put up with the elements here.  Seem solid enough, hopefully they last thru the rain and heat.I received this product at a discounted price for a review.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/RU2QGZYCSPG5L/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UJA1GI6#wasThisHelpful","RU2QGZYCSPG5L","A2BQPAH744QAES","http://www.amazon.com/gp/cdp/member-reviews/A2BQPAH744QAES?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
