"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"Little bigger than I expected, and looks really well made. They even include a regular wrist strap for use when you're not in the water. Would buy again.","5.0 out of 5 stars","October 9, 2015","http://www.amazon.com/review/R1IPW1E0BPSUN6/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GUZEZL4#wasThisHelpful","R1IPW1E0BPSUN6","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Fell apart the very first time I wore it. That's in contrast to a Peora chain I've worn every day & night for the past 3 years. Nice looking though.","2.0 out of 5 stars","October 9, 2015","http://www.amazon.com/review/R2620REYH4T9FC/ref=cm_aya_cmt?ie=UTF8&ASIN=B013JQUROK#wasThisHelpful","R2620REYH4T9FC","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Half the reason I want a case is to make the phone more grippable. This case is slippery polycarbonate plastic on the sides. It does seem like it would provide a little bit of shock guard if the phone were dropped on its edge or face. The charging and headphone cutouts are on the small side and I could not fit my Monoprice charging cable into the port while the case was on. I used a dremel tool to enlarge the charging port. Overall, decent for a couple bucks but still looking for a better case.","4.0 out of 5 stars","October 9, 2015","http://www.amazon.com/review/R291PBT1OAKPX4/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NSZP7XE#wasThisHelpful","R291PBT1OAKPX4","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Yes, this fan is super quiet, but it is ridiculously expensive. I didn't find anything else that came close to the quiet noise level for a through-wall fan, and so I bought this. I'm happy with the performance, but still irked at the high cost.","4.0 out of 5 stars","October 6, 2015","http://www.amazon.com/review/R1V6OM22TSPQC/ref=cm_aya_cmt?ie=UTF8&ASIN=B005D2J402#wasThisHelpful","R1V6OM22TSPQC","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Great style, but runs much larger than the size stated. Had to return.","4.0 out of 5 stars","October 6, 2015","http://www.amazon.com/review/R1M31EP55IBBGX/ref=cm_aya_cmt?ie=UTF8&ASIN=B00PV0KGEE#wasThisHelpful","R1M31EP55IBBGX","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Great looking--looks more like furniture than a filing cabinet. It is close to the brown-black bedroom furniture from Ikea--not identical but close enough that it blends. The box arrived pretty beat up, but there was no damages to any of the pieces. Quality is typical for this type of particle-board/MDF furniture. All of the holes lined up except for one, and that one was only slightly off so it required just a bit of widening with a screwdriver.I wanted something sturdy and relatively permanent, so I took the time to add construction adhesive to all the joints and connection points. I plan to put a flat screen TV on top, and it will support the weight with no problem.The mechanism to allow only one drawer at a time to open is pretty simple, and it works. It would not stand up to a lot of force, but that's not its purpose.There's no detente when the drawers are closed, and they do seem to have a tendency to come open. That's probably more an issue with my floors being level rather than an issue with the cabinet. I expect a couple of small shims under the front of the cabinet will remedy this.The handles are shiny plastic and pretty awful, but I bought solid brushed nickel ones at Home Depot for $4 each. It was well worth the trouble to replace them because it makes a big difference.  Cabinet handles come in different widths; purchase the ones that are 96 MM (4 3/4 inches) between screws. I did have to add a few washers to the inside of the drawer because the screws with the new handles were a little long, Spend an extra buck and get a few washers just in case.The bottoms of the drawers are fiberboard and won't hold a lot of weight. However, that's okay because the cabinet is intended for hanging files, so the weight is distributed on the rails at the top of the drawers.  Legal files fit laterally from side to side.  There are also bars to hang two rows of letter size files front-to-back. All rails are plastic, but they seem like they are strong enough.I do wish the cabinet had a lock, but I knew it did not have before I purchased.","4.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/R2R7NHXBQRBTAW/ref=cm_aya_cmt?ie=UTF8&ASIN=B005D4VKWK#wasThisHelpful","R2R7NHXBQRBTAW","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Works great and comes with everything needed for an easy install.  The protector does not go to the edge of the phone--in fact it barely covers the viewable area. It should have been about 1/8 inch wider and taller. The ""wet"" wipe had dried out, but that was not enough of a problem to deduct another star.Update:  A few weeks after I installed this, I dropped my phone face down on the asphalt.  There were 2 large pits in the front, but I was not worried because it was just the cheap screen protector that was chipped and not the phone.  I replaced the screen protector with the same brand and the phone looks like new again.  Moral of the story--get a screen protector.","4.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/RF6X0QGX3EFFA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00QN1T6NM#wasThisHelpful","RF6X0QGX3EFFA","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"This is a must-have device for anyone who uses VPN.","5.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/RDNI3GPIL8MYZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MTZY7Y4#wasThisHelpful","RDNI3GPIL8MYZ","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Little pricey for what they are but they work great.","4.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/R1DA30EHJZ170S/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EZTSIXS#wasThisHelpful","R1DA30EHJZ170S","A10LWFKVC21F82","http://www.amazon.com/gp/cdp/member-reviews/A10LWFKVC21F82?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
