"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Based on content alone, I would have considered three stars; however, I have a hard time accepting *writing* advice from a book so badly written.  I realize Mr. Vogler is a story analyst, not a writer.  Still, the style here is atrocious, often to the point of distraction.As he describes various films, he frequently jumbles his characters and his actors, creating a rambling, grammatically nightmarish style: ""Recurring mentors include 'The Chief' on 'Get Smart', Will Geer and Ellen Corby as the grandparents on 'The Waltons', Alfred in 'Batman', James Earl Jones' CIA official in Patriot Games and The Hunt for Red October, etc.""  (For the record, I typed this sentence exactly as it appears in the book, other than my inability to italicize the Jack Ryan titles.  Yes, those commas are found outside the quotation marks; yes, Mr. Jones's name is made plural possessive.)  This utter disregard for parallelism can be found on nearly every page.  In addition, Mr. Vogler refers to some characters only by their names (""In the film The Last of the Mohicans, Major Duncan Hayward is the rival of hero Nathaniel Poe...""); he refers to still others as only the names of the actors (""James Stewart forces Kim Novak to change her hair and clothing ..."").  I was left with the feeling of a first draft, as if Mr. Vogler hadn't yet looked up the names he couldn't recall.If you can overlook these stylistic eyesores (obviously, I have a difficult time doing so), you might find something useful in these pages.  Or you might not.  As demonstrated by the variety of reviews, this book's usefulness really depends on the reader.Do you have an intermediate grasp of mythology and archetypes?  You'll be bored by this.  Have you read Joseph Campbell's THE HERO WITH A THOUSAND FACES?  You'll probably wonder why anyone bothered to publish this, because Mr. Vogler quotes and paraphrases Mr. Campbell to a worshipful degree.  Do you write with characters in your mind first, and let them ""tell you what to do"" in terms of plot?  You'll want to approach this book as a road you can wander from, not a roller coaster track you must stick to or die.  Do you have some fully developed characters you'd love to explore, but struggle with plot?  This book (as well as any study of archetypes) can help you find some signposts to guide your way.  Are you entirely unschooled in archetypes and mythology but would like to learn?  This book isn't the best starting place available, but I doubt it's the worst.Before you start reading, examine your writing goals and your knowledge of archetypes to decide if this one is worthwhile for you.  (Oh, and examine yourself for grammatical-OCD tendencies to decide if you can endure it.)","2.0 out of 5 stars","July 10, 2008","http://www.amazon.com/review/R3BYWM4TMCDT5Q/ref=cm_aya_cmt?ie=UTF8&ASIN=193290736X#wasThisHelpful","R3BYWM4TMCDT5Q","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"This book takes place over twenty-four hours, detailing the interpersonal fallout after a poor black woman called Tennessee is hit by a car while pushing a young man out of its path. The young man is Tip Doyle, the adopted black son of Boston's white former mayor. If my mention of race seems a bit forced, well, I'm only reflecting the book. This relatively short novel is jammed with so many Big Theme Messages that the characters come across as mouthpieces for the writer rather than real people, and the plot turns out to be a mere megaphone for said mouthpieces.When I finish reading a book, I love to feel a lingering presence of the people the author has created. What lingers after this book is instead a knowledge that Ms. Patchett has Something To Say about race, religion, politics, class. Most of this something is steeped in political correctness, to the point that she utilizes the very stereotypes she seems to find offensive. On top of this, one-scene characters in this novel have no personality, but their race is always noted. Is this the author's idea of taking on racism--paying obsessive attention to race?The writing style is mostly pleasing, the sentence construction easy to enjoy. The scenes, however, could be tighter; pacing is mired by interior monologue. And the characters aren't the only ones with never-ending Deep Thoughts. There were also times I wanted to muzzle the narrator. For example, on p. 93,94:>> ""Awake?"" Teddy said. They had been saying it to each other all their lives, sleeping in their opposite beds or, in this case, opposite couches. It meant, Are you there, are you listening to me, will you talk to me now? <<Yes, asking if one is awake implies that one wants to talk. What reader needs to be told this? And in this book, the spelling out of subtext is worse than irritating or insulting. Something about it tries to be wise, as if everything these characters say must somehow further what the writer has to say. Ultimately, this straining for profundity only marginalizes the characters, a fatal flaw for a character novel.At the end of this book, I felt as though Ms. Patchett did not start her work with Doyle, Tip, Teddy, Sullivan, or Kenya. I felt she started with a formula: ""Rich white father, white, wayward son and black, less wayward sons meet poor black mother and poor-but-amazingly-gifted black daughter.""As F. Scott Fitzgerald said so perfectly: ""Begin with an individual and you find that you have created a type; begin with a type and you find that you have created--nothing.""","2.0 out of 5 stars","June 11, 2008","http://www.amazon.com/review/R1YU8D1ZFZZZLY/ref=cm_aya_cmt?ie=UTF8&ASIN=0061340634#wasThisHelpful","R1YU8D1ZFZZZLY","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"If this book contained only one fatal flaw, I could try to dredge up reasons to give it at least one more star; but it contains more than one.  Combined, they make me hope this book doesn't become well-known in middle school classrooms.First is an issue several reviewers have already highlighted: the sermon-not-story presentation.  These characters are cut from cardboard and propped up by the moral of their story, so much so that I would never use this book in a literature class purely because of the didactic spoonfeeding.  Good young adult literature presents its themes to the reader as a buried treasure to unearth, not as a suffocating blanket or a sledgehammer.Second, I take issue with the message itself: namely, ""tolerance covers all.""  The writers take this politically correct concept and dash far and wide with it.The plot takes off (actually, the plot never leaves the runway, but that's my third issue) when a student is arrested and accused of terrorist involvement.  ""He might be guilty,"" Amazon's product description says.  ""Or is he singled out because of his race?""  An excellent question that remains a question.  Haroon, the Muslim character, doesn't care if his fellow student is guilty or not.  By extension, since he is the most lauded character in the book, the writers don't care, either.  The plot meanders away from the jailed student until he's only one example of ""racial conflict.""  But doesn't every thinking reader want to know--was this boy planning to blow up his school, or not?  If he wasn't, the police will have a lawsuit on their hands.  If he was, shouldn't the intention to murder another human being, whatever his race, be addressed?  It isn't.In addition, the resolution (if one can call it that) is morally ambiguous at best.  Why is it noble for Haroon to let his classmates get away with vandalism?  Why is it noble for Jay to pretend he wasn't party to the crime?  Haroon says that honesty and justice would only create ""more anger, more hatred, more problems.""  What kind of reasoning is this?  Does he really believe the racists will be less racist if they get away with racism?  Do the writers?  This isn't the only instance of skewed logic.  More than once, the authors write off moral non sequiturs or double standards by having a ""good"" character say to a ""bad"" character, ""You just don't understand.""  Well, I don't, either.Finally, message aside, the book simply isn't engaging on any level whatsoever.  The characters are one-dimensional (Haroon may qualify as 2-D, if we're being generous).  I can say with certainty that neither of these writers is a Christian or a Muslim.  Both characters feel like products of shallow research, not like children of the writers' experience.  The plot plods along, mostly via bland or contrived dialogue.  The final scene is cliched and flat.Overall, from sermonizing to disturbing morality to lack of entertainment value, I can't find a shred to recommend in this story.","1.0 out of 5 stars","May 14, 2008","http://www.amazon.com/review/R1LTJJJF499AHQ/ref=cm_aya_cmt?ie=UTF8&ASIN=155455036X#wasThisHelpful","R1LTJJJF499AHQ","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Along with the rest of these reviewers, I won't be purchasing unknown titles.  However, I probably wouldn't, anyway.  Obviously, they're not going to sell a collection of titles like Vertigo, Rear Window, North by Northwest, or Strangers on a Train for $9.98.  Only a completist fan is likely to want all nine of these films, whatever they are; and a completist fan likely already owns them, maybe even in better quality.","1.0 out of 5 stars","February 12, 2008","http://www.amazon.com/review/R2CP7EN50AAXIX/ref=cm_aya_cmt?ie=UTF8&ASIN=B0011GDIFQ#wasThisHelpful","R2CP7EN50AAXIX","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I love the Western myth too much to like this film, which does injustice to the savvy of Western characters in general, and to the Code that drives every classic Western. In these things, it becomes a pseudo-Western; if it *does* revive the Western genre, I hope its successors don't commit its same atrocities.The film is an exercise in Implausible Plotting. Cowboys and lawmen of the Old West escort a Notorious Outlaw across the wilderness and leave his hands cuffed in front of him, even after he kills two of the escort party in ways he never could have done had they just bothered to tie him up. Said cowboys and lawmen send a decoy ""outlaw"" in a stagecoach to throw the bad guys off the trail of the escort, and they just happen to lock the unfortunate decoy in the stage *for real* without giving him a key, so he can burn to death when the gang catches up and discovers his identity.  Said cowboys and lawmen, armed and holding the higher ground, look out a hotel window to engage in conversation with the Notorious Outlaw's psychotically murderous gang, and then allow them to ride away unaccosted after several death threats, so the carnage can come later. What sane person would behave as these characters do? They act stupidly so dramatic tension can last longer.Yes, the scenery is lovely. Yes, the acting is pretty much flawless, but who would have expected less from Crowe and Bale? The character actions and the conclusion are the problem here. After seeing this film, my 18-year-old brother remarked, ""Well, if that was reality, I'd definitely wanna be on the side of the bad guys ... all the good guys were either stupid or wimpy."" That is not the Western myth; that is the antithesis of the Western myth.","2.0 out of 5 stars","January 30, 2008","http://www.amazon.com/review/ROOMPU955HX8G/ref=cm_aya_cmt?ie=UTF8&ASIN=B000XR9L50#wasThisHelpful","ROOMPU955HX8G","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I am a character reader first, and the Christian books I've checked out lately tend to substitute flesh and blood and feelings for sermonizing dialogue and overall sanitation. I'm not saying Christian books should emulate secular ones in terms of profanity, comedic or sadistic violence, or explicit sex. I am saying Christian characters should not find perfect peace with everything ten pages from the end of the book. They should make big mistakes and possess real flaws. Those who've had it rough shouldn't all be victims on the path to 10-pages-from-the-end forgiveness. In reality, Christians know life is gritty at times. Even those ready to ""give an answer for the hope that is within"" us sometimes struggle with those answers. Our fellows in fiction ought to struggle, too.Kristen Heitzmann understands this and writes this. Brilliantly.Jade's moral dilemmas relating to her career are refreshingly real, and no quickie solution is offered. Her determination and vulnerability as she regains her memories are well-portrayed. Cameron is an even deeper character--hiding a broken heart behind gruff suspicion, terrified of the world's propensity to steal what he loves, and continuing to believe in God despite it all, just no longer willing to trust Him.When summed up that way, neither of these characters sounds original, but they are. Jade's version of strength is willingness to trek into the Hawaiian wild by herself before asking a man who doesn't believe her for help. Cameron's version of heavenward fist-shaking is to pit his surfboard against the sea and beat it one wave at a time. What makes these characters work? A familiar core demonstrated by original quirks--quirks that at times actually drive the plot, rather than being submerged in it.In addition, Heitzmann's prose is a step above, treating us to interesting similes and specific verbs. A pitiless editor could have slimmed the book down a bit, but on the whole, I loved the writing here. I also loved the vivid Hawaiian setting, and there was nothing more fun than Cameron breaking into pidgin.Of course, expect the main characters to end up together. But Heitzmann's approach is far from syrupy, honest instead. The attraction between Jade and Cameron is rooted in their souls, not their bodies, yet this author acknowledges the physical desires of men and women. There are realistic reasons for them to be together but also realistic obstacles to keep them apart.All in all, highly recommended. If I can find more Christian fiction like this, maybe I'll come home to it.","4.0 out of 5 stars","October 18, 2007","http://www.amazon.com/review/R2BGRBDBSJC2G/ref=cm_aya_cmt?ie=UTF8&ASIN=0764228293#wasThisHelpful","R2BGRBDBSJC2G","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"... if we would ever get another Without a Trace season in region 1.  And this season contains some fascinating cases: a bus of kids abudcted, a satire-laden fake kidnapping, a murderous twin (but who knows which one?), and many more.  We're also treated to some great character moments.  Martin loses control and ends up shooting a suspect; Vivian makes an irreversible choice to lie to protect both their careers, and both have to deal with the consequences in later episodes.  Samantha is forced into counseling after being shot in the Season One finale; she says she's fine, but we know she isn't.  Danny has to choose whether to testify on his brother's behalf, or abandon him the way he once abandoned Danny.  An Alzheimer's diagnosis forces Jack to re-evaluate the strained relationship with his father (wonderfully played by Martin Landau), and a certain case causes him to relive his painful adolescence with an emotionally unstable mother.Overall, this season continues the watchability and excellent writing begun by Season One.For the curious, here is the episode list, first aired 09/25/03-05/20/04.The BusRevelationsConfidenceProdigyCopycatOur Sons And DaughtersA Tree FallsTrip BoxMoving OnComing HomeExposureHawks And HandsawsLife RulesThe LineWannabeRisenGung HoLegacyDoppelgangerShadowsTwo FamiliesThe SeasonLost And FoundBait","5.0 out of 5 stars","December 14, 2006","http://www.amazon.com/review/R3A5VU49MM84WZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B000LE178Y#wasThisHelpful","R3A5VU49MM84WZ","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"In the last season, we see more of the Carters and Wilders than the Ingallses.  You have to wonder why the writers did this; certainly there was a behind-the-scenes reason.  For some viewers, much of the show's charm is missing along with the Ingalls family, but it remains classic, family friendly TV with some truly great moments.  Nellie comes home to envious fireworks from Nancy (her face as she asks Caroline, ""Was I ever that bad?"" is priceless).  The Younger brothers are spoofed with a cheesy humor that is lost on children but makes the episode classic for probably many adults.  Jason Carter befriends a dying lady in maybe the best episode of the season.  Laura pens her first draft of Little House in the Big Woods, wins a writing contest, and concedes the prize when she realizes the publishers intend to change her story.  Isaiah Edwards is perhaps the most poignant character of this season, as he cares for and defends a circus ""wild boy"" (who later leaves town to live with his father) and falls in love only to decide that he's an ""old man"" and the girl's life will be better without him.Episode List, first aired September 1982-March 1983Times Are Changing (parts 1&2)Welcome To OlesonvilleRageLittle LouThe Wild Boy (parts 1&2)The Return of NellieThe Empire BuildersLoveAlden's DilemmaMarvin's GardenSins of the FathersThe Older BrothersOnce Upon a TimeHome Again (2-hour episode)A Child With No NameThe Last SummerFor the Love of BlancheMay I Have This DanceHello and Goodbye","4.0 out of 5 stars","September 8, 2005","http://www.amazon.com/review/RHYUVBPYS6Q6L/ref=cm_aya_cmt?ie=UTF8&ASIN=B000AA4KQ0#wasThisHelpful","RHYUVBPYS6Q6L","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Season Eight features the introduction of Nancy, the birth of Rose, the kidnapping of Nels by two incompetent crook-wannabes, the investigation of John Jr.'s death in Chicago, Christmas reminiscing from our favorite characters, the return of Hester Sue's ex-husband, and the miraculous recovery of James in the season finale.  By this season, most of the plots revolve around more ""adult"" matters than those of the earlier years, but it is no less wholesome and heartwarming.  A priceless show to grow up on!And now, the episodes, first aired from October 1981 to May 1982:The Reincarnation of Nellie (pts. 1 & 2)Growin' PainsDark SageA Wiser HeartGambini the GreatThe Legend of Black JakeChicagoFor the Love of NancyWave of the FutureA Christmas They Never ForgotNo Beast So FierceStone SoupThe LegacyUncle JedSecond ChanceDays of Sunshine, Days of Shadow (pts. 1 & 2)A Promise To KeepA Faraway CryHe Was Only Twelve (pts. 1 & 2)","5.0 out of 5 stars","March 12, 2005","http://www.amazon.com/review/R24VDXBJY2HXFM/ref=cm_aya_cmt?ie=UTF8&ASIN=B0007WFXIK#wasThisHelpful","R24VDXBJY2HXFM","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"This season contains many turning points for our favorite characters: Almanzo and Laura are married; the Garveys move away from Walnut Grove; Adam regains his sight; Percival and Nellie have twins; Charles and Caroline adopt orphaned James and Cassandra.  In addition to the character developments, this season also includes some classic moments of poignancy or humor, including Albert's growing up (first with a penpal who conceals that she is in a wheelchair, then with his plan to marry troubled, illicitly pregnant Sylvia) and the doomed picture window that Laura breaks three times in demonstrations of anger at her new husband.And now, the episodes, first aired from September 22, 1980 to May 11, 1981):Laura Ingalls Wilder (parts 1 & 2)A New BeginningFight Team Fight!The Silent CryPortrait of LoveDivorce, Walnut Grove StyleDearest Albert, I'll Miss YouThe In-LawsTo See the Light (parts 1 & 2)Oleson versus OlesonCome, Let Us Reason TogetherThe NephewsMake a Joyful NoiseGoodbye, Mrs. WilderSylvia (parts 1 & 2)Blind JusticeI Do, AgainThe Lost Ones (parts 1 & 2)","5.0 out of 5 stars","December 31, 2004","http://www.amazon.com/review/R1O14T94FJIKEO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00069FKZU#wasThisHelpful","R1O14T94FJIKEO","A2ZS59R1GNT1JB","http://www.amazon.com/gp/cdp/member-reviews/A2ZS59R1GNT1JB?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
