"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Furgiven is Milly Taiden's third book in her trio of books about 3 best friends who end up with 3 bear-shifter brothers.  In this one, Rafe broke up with Julie because she refused to commit...because he refused to say ""I love you."" Yeah kind of sounds convoluted but it makes sense in the story.  I enjoyed the story. can't wait to see what Milly comes up with next.","5.0 out of 5 stars","March 24, 2015","http://www.amazon.com/review/R231FAYM7UTGE1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00V3PSE0Y#wasThisHelpful","R231FAYM7UTGE1","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I absolutely loved Under Locke so I was so excited to see a new book out by Mariana Zapata. I was so excited and started the book...and it was so slow...and so long....like really really long. With the latest trend of fast-paced novellas, it took me a bit to get into this book. I will be honest, I almost gave up on the book twice...but then the main characters made a pit stop for a brief cameo by Dex & Iris. OMG I almost wet myself at that moment. With a big goofy grin on my face that I tried to hide from my co-workers, I stuck with the book and I am so glad I did...even if it took four hours of my life.  I know...why am I complaining...I'm not really but I usually read 30 minute novellas so this was a major commitment for me.So yes even though it was long and slow moving I am definitely 5 starring this book. It was a nice change of pace from insta-love romance. Plenty of witty humor, great friends, hilarious family, and a sworn worthy guy. Love it, absolutely love it!!! I just don't know if I am going to re-read it five times like I have Under Locke because...seriously...four hours. Maybe I will just bookmark my favorite scenes ;-).","5.0 out of 5 stars","March 24, 2015","http://www.amazon.com/review/R1W56PX20JWJDR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00V12L3CU#wasThisHelpful","R1W56PX20JWJDR","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Furgotten is the second short story in a series about best friends and the brothers they love.  In Furgotten, we learn Karina's relationship ended with  Ash because he was a workaholic.  Ash finally realizes work isn't everything and tries his hardest to win Karina back.  Cute, quick read.  Can't wait for the third brother's story.","5.0 out of 5 stars","March 18, 2015","http://www.amazon.com/review/R9IH0AE7TBA0R/ref=cm_aya_cmt?ie=UTF8&ASIN=B00US78192#wasThisHelpful","R9IH0AE7TBA0R","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Chosen by the Alpha is a great short story featuring the female captain of the guard and Cyan's brother. I am so glad Mina is tying all the characters together. Even if you haven't read the other shorties, you can still enjoy this story.  Absolutely loved this story and I definitely hope there is another night for this couple!!!","5.0 out of 5 stars","March 18, 2015","http://www.amazon.com/review/R391CBK2P3B20U/ref=cm_aya_cmt?ie=UTF8&ASIN=B00US7IO8A#wasThisHelpful","R391CBK2P3B20U","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Furbidden is a short story featuring Ethan Sinclair (bear shifter) and Penelope Medina, his human ex-girlfriend.  Penelope and Ethan broke up a year ago because Penelope was mad that Ethan kept some secrets from her. Since Penelope won't answer his calls, he makes sure that he is the only one to buy her at a charity auction.I liked the story, it was cute, both characters likable. I can understand why Penelope felt like Ethan was lying to her but I am not for sure I would have ended a relationship over that. The story also introduced great secondary characters, can't wait to read their stories.","5.0 out of 5 stars","March 13, 2015","http://www.amazon.com/review/R3ECUFJFO6BEDE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UGP39S4#wasThisHelpful","R3ECUFJFO6BEDE","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Sassy in Diapers is a novella set in Milly Taiden's Sassy Mates series. I do love these in between novellas that keep readers up to date on past characters. In Sassy In Diapers, features Karla and Nate dealing with Karla's pregnancy.  So funny and so very cute! I don't want to spoil the story but it is definitely a must read. Highly recommend!!!","5.0 out of 5 stars","February 25, 2015","http://www.amazon.com/review/RXI9FU084ZGOM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TVT5KD8#wasThisHelpful","RXI9FU084ZGOM","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Mercenary Courage is Ruby Lionsdrake's latest addition to her Mandrake Company series.  Mercenary Courage revisits the main characters from Mercenary Instinct. I am usually not a fan of a book with repeat main characters but in Mercenary Courage, the plot works for me, especially since we get to see Ankari and Viktor's relationship grow realistically.****Possible minor spoilers****In Mercenary Courage, Viktor is just back from a job that resulted in several dead crew members.  Ankari and her small company were on a space station working (because Viktor does his best to keep them away from dangerous jobs).  When they meet up at a space station, everything that could possibly goes wrong and while Viktor does his best to keep Ankari safe, she turns the tables and saves him. OMG, that was my favorite twist, loved how Ankari proved her worthiness and stubborness to Viktor. Highly recommend!!!!","5.0 out of 5 stars","February 22, 2015","http://www.amazon.com/review/R11YPH5RLL8ZPY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TL90M4A#wasThisHelpful","R11YPH5RLL8ZPY","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Tamed by the Mistress is the continuation of Reena and Archer's story from Mistress of the City.  Absolutely loved this story.  Definitely a nice change to have the main alpha werewolf be female.  Loved the characters, really hope Mina plans on writing several more chapters for their fascinating story. Highly recommend!!!","5.0 out of 5 stars","February 19, 2015","http://www.amazon.com/review/RX4VPXEH2GVRE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TKPAYCA#wasThisHelpful","RX4VPXEH2GVRE","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"And To Cherish  is Jackie Ivie's 23rd book in her Vampire Assassin League.  This series is starting to make me feel old because I can remember when the first book came out at least several years ago, lol.  Anyway, And To Cherish, features a female vamp lead who meets a geeky bird expert during an assignment. This novella was great as usual but it is my new personal favorite because I live in St. Louis (where the story location is set). Every time the author mentioned a St Louis location I was very happy, especially when she featured the bird sanctuary that I have been to numerous times.  The only thing missing was a pizza reference but seeing as vampires don't eat, I suppose that would have been hard to write in. Highly recommend this novella and the entire series.","5.0 out of 5 stars","February 7, 2015","http://www.amazon.com/review/R3GCVOF7HMLDZ2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SI223ZW#wasThisHelpful","R3GCVOF7HMLDZ2","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I usually buy all of Viola Grace's books on release day but last month was business and I completely missed this one. So glad I went back to see what I missed because this is one of my new favorite Terran Time books.Aster is a bodyguard who due to a work place accident has developed perfect bodyguard abilities. While serving as a bodyguard to a female negotiator, Aster meets a godlike man who sets his sights on her.I loved how Aster didn't fall immediately into his arms and was able to choose her own destiny before going back to Yodin.  Highly recommend!","5.0 out of 5 stars","February 7, 2015","http://www.amazon.com/review/R1JGRU2YBAQZQY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SKL3PFI#wasThisHelpful","R1JGRU2YBAQZQY","A1XA4BJ23AVBT7","http://www.amazon.com/gp/cdp/member-reviews/A1XA4BJ23AVBT7?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
