"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"The bacteria is dead.  I tried to culture it, but it did not work.  This product needs to be stored and shipped cool.  If not, the bacteria will be dead.  I tried to culture this with no results.  Another product I bought at a local store cultured fine.  It seems this is very sensitive to heat.  I bought the yogourmet box and it cultures fine.  I did not order online.http://www.amazon.com/Yogourmet-Freeze-Dried-Yogurt-Starter/dp/B001GVIS4M/ref=sr_1_1?ie=UTF8&qid=1415745571&sr=8-1&keywords=yogourmetThis product is very good.  You will see a big white blob with tentacles.  It grows pretty fast.  You will need to shake it up before you put it in the fridge.I also add a tiny amount of sugar once a week to my cultures.  I have several bottles going at once.","1.0 out of 5 stars","November 11, 2014","http://www.amazon.com/review/R348F8T2UBODAU/ref=cm_aya_cmt?ie=UTF8&ASIN=B000I6W0XG#wasThisHelpful","R348F8T2UBODAU","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The herbs in this product have been used for thousands of years to relieve inflammation and improve healing.  The ingredients are all natural.","5.0 out of 5 stars","October 14, 2014","http://www.amazon.com/review/RRTSGIRI6W8JQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B004MPW9Y4#wasThisHelpful","RRTSGIRI6W8JQ","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This book tells you everything you need to know about Hormones.  When you hit 45, your hair starts to fall out and the rest of you starts to dry up.  You dry up in places you did not know you could dry up. :(This is the best book I've found that explains hormone balance for women.  There are solutions.  Do not accept drying up and blowing away.  I personally use Solaray Phytoestrogen capsules to stop hot flashes and keep my hair from falling out.  I have found it more effective than bio-identical hormone cream.  The hormone cream is only one type of estrogen.  You make at least 3 main types.  Your body will use Phytoestrogen herbs to make the full complement of hormones.The hormone cream is good for the parts of you that dry out.  This book explains how to use it for that.  You can get your life back.If you have hair loss, you can take phytoestrogens to make it stop falling out.  The herb he shou wu or fo-ti will make you grow new hair on your head.  You can see it within a month at the hairline.  This book did not mention that.","5.0 out of 5 stars","October 7, 2014","http://www.amazon.com/review/R3AS95LGVMICI8/ref=cm_aya_cmt?ie=UTF8&ASIN=1451666942#wasThisHelpful","R3AS95LGVMICI8","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I've tried other brands and this is the best.  This product makes your nails strong and stops cracking and peeling.  I also think it makes the polish last longer.  I use Sally Hansen Diamond Polish for the color.  No chips!","5.0 out of 5 stars","October 7, 2014","http://www.amazon.com/review/R1U0NXND5J70UM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00178TVXG#wasThisHelpful","R1U0NXND5J70UM","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I am an acupuncturist and have recommended this product for years.  I decided to compare it to Sambucol and other brands and found only 100 mg of elderberry per serving.  The other brands have 5,000 or more per serving.  I'm disappointed in Nature's Way to water down their Elderberry.  This is one of my favorite herb companies.  I need to call them and ask why the dosage is so low.This is great for colds and flu.  It has been proven effective in Israel.  I would take it every hour or two if you feel something coming on.  Vitamin C is great also.","1.0 out of 5 stars","October 7, 2014","http://www.amazon.com/review/R36PBXB3UCHB1B/ref=cm_aya_cmt?ie=UTF8&ASIN=B0009ETASU#wasThisHelpful","R36PBXB3UCHB1B","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This product will clean out your arteries.  I have had everyone in my family take it.  It is Vitamin C, lysine and proline.  Linus Pauling did the research on this to prove it works.  It somehow dissolves the fatty plaque in your arteries.  It also works very fast.  Within a week you can feel better circulation in your chest.Since you continue to need vitamin C to make new connective tissue, you might consider using this once a year.  You can take it daily long term.","5.0 out of 5 stars","October 7, 2014","http://www.amazon.com/review/R1MP2I01LVLC17/ref=cm_aya_cmt?ie=UTF8&ASIN=B0015V3MYE#wasThisHelpful","R1MP2I01LVLC17","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I am an acupuncturist and have tried many brand of Echinacea.  This is the only brand that has been helpful.  You have to get a liquid extract and this one is the best.  Only take for 3 weeks at a time.  It is use for acute onset cold or flu.  Take some every hour if you can.  It needs to drip down the back of your throat to inhibit the virus from going deep into your lungs.That said, Elderberry is stronger and a proven anti-viral at any stage of the disease.  Echinacea is only effect the first few days.  Sambucol makes the best quality and strongest elderberry.  You can take it daily for the whole cold/flu season.  You can also buy elderberry cough drops from Zand.  They taste good and you can keep them handy.","5.0 out of 5 stars","October 7, 2014","http://www.amazon.com/review/R1MQXW3U49BH7J/ref=cm_aya_cmt?ie=UTF8&ASIN=B000EPYEU8#wasThisHelpful","R1MQXW3U49BH7J","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Everyone needs a copy of this book.  This book is a reference of how viruses take over your body and make you sick or kill you.The Spanish Flu in 1918 killed 100 million people worldwide.  This virus was virulent and caused bleeding very similar to Ebola.There are many herbal options to prevent and treat viral infections.  If you understand the process of how the virus invades and kills, you are prepared to take the appropriate herbs to survive.  It is simple.  There is no downside to taking herbs to treat viruses.  The herbs do more than kill viruses, there are many benefits to taking them.Do not wait until you have bad symptoms to take your herbs.  You can often knock out a virus in the first 24 hours if you are aggressive and take the right supplements.Viruses mutate.  You might already know that.  However, the author explains that some viruses mutate as they reproduce.  That means that you might have dozens of different strains of the virus inside you.  You can't wait for immunization to save you.  Even if you believe it would, they cannot possibly have an effective vaccine to save you when it is already mutating after it invades you.  There will be another strain coming shortly, which will probably be worse than the first round.My advice is to go through this book and pick the herbal remedies that address the most factors associated with viral replication.  Buy the supplements and have a big stock of them.I'm an herbalist and I'm recommending this book to everyone who will listen.  It offers insight into why viruses are so deadly and what to do about it.  It's a fascinating read.","5.0 out of 5 stars","September 30, 2014","http://www.amazon.com/review/R7KHD4QDX6DZS/ref=cm_aya_cmt?ie=UTF8&ASIN=1612121608#wasThisHelpful","R7KHD4QDX6DZS","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is the most thorough book on Hashimoto's I have found.  The book recommends you take strong probiotics.  If you take a regular probiotic, it only has a billion or so active units.  She says that you have hundreds of trillions of bacteria in your intestines and the small dosages are not enough to make a change.  She recommends using live foods like Kefir.  I started taking Coconut water Kefir and within days noticed a huge difference in how I felt.I am very grateful to this author for providing this information.  I drink Coconut water Kefir daily.  You can buy the cultures and make your own very inexpensively.  Each dosage of a tablespoon has about a trillion active units.  I drink 1/4 cup per day.  You can buy the Kefir culture powder, combine it with coconut water, leave on the counter for 3 days and you have your own inexpensive Kefir.  Each package of Kefir starter costs about a dollar.  Be sure to keep it cool, or the bacteria will die.You can also buy a starter bottle at your local health food store.  When the bottle starts to run out, make sure the white stuff on the bottom is not poured out.  Just add coconut water that has sugar in it, leave it out on the counter for 24 hours and put it back in the fridge.  You have just made your own Kefir, with trillions of active units.She says if there is one thing she wants you to remember from her book, it is that you need to take very high dose probiotics.  You will see your Hashimoto's and leaky gut calm down when you start to do that.","5.0 out of 5 stars","August 29, 2014","http://www.amazon.com/review/R1H90E6CORW1GO/ref=cm_aya_cmt?ie=UTF8&ASIN=0615825796#wasThisHelpful","R1H90E6CORW1GO","A2Z2LI2VL4IHYW","http://www.amazon.com/gp/cdp/member-reviews/A2Z2LI2VL4IHYW?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
