"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"This is a promising pilot for a TV series. It has an early twist, so don't read any of the summaries if you don't want to be spoiled (it's not a big spoiler in the grand scheme of the show, but it's a nice twist). The actors are all delivering down to earth performances, making the story more believable and feel more real - which is a big plus because one of the premises requires a little bit of a suspension of disbelief for dramatic reasons. Of the characers so far, the grandma stood out the most for me. It will be interesting to see how they would do a full season and future seasons while keeping the story fresh and non-formulaic.","4.0 out of 5 stars","August 7, 2015","http://www.amazon.com/review/R616WJYM916AN/ref=cm_aya_cmt?ie=UTF8&ASIN=B01348CEDU#wasThisHelpful","R616WJYM916AN","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Dove soaps in general are smoother than say something like Irish Spring. More so with this bar, with the extra moisturizers. The bar is solid in the hand, with a good grip, and maintains rigidity. It has a distinctive non-subtle smell, but it is neither obnoxious nor objectionable, nor one of those marketing-inspired ""man smells"" (think Axe and such). I think many ladies would probably like it too.It lasts about as long as other 4oz to 5oz bar soaps that I previously used, so perhaps a mild advantage when comparing to 5oz bars, but then again, most people buy soap by the number of bars or the package, not by weight.As advertised, it is nice and gentle on the face (avoid contact with eyes), I couldn't really notice a difference between it and a basic facewash. The issue with face washing is on subsequent baths. How many people would feel comfortable using the bar on their face after it went through a full body wash? Sure, one could use one side for the face, and the other for the body. Still, many will still say ""no"", so another possibility is to use two bars. One designated for the face, and one designated for the body. At some point, you can always transition the Face to the Body (so it doesn't linger around for too long) and open a fresh bar for the face. But this adds more bathing complications or perhaps not enough space for multiple bars of soap.There is a long list of ingredients printed on the outer wrapper but not on the individual soap boxes. There's the usual avoid contact with eyes warning.Prices and promotions go up and down, so I can't compare those. Personally I am not picky on soaps, so if I was out of soap and had to buy an 8 pack, I would probably buy this if it was within 1.5x or less of the price of the typical brands (Irish Spring, etc). Maybe up to 2x if I was in a pampering mood :)","5.0 out of 5 stars","August 6, 2015","http://www.amazon.com/review/R2SGR9B0V7BI2I/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SS81M58#wasThisHelpful","R2SGR9B0V7BI2I","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"If you are looking for a non-refillable spiral notebook with a covered spiral, and you are willing to pay for the extra features, then you may find this quite useful. It has 150 college ruled perforated pages, three removable and repositionable dividers with two pockets each, and a penloop on the front. You cannot open this, so you cannot add more pages once you fill it up.One of the reasons this notebook is effective is because its spiral has about twice the radius (rough estimate) of a typical basic wired notebook, making it easier to flip through without intrapage snagging and resistance. The outer spiral is covered when the notebook is closed or when it lays flat on the desk. But if you fold the notebook under itself, the spiral is not covered. If you remove the pen from the penloop, it is pretty nice to write with when it is folded under itself. It takes up less space on the desk and brings out the page in front of you.The dividers are easy to add/remove, they hold on to the wire spine in five different places. They are in a 2-1-2 formation, so there is some leeway in case a couple of the connection points break (mine are working fine, but they are fairly thin). You can also reuse the dividers in other notebooks (as long as the pieces fit).One thing that is not included but may be useful is if you use a thin cardboard or some other glossy flyer or something else to put underneath the page you are currently writing on. This serves two purposes: 1) it won't scratch the page below,  or 2) when the page is near a divider, the shape and texture of the divider and its pocket interfere a bit with the writing (not a flat smooth surface).","5.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R24VJ06661ZHOD/ref=cm_aya_cmt?ie=UTF8&ASIN=B00X7X2K9Q#wasThisHelpful","R24VJ06661ZHOD","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"This is the first book I read from the author and I haven't watched the movie adaptation of her book either. I liked the idea of reading a creativity inspirational book (I rarely read inspirational books), but I did not know what to expect. I was worried it might turn out to be a variation of SNL's Daily Affirmations. Thankfully, it was totally not like that at all!For a book that talks about ""magic"", it offers a lot of very grounded inspiration for artists of all kinds. The style is conversational, flowing, rolling, and jumping, an outpouring of the author's creative (and life) experiences. If you are the type who prefers heavily structured and organized books, perhaps consider reading this book as a creativity fostering assignment :) It consists of seven parts, with each part having multiple segments of varying length (from one to a few pages each). As such, it makes it ideal for reading in small bites, 10-20 pages per seating. It gives you time to think and absorb.Grounded inspiration as in (I'm paraphrasing/summarizing): you are not the center of the universe, but you are part of the universe, you belong here as much as anyone else. You are not entitled to anything or everything you want, but you are entitled to your creative life no matter what others are saying. You are not The Chosen One, but you have a lot inside you can unlock and cultivate and share with the world if you are willing to put in the work... I am not really doing the book justice here, there are hundreds of different ways this is expressed (and a lot more eloquently) in the book.But it goes far beyond that. It tackles some tougher issues with creativity, perfection vs good enough, creative compromises vs artistic purity, stubborness, ego's power, on giving up, dealing with reactions from others, our (creativity's) emotional cycles, measuring success, expectations and outcomes, creative careers and money matters and day jobs, authenticity vs originality, meaning and purpose, the suffering and tormented artists, dealing with disappointments, ""between those bright moments"", creative work is not a baby, and so forth.Although this is not a how-to or step-by-step book, there are a handful of direct and indirect tips, some very specific (for example, if you are stuck, do something different (eg if a writer, play music or work the yard or paint bicycles)), some more general. Among others, tips and ideas include Dress Up, fostering curiosity and inquisitiveness, having an affair (with your creativity), and on and on.As with arts and humans, there is a paradox in the book. Coming along for the ride with all the grounded inspiration is magic. In the gray area of just beyond metaphors and figures of speech, the author posits that ideas are self-aware entities (""disembodied, energetic life-form""), and cites examples of such, the most prominent being the Brazil Amazon book idea that ""jumped"" from one author to another at a specific point in time. The more I read, the more it felt like the author actually believed this: my last note in the Enchantment chapter was a puzzled ""really believes it?""A number of authors, artists and works of art are mentioned within the book, along with stories (lots of stories) from their creative lives. Not just famous people, but also everyday life people, from Red Lobster to Winifred to Brene Brown to Tom Waits and many more). These may also be of interest if you are looking for things to read or discover or rediscover next (which could be as simple as reading the Wikipedia of the creative persons mentioned or as complicated going through their work).My favorite quote from the book: ""I believe that our creativity grows like sidewalk weeds out of the cracks between our pathologies - not from the pathologies themselves"".It is all text (no diagrams/tables/charts), so you won't miss anything if you read this on an e-book reader. Maybe a good idea to get both because this is a book you can read multiple times and share with friends and family.I found this book interesting enough that I have already began re-reading it out of my own free will - a measurable data point of the value and importance of a book.","5.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R1VTYXMGSLEYS3/ref=cm_aya_cmt?ie=UTF8&ASIN=1594634718#wasThisHelpful","R1VTYXMGSLEYS3","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Reading the Comments exists in the nebulous space between a pop-science book and a textbook. It is more readable than a research book but not as sing-alongy as a pop-science book. It takes a wide look at the ways people comment on the internets. You soon realize this is a lot more complicated subject than it may initially feel (""it's just online comments by random people"") and books could probably be written dedicated to each form and type of commentary (eg Twitter, Blogs, Forums (okay, may be a trilogy for forums), etc).The writing style is straight-forward, the book is broken into seven interlinked chapters (plus a conclusions chapter) diving high and low into the various forms of commentary and their intersection points beyond the comment box. There's a variety of examples and anecdotes, including the ""Saved our Son's Life - 4/5 Stars"", the rejection bump of research papers, Reznor's ""fragile"" moment, ""sleepwalkers"", Godwin's Law and lots more.At the back of the book there are 34 pages of references (books, research, many websites and web articles), broken down by chapter. A pretty comprehensive list of reading materials, which would be of great value to anyone seriously interested in this topic. I looked at the publisher's website and within the book, but I did not find these available online (which can be handy for the web links). TIP: you don't have to type the full url, just search for the article name and website/author - the search engines are pretty good at finding them.The book content is more than the actual number of 187 pages of main text (228 total) would suggest because of a smaller font and economical line-spacing which translates to 37 lines of text on a 9x6 inch printed page. If you find the text too small, the e-book should be of help since you can zoom and zoom and zoom: the book is text only with occasional black and white internet comics (for which you can also use a tablet/computer/phone).","4.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R31FVNENRSLBDN/ref=cm_aya_cmt?ie=UTF8&ASIN=026202893X#wasThisHelpful","R31FVNENRSLBDN","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"The first time I emptied one of these packs into a spoon, the first thing that came to mind was mayo. It turns out I was half-right, the third ingredient in a long list is pasteurized egg yolk. The approach here is to throw all kinds of different things to cover up the fishy taste (fish oil is the first ingredient, water being the second). Among the recognizable tastes, the strong orange flavor (4th item in list, ""natural orange flavor""), the mayo-egginess, 10mg Stevia Leaf Extract (with its characteristic after taste), and menthol that kicks the afterburners attempting to cover it all up.Now if this was a dessert, I would not like the taste. But its purpose is to cover up the fishiness, and at that, it is very successful. I prefer these to the gummies which have all kinds of nasty sugars (even high fructose corn syrup). Not that this one is perfect but at least it has no artificial sweeteners, no artificial flavors, no sugars, no gluten/wheat/yeast, no milk/lactose. But it still has about a dozen other things to hold it all together (less than 2%).It is on the expensive side, one box has 30 squeeze packs, with the serving size per the box being two squeeze packs. In other words, if you want to take this as such, one box lasts 15 days. Definitely more expensive than the horse pills. The squeeze packs are inside in 15 pairs. Each pair is perforated. Could be handy if you put it in lunch boxes and such for the whole day. These become less expensive if you prefer a lower dosage, for example one squeeze-pack per day or every other day instead.The instructions say take preferably with food and could be added to cold food (such as yogurt or smoothie), but do not freeze or heat the packs.","4.0 out of 5 stars","July 22, 2015","http://www.amazon.com/review/RK2T25SOQTK1L/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WCOI1AI#wasThisHelpful","RK2T25SOQTK1L","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"This is my second Capital Teas loose-leaf tea that I tried, so I don't know if it is a house signature or just coincidence, but both were on the subtle and mild flavor side compared to other similar teas. Two reasons to consider this tea: 1) you prefer organic and are willing to pay a higher price, 2) you prefer a milder breakfast blend flavor. This is a blend of five teas, and it is not as Assam dominated as other breakfast blends. Their website describes the five teas used. It is marked as high caffeine, I did not notice a difference in caffeine impact compared to other breakfast blends.There are tea pieces of all sizes in this one, a lot of them are small. After infusion, I compared tea leaf sizes to a Tattle Tea loose leaf breakfast blend and I also cracked open a Trader Joe Breakfast blend tea bag. The smallest pieces of the Capital Tea were almost the same size as the Trader Joe tea bag (48 tea bags for $2, not organic). The Tattle tea did not have many small pieces as Capital, but it is not organic. I put the infused tea in separate water bowls, the size differences are much more obvious there than looking at them on a plate or bowl.Because it has more small pieces, you may want to use your smallest cell infuser or a tea sock, as there's more than usual at the bottom of the cup.The milder taste became obvious as I was switching back and forth between this and the Tattle tea and in a separate experiment, the Trader Joe breakfast blend. So it goes both ways, if you want a classic Assam-y breakfast blend, this is probably not it. On the other hand, if you want a milder breakfast blend but still get the morning tea-kick, and value organic, you may like it.","3.0 out of 5 stars","July 19, 2015","http://www.amazon.com/review/R2SCDNPS0GA2C5/ref=cm_aya_cmt?ie=UTF8&ASIN=B00PK34DJG#wasThisHelpful","R2SCDNPS0GA2C5","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I was on the unsweetened coconut milk and coconut water bandwagon but I never got around to trying coconut oil until this one. And it exceeded my expectations. I haven't tried any other brands yet, so I can't compare it. I love how just 1-2 teaspoons of this can make a boring salad more edible. It doesn't really have its own taste signature, but it helps bring out the flavor of the various crunchy greens in the salad (for lack of a better way to describe it). I prefer it to olive oil or prepackaged salad dressings (which have sodium and other ""bonus"" ingredients).I also take 1-2 teaspoons of this as a snack as needed, curbing what would have otherwise been a much worse (nutrition wise) snack. When eating on its own, it has a bit of a soothing effect, no after taste, but more than 2 teaspoons at once, I get the ""I ate too much oil"" type of a feel.It smells coconuty when you open the plastic jar, and still does a few weeks later. There is a bit of oiliness in the area around the rim but I don't know if it's the way that I'm using it (I turned it sideways, upside down, etc like a curious monkey when I first got it) or not a perfect seal.The container says this is cold pressed, 100% raw, 100% organic, extra virgin. There is only one ingredient, ""organic extra virgin coconut oil"". Per the container, refrigeration is not required, and so I obliged and did not refrigerate it, and I kept it away from the sun. I put it in an empty nutrition bar 12pk container for protection and to test for oily leaks. At room temperature, it is mostly solid with a bit of liquid pooling.Per the box, the 18oz jar has 36 tablespoon (14g) servings. Each serving is 120 calories, all from fat: 14g total (12g saturated, 1g mono). Zeros on the other categories: Carbs, Protein, Sodium, Cholesterol, Vitamins/Minerals.Sideways next to the barcode, It says ""product of the Philippines, packaged in the USA"". It has a BPA-Free logo with a recyclable sign next to it.","5.0 out of 5 stars","July 19, 2015","http://www.amazon.com/review/R1SD1TR6BV44G3/ref=cm_aya_cmt?ie=UTF8&ASIN=B00N9IMNKA#wasThisHelpful","R1SD1TR6BV44G3","AYNAH993VDECT","http://www.amazon.com/gp/cdp/member-reviews/AYNAH993VDECT?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
