"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"An interesting meeting changes Fallon O'Neill and Ben Kessler's lives in just one day. It was totally one of those apparent right person, bad timing things. They're eighteen years old, a bit quirky, and have their own issues. But despite the odd circumstances, they connect. But Fallon is not interested in getting distracted from her goals or being in a relationship, and she is moving away. So they give each other ""homework"" and agree to meet November 9 for the next five years to catch up and reconnect with no contact in between. And this shall also become inspiration for Ben's writing.Years. Tears. Fears. Feelings. Choices. One day a year and then it is over. Each year brings more of a connection, changes, questions, problems, and more difficulty saying good bye. But they have both a positive and negative impact on each other's lives at various times. We see growth and change. There are secrets. And there is a twist...Holy Freakin' Hell...The Twist.That sent the story spiraling and my mind reeling and my heart stalling. This book had me so full of tension at times, it punched me in the gut, broke my heart, glued it back together, then did it again. Fallon and Ben had so much happening in their young lives, but I loved them together. The fact I could feel their connection with the limited time they were actually together showed its intensity. The angst nearly killed me.I adored Ben. He was so funny, sweet, flirty, and protective. He had me laughing so much. But it was obvious he was hiding something. It drove me crazy trying to figure it out. And Fallon had her own deadpan sense of humor, issues, and flaws. She had become quite an introvert until Ben challenged her. I loved their rapport and how they related to each other.It was told in dual points of view and some of it in Ben's written form. I liked the side characters, his brother Ryan and his girl Jordyn, and her friends Amber and Glenn. And getting to spend more time with Ben's older brother Ian and his friends Miles and Tate from Ugly Love.This was definitely a unique story with an interesting plot and some surprises and twists. It pulled out all kind of emotions--laughter, frustration, anger, anticipation, joy, and sadness. I loved the book references and book boyfriend tidbits. This was sweet, swoony, romantic, heartbreaking, and emotional. Another captivating, complex story woven by Colleen that kept me engaged and surprised me at times. My only complaint (besides the angst nearly killing me) was that I would have loved to see an epilogue. The ending felt a bit rushed to me after all they had been through, it maybe I am just being greedy and needy.","5.0 out of 5 stars","November 10, 2015","http://www.amazon.com/review/R1SM69NNRTK8FZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UDCI1S8#wasThisHelpful","R1SM69NNRTK8FZ","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"The saga of Painter and Melanie.Pen pals. Friends. Lovers. Frenemies.Can they get their second (or maybe fourth) chance at love?Levi ""Painter"" Brooks and Melanie Tucker have been circling around each other for years. Even when he was in prison, she was his pen pal. They both have hidden feelings and want each other, but are also scared of the possible consequences. They are so different, but so attracted. He always tended to put the women he really liked on a pedestal. He thinks Melanie deserves better than him, but is also unable to stay away or keep her in the friend zone. He is also protective, possessive, and jealous.But even when it looks like they might finally have a chance at more, club business keeps getting in the way. Their lives are shaken up by changes that they can't control. Melanie has a strong need and desire to be his first priority, but always seems to have to compete with the club. And the club's needs could cost him everything.These two lose years due to a series of poor choices, missed opportunities, anger, mistakes, heartbreak, lack of trust, and difficulty forgiving. It was definitely a frustrating and heartbreaking road.Painter was strong, tough, and loyal but he kept making choices that affected their lives negatively. Melanie was smart, strong, sweet, and sassy, but she was also stubborn and unforgiving. She had insecurities from her past that still affected her and colored her relationship with Painter. They both made mistakes. I wanted to yell at them both at times or lock them in a room together. But all along I felt they did belong together.  It was told in dual points of view, covered a time span of years, and interspersed with some other events in previous books.A lot of the Reapers, Silver Bastards, Devil's Jacks and their ladies  are back....Picnic, Ruger, Gage, Horse, Puck, Bolt, Duck, and Hunter. Melanie's best friend and room mate Jessica, Kit, Emma, London,  sweet Izzy, and a new woman Tinker Garrett bring in the girl contingent. There is an underlying MC story going on that keeps pulling Painter and Gage in, and also some other splintered stories from previous books adding danger, violence, and suspense. It was also an angsty, romantic, sweet, emotional, and at times volatile second chance love story. I really ended up liking Painter and Melanie even when they had me tense or frustrated. We are also given a short story about Melanie and Painter's first meeting as well as 2 epilogues.Gage's story was initiated  in this one and will continue in the next book Reaper's Fire.","4.0 out of 5 stars","November 10, 2015","http://www.amazon.com/review/R20JKXCZKNBOBT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SA5KFM0#wasThisHelpful","R20JKXCZKNBOBT","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Adam Gunner has just existed for the last ten years as he never got over Evie Taylor. She brought light to his life for a brief period, but then she left him without warning or answers and destroyed him in her wake.Ten years later, they cross paths again. And he still does not get straight answers. He is still angry and confused. She is sorry and guilt ridden, but not telling him what he needs to know. Emotions run high, but there is a huge barrier between them even though the attraction is still there.She has secrets she is protecting and he has one too. The mystery was killing me! The tension, the pain, the questions, the lies all had me intrigued.Adam is now harder, jaded, and fueled by anger. He has major trust and abandonment issues. Evie is still sweet, family oriented and sensitive. But she also feels guilty and sad for how things transpired. They have a connection and attraction that cannot be denied, but it is clouded by pain and regrets from their past.Is it still love or just lust? Adam has a battle with his heart versus his head. She has the potential to make him happy, but could destroy him again just as easily. And he has the same potential for her if he cannot handle her secret.Although I enjoyed learning about their past love in contrast to their present pain, at times I felt distracted with the frequency of flashbacks (although their young love story was sweet and heartfelt and I wanted to see what happened then too). I was just so tense about the present, and was so frustrated with both of them. The secrets, the holding back, the anger, forgiveness issues and lack of real communication and trust that I was wanting some resolution in the present. I wanted to shake sense into both of them and I was surprised how certain situations played out and their reactions...and not always in a good way. Although I enjoyed this story and felt this couple belonged together, I guess I wish there was more time showing them happy especially in the present. It seemed to be so much heartbreak and anger and then finally everything was out. But I just kept waiting for the new happy. Then it seemed to rush to the ending despite having a dual pov epilogue.I liked the side characters of his best friend Max, their friend Grady, her sister Casey and her Dad. They added some humor and some extra drama to the story. There was an antagonist that I despised. It was an interesting second chance love story and was written well and had depth. It was told in dual points of view past and present and covered around twelve years total. It was sweet, and romantic, but also heartbreaking and emotional.","4.0 out of 5 stars","November 10, 2015","http://www.amazon.com/review/RTKJC8GHQ819G/ref=cm_aya_cmt?ie=UTF8&ASIN=B01692EJJU#wasThisHelpful","RTKJC8GHQ819G","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Declan Boudreaux is lusting after the new owner of The Odyssey bar Callie Mills. They have a flirty rapport, sexual tension, and chemistry. But she's looking for love and he's usually looking for just a good time. Lovers. Friends. They don't know what the heck they are really doing and what they really want.Declan is a talented, sexy musician and a sweet Southern charmer. He's got a bad rep for being a man whore. He's charismatic, easy going, protective,and bossy. But he is clueless at times about how real relationships work. He is not a very consistently adept communicator.Callie is sassy, fierce, sweet, independent. and vulnerable. She's felt loss and her life has undergone a lot of recent changes. She really wanted to be loved and needed, but is also scared, insecure, and untrusting. She is used to taking care of herself and others, not being taken care of.In their favor, they have hot chemistry, shared interests, and get along well. They make each other want to be better and give each other a sense of being wanted and belonging. But they also have communication issues, tempers, and moodiness, and tendencies to avoid issues. They have to learn to trust and get on the same page. They never expected to fall. They make mistakes, have some missteps, and hurt the other at times, but they also needed each other. They really manage to fit well together if they can just deal with their communication issues and insecurities.I loved getting more with boisterous Boudreauxs...Eli and Kate, Gabby and Rhys, Charly, Savannah, Beau, their sweet Mama, and adopted brother Ben. I loved the girls' nights with wine and shoe bonding, and boys' club talks. Charly's story was teased at the end of this one and I am looking forward to her story next in Easy Kisses. I am still really looking forward to Ben and Van's book...it has been building up this whole series. I also liked Callie's room mate Adam and I am glad to see he is getting his own novella Easy For Keeps. There were some fun Seattle crossovers too! We got to see some progression with the the other couples and hang out out with this tight knit group of family and friends.This was a relatively low angst, sweet, romantic, steamy read.  I enjoyed the New Orleans setting, bar and music scene, as well as the home restoration aspects of the story. I will admit that sometimes I got a little sidetracked with all of the sex scenes, but I honestly liked both characters and getting dual points of view. Declan was a swoony hero even though sometimes he needed to be smacked upside the head and his excuses did not make perfect sense. And Callie was a strong heroine, but she also had her moments that precipitated some of their issues. And some of it was just poor timing, bad luck, or outside influences. But they were a fun couple and this was one of those easy, engaging reads that just sucks you in and makes you smile.","4.0 out of 5 stars","November 10, 2015","http://www.amazon.com/review/R39M71LY3IE5LP/ref=cm_aya_cmt?ie=UTF8&ASIN=B0153VNDZY#wasThisHelpful","R39M71LY3IE5LP","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Griffin Hancock is the bassist for the D-Bags. He self proclaims himself to be awesome and dreams of being lead guitar and more in the spotlight. He is unfiltered, cocky, self centered and at times childlike and at other times an a-hole. So the band doesn't always trust him to follow through. He feels held back, unappreciated, and not accepted for who he really is. His wife Anna supports him, but he feels no one else does.I have always had a soft spot for Griffin and his big mouth, outrageous behavior, dirty mouth, and big heart. He sometimes acted clueless and he could be really self absorbed and selfish. He was always kind of the big embarrassing oaf that was always putting his foot in his mouth that people just kind of either laughed at or were annoyed by.But now we are getting into his head, and He has his own agenda. He is filled  with  jealousy, resentment, an inflated ego, and foolish pride. It will lead him to some poor choices that will cause breaks in trust, loss, guilt, misery and even desperation. He was so busy reaching for more, he was clueless as to what he was risking losing. I was mad and disappointed in him and I wanted to smack sense into him and yell ""STOP!"" But I was also heartbroken for him and at times felt sorry for him. I liked seeing his vulnerability, inner heart and emotions. This was a journey of self discovery for him. He had to face harsh truths, go on without his safety net, and get a taste of real life and loss to truly understand what he really needed and what was most important.I adored his wife, Anna. She was always a good match for Griffin,  tolerated his behavior, and could keep up with him. But she really shined in this one. She meets him head on, pushes him, supports him and tries her best to hang on. But he really tested her. Even though their relationship was good, they still had some growing to do together. They take some hits and they will have to fight for what they both really need.Griff and his little girls together just made my heart melt.  He was such a sweet Dad and he loved his family and wanted to provide for them. But that was also part of what skewed his beliefs in what he deemed important.And of course, the D-Bags are back. Sweet, swoony lead singer Kellan who brings out major jealousy in Griff. I love him but he had a few moments that annoyed me too. And Griff's anal-retentive, precise, grumpy cousin Matt who holds tight to lead guitar and won't share. I wanted to shake him sometimes too, even though I felt that he was more emotionally invested in Griffin than he wanted to admit. And even the generally low key Evan got just as mixed up in the drama as the rest of them. And the girls Kiera (who surprisingly gets to really be on my good side in this one), Rachel, and Jenny are also back. I enjoyed seeing more progression in their lives. There were good times, but also struggles. I also loved Griffin's brother Liam who was a new sweet, sexy hottie to love and their outspoken sister Chelsey.This was another long book (416 pages). I will admit that it dragged a bit for me in the beginning to middle part. I got tired of Griffin's whining and need to prove his awesomeness and him feeling held back. It was like a train wreck that you can see coming, but can't look away. It was painful to see him about to veer so far off track and implode his life. But it was also inspirational and emotional following his journey and watching a once prideful, arrogant man try to pick up the pieces, make amends and find redemption.This story brought out negative emotions like anger, disappointment, heartbreak, pain, and sadness. I could not believe it, but Griff even had me tearing up and emotional at times. But there was also friendship, family, love, laughter, sweetness, and hope. The characters all are so familiar that they feel like  family. I felt like I was all mixed up in the drama and tension surrounding them.But I think everyone learned valuable lessons about themselves and each other. I loved everything about the last part of the book and it could not have been more perfect. I ended up loving Griff and Anna and was totally invested in them. So this was a wild ride that was to be expected with Griffin, but it was well worth it.","5.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R19J7U6K258ASZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TE8K9Q4#wasThisHelpful","R19J7U6K258ASZ","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Rain Alexander was focused on a revenge game after someone was cruel to her sister. But Club 39 Bartender Craig Lanaghan became a distraction--unexpected, initially unwanted, intriguing, and persistent.Craig has a man whore reputation is King of one night stands and does not do relationships. He flirts well and gets a lot of opportunity to do so at his job. He is charismatic, honest, upfront, and protective. His family is full of women so he understands them, but he has never found one that interested him enough to go back for more.Rain is more serious and brutally honest. She is emotionally high maintenance and starved for real affection.  She does not like to compromise. She expects nothing less than epic romance and complete attention from a relationship. Craig is a distraction she doesn't need, but finds out it is one she desires. But she is torn because she also feels a strong need to  help protect her sister and needs to focus.They have chemistry in spades and find a connection. Craig finds the one girl he is interested in more with is both stubborn and resistant. It the romantic vs. the realist. But soon she even finds him hard to resist. But with it comes her high expectations and it is a whole new world for Craig. And Rain is not used to trusting people.Can a self confirmed bachelor change his ways and turn into a swoon worthy hero? And what will happen if she has to choose between her sister's needs and being with Craig?We get to visit with old friends Braden, Joss, Ellie, Adam, and Jo as they hang around Club 39. And we meet her sister Darcy and some of her new friends. There is an antagonist that fueled part of the side story, but I was not a big fan of that part of the plot line.This was short, sweet, sexy, and fun. It moved fast and had insta-lust and skirted really close to insta-love, but I know some of it had to do with it being novella length.  But the characters were well developed, had a spark, and funny rapport. It was told in both points of view letting us get their full opinions, fears, and feelings. I loved Craig even when he could be a bit clueless at times. Sometimes Rain's uncompromising ways frustrated me, but I still liked them together. It is always fun being back in the setting and with characters from previous books in a series.","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R167HNJSYGG6KO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YOAZYYY#wasThisHelpful","R167HNJSYGG6KO","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Natalie Beck has issues--her experiences have left her anxiety ridden and a shut in. She is now being threatened. Her cousin Oliver enlists the help of Security expert Jake Tanner  to help find the culprit and protect Natalie.They email, text, get to know each other in a non threatening way. Jake understands fear and pain. He's been there. He has physical reminders that impact his life, but he found a way to move forward.  He's funny, sweet, intuitive and protective.Natalie is highly anxious, fearful, and stuck in her apartment and socially isolated. She wants to do better and be able to leave her safe environment, but panic seizes her. She's imaginative, sassy, and sweet. And her interactions with Jake just make her realize how much life she is missing and makes her want to fight harder.A connection builds along with trust, flirting,  and sexual chemistry. The more they get to know, the more layers are revealed. They share more and develop an understanding and compassion for each other and their limitations.But despite their connection, need, and growing feelings, Natalie still has many problems to overcome. She has her psychological issues and anxiety keeping her from living a normal life and threats against her. And Jake not only has to be willing to open himself up completely to her, but also has to try to keep her safe and stop the threat.This is a story of baring secrets, being vulnerable. and finding someone to understand and fight for. Neither could be considered perfect. Some would call them damaged, and write them off. But they were perfectly suited for each other and were compassionate, empathetic, and only saw their good hearts and not just their challenges. But it was their issues that I felt made this story somewhat unique. It seemed like the author researched and really provided an understanding of the daily challenges of being an amputee as well as the agoraphobia and anxiety.I loved Jake. He was so strong, competent, and protective, but had his own vulnerabilities and insecurities. Natalie was likable even though her issues were frustrating at times. But I loved how Jake handled them and really liked them together. It was a bit slow to get them physically together and then the pacing of feelings seemed to speed up pretty fast. But It was engaging, sweet, romantic, sexy, and suspenseful. It had the underlying mystery of the threat that I figured out early on, but it did not change my interest in the outcome.I have not read the first two books in the Kerr Chronicles series, but it was easy to follow as a stand alone. Ian and Victoria made appearances in this one, as did their mysterious friend Kaga and Jake's sister Sabrina. Kaga and Sabrina's story was teased in this one so I imagine their story will continue. I also liked Natalie's pro Quarterback cousin, Oliver. He would make a good hero as well.","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R15WYMRVXYXAHI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WUAP7GK#wasThisHelpful","R15WYMRVXYXAHI","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Katie Rydale, a make up artist, has no idea how the next man that sits in her make up chair is going to change her life. Kiefer Rogan is a former military specialist turned  MMA fighter/actor and from the moment he hears Katie talking about him with her friend he is intrigued and by the time he sees her, he knows she will be his next mission.Katie has been hiding her true self for years and is basically just a shell of her former self, she is fairly isolated, untrusting, and does not do relationships. She has issues from her past that still affect her, fears, and insecurities. She is in no way prepared to take on Rogan.Rogan is intrigued by the one woman who is trying hard to resist him. He's charismatic, flirty, sexy , funny, and determined. He plans on wearing down her defenses and wants to see the real person she tries to hide. He will have a big fight on his hands, but that is okay since he is used to fighting for what he wants.They have a fun, witty rapport and good chemistry. He pushes, she pulls back, they circle around each other, and have to dodge some punches.  But eventually her resistance is futile.But they are on borrowed time and their lives are totally different. Are they tough enough to deal with their pasts and not break again?  Will it bring them closer or tear them apart?This installment was less about suspense and intrigue, and more abut survival and fighting to truly live. They both have secrets and past pain that is slowly revealed throughout the story. They will both have to learn to trust, takes risks, accept things that they can't change, and share feelings if they ever want a real chance. But not all fairy tales are pretty and perfect and work out easily.I was glad to get a little bit of Jasper, Muse, and Tag from Strong Enough. The story arc involving them was still being explored in this one. I am interested in Tag's story and I also enjoyed Rogan's grumpy brother Russ and Katie's sweet and funny friend Mona.This was romantic, dramatic sweet, funny, sexy, and inspiring. It was told in both points of view and flowed well. The characters were flawed and a bit broken, but likable. It had some dark subject matter but was tempered by humor and a strong connection. I totally fell for Rogan. He was such a sweet and swoony hero with just enough damage and toughness to give him an edge. And Katie had inner strength and I liked seeing her try to take her life back. There were mysteries, secrets, and some twists and turns.It technically can be read as a stand alone since the plot line for this one and featured couple was different than the first book, but there is still the ongoing story dealing with their former military team that continued in this story. So you would get the most out of it by reading Strong Enough first. I can't wait for Tag's story Brave Enough","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/RH1Q5XT8MFQPW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SI025ZW#wasThisHelpful","RH1Q5XT8MFQPW","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Tucker Pankov's elite DEA team just lost their leader and  became targets themselves. Someone is trying to eliminate them and if not, at least ruin their credibility and make them wanted men.In a desperate attempt to talk to Wesley Burkhart, The Director of the NSA, who was their boss's trusted friend, they kidnap NSA computer analyst Karen Stafford.Tucker is charismatic, intense, protective, and intuitive. Karen is smart, sweet, resourceful, sassy, and a whiz on analyzing data and understanding people. Although the situation is scary for Karen, she  is brave and soon comes to realize that all is not as it seems.Soon everything escalates from bad to worse with set ups, cover ups, political terrorism, and attacks. Tucker and Karen develop a rapport, find themselves thrust into situations that they have to work together and  become protective of each other. Karen finds herself wanting to help Tucker and his friends clear their names. And they find themselves growing closer, developing an attraction, and sexual tension that just adds to their complicated situation. They will have to learn to trust and handle the strong feelings they are feeling in the midst of intense circumstances.It will take all of their expertise, resources, and friends to figure out who the threat is and dismantle it. It is hard to know who to trust and what the agenda really is. But the threats keep getting bigger and the repercussions more dangerous not only for themselves but the public as well.Can these ousted DEA agents and the NSA work together to bring down the perpetrators and in turn save lives? And what will happen to them when the adrenaline rush is over?Some of the characters from previous books are featured including Wesley, Selena, Elliot, and Nathan Ortiz (he will be the hero in the next book A Covert Affair). We also spend time with Tucker's team Cole, Brooks, and Kane. I enjoyed the team work and interactions. I liked getting both Tucker and Karen's points of view. The characters were really likable and relatable. Tucker was alpha and protective, but also charming and caring. And Karen was courageous, tough, and supportive. The story line had many layers, but the author was clear in explaining all of the political, financial, and power ramifications and motivations. I really enjoy this fast paced series with just the right amount of drama, suspense, mystery, steam, humor, and romance.","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R3NRU2G4ECVEK6/ref=cm_aya_cmt?ie=UTF8&ASIN=B00S75RXLY#wasThisHelpful","R3NRU2G4ECVEK6","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Dominic Voss, A Denver cop has been injured and his last hope for a full physical recovery and to return to the force is Physical Therapist Lando Frederick. (Squee! Yes, this is Royal's best friend Dom and Remy Archer's first love Orlando!). They find they have a strong attraction to each other. A bit of flirtation and some smoking hot tension lead to stolen kisses and resistance.They have some obstacles. Lando was destroyed as a young man by the loss of Remy so dating a man that risks his life everyday is not something he thinks he can handle. And he doesn't date clients anyway. But Dom does not mind a challenge. He understands he may need to heal his own physical wounds, but Lando has his own emotional ones.Despite their passion and chemistry, guarded hearts and fear place limitations on their possible future. They will have to learn to take risks, fully trust, and get past fear and regret  if they want a chance at moving on with a new normal. It is a battle of love vs. fear...especially for Lando.I loved both of these guys. I was already attached due to Lando's relationship with Remy and his family and Dom's bond with Royal shown in previous books. I honestly thought that Lando was going to be my favorite because his history had been so heartbreaking, but I have to say that Dom won me over and I adored him. Lando actually frustrated me a bit since he did have more reservations and issues.They seemed so different with Dom being a rough around the edges cop while Lando was more refined and reserved. They both had good hearts, wanted to help people, and wanted love, but it was also difficult to trust and believe it was really possible due to their issues. These guys were both hot, sweet, funny and intense. Their chemistry was volatile. They had vulnerability and were believable. I was totally rooting for them.I loved getting both of their points of view and getting to visit with some of the Marked Men and their ladies. I am looking forward to Sayer and Zeb's book Built. This was a good transitional novella to bridge the Marked Men and Saints of Denver series. And most importantly to me it gave us some more closure over the loss of Remy Archer and let us see these two men find each other.Marked Men, Crownover style, M-M love, transition to a new series--it's a win win! This did not feel like a quickie novella, but more of a full rich story. The characters were well developed. likable, and had depth and issues. Even though the plot was not overly complicated or angsty, they did have difficult challenges to overcome and healing that needed to occur. She seamlessly brought together old friends and new ones and it was a comfy, sweet, sexy, humorous, and emotional read.","5.0 out of 5 stars","November 2, 2015","http://www.amazon.com/review/R2724VT7B3MWCT/ref=cm_aya_cmt?ie=UTF8&ASIN=B016UEDP7O#wasThisHelpful","R2724VT7B3MWCT","A2MHRBM9MKRNTN","http://www.amazon.com/gp/cdp/member-reviews/A2MHRBM9MKRNTN?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
