"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
" 5:33 Mins I was very impressed with this track slider.  I have always wanted one to get those great moving shots and this one did not disappoint.  It is super easy to setup and with its case is easy to transport.  I was also very impressed with the build quality.Out of the box it took me about 3 minutes to set it up.  There are no instructions included but none are necessary.  This track works by itself but I would recommend a couple things to go with it that will make you experience and video better.  First, you need a tripod head.  I would recommend one with pan/tilt functionality.  This will make shooting the video much easier and give you more flexibility.  Second, I would recommend a tripod to mount this on.  You can see from my video and attached pictures how I used the tripod.Overall this is an impressive product at a great price.  I would like to thank Imorden for supplying me with a sample product to review.  You will not be disappointed.  Check out my video!","5.0 out of 5 stars","November 9, 2015","http://www.amazon.com/review/RCPN0ZEM7X4TP/ref=cm_aya_cmt?ie=UTF8&ASIN=B015D3HDYO#wasThisHelpful","RCPN0ZEM7X4TP","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
" 1:57 Mins These are designed for children but they will fit an adult when they are fully extended.  They are simple to use if you are familiar with bluetooth and they look and sound great too.  When using the bluetooth connection they limit the db level to 85 to protect you kid from turning them up too loud and causing ear damage.  If they you use the audio cable you will not have this protection.Check out my video for more details.  If this review was helpful click ""yes"" below!  I received a promotional product from Brainwavz for an honest review.","5.0 out of 5 stars","November 8, 2015","http://www.amazon.com/review/RMP1U0JI029D2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00QIEVQJG#wasThisHelpful","RMP1U0JI029D2","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Right out of the box I was very impressed with the quality of this hydration belt.  The stock picture does not do the quality justice.  This is a product you really have to feel to appreciate.  The water bottles hold 10oz each and are very secure in the belt so there is no worry that they will fall out of flop around while running.  The main pouch is very spacious and would pretty easily hold any phone.  It does have individual dividers with in the main pouch to keep things from rubbing on your phone.  It also has sweet access hole that you can put the headphones though.I typically don't run/jog far enough on a regular basis to need to carry water with me, but on those super hot days this would be a great thing to have.  I received this product on promotion in exchange for an honest review and I would highly recommend it.","5.0 out of 5 stars","November 6, 2015","http://www.amazon.com/review/RCAVMVMV80F2W/ref=cm_aya_cmt?ie=UTF8&ASIN=B014KE2WXO#wasThisHelpful","RCAVMVMV80F2W","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"This is a great alternative to an arm band while running or jogging.  It is very comfortable and light weight and great for a minimalist.  I can easily fit my iPhone 5s although I'm not sure how easily the bigger phones like the iPhone 6s Plus would fit.  I imagine it would be VERY tight or they would not fit at all.  The front pouch is even smaller, but would hold a few credit cards or cash or even a few keys.  I also really like that it has a small whole to pass your headphones through.Overall I was very pleased with this runner belt and I would recommend it to anyone.  Woogwin did sent me a promotional product for an honest review.","5.0 out of 5 stars","November 6, 2015","http://www.amazon.com/review/R3VKCIJC6GVD8T/ref=cm_aya_cmt?ie=UTF8&ASIN=B016LT1F0W#wasThisHelpful","R3VKCIJC6GVD8T","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Great classic story with a great moral lesson:  ""Never give up.  Don't lose hope and keep pressing forward.  You will find people to help you and sometimes they may bring you harm.  Be smart and you will find a way through your problems.""It had been a long time since I'd heard this story and my kids loved hearing it for the first time.","5.0 out of 5 stars","November 5, 2015","http://www.amazon.com/review/R2IFHVARUH90VJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B008H3OZJ4#wasThisHelpful","R2IFHVARUH90VJ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
" 8:44 Mins This GoPro bundle has just about everything that you'll need to put your GoPro about anywhere!  All the attachments are decent quality and seem like they'll last a while.  While I really liked the bulk of this bundle I had 3 complaints that caused me to drop it to 4 stars.1. The ""Selfie Stick"" piece doesn't really work with the GoPro.2. The vibration reducers don't fit in the attachment after it is clamped in place.3. The case has odd shapes that didn't really fit much.I go over these in more detail in the video.  Thanks for watching and if you find this review helpful, click ""yes"" below.  I did receive a promotional product in exchange for an honest review.","5.0 out of 5 stars","November 4, 2015","http://www.amazon.com/review/R1OX6ROUBG5MBK/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TOAMULY#wasThisHelpful","R1OX6ROUBG5MBK","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
" 3:41 Mins Of all the Selfie Sticks I've used, this one seems to be best so far.  It is very comfortable and works well. It's compact and extends and contracts very smoothly.Check out my video review for more details and a demonstration.I received a promotional product to give an honest review.","4.0 out of 5 stars","November 4, 2015","http://www.amazon.com/review/R1IVYGL63VXGNZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZI6Q3CK#wasThisHelpful","R1IVYGL63VXGNZ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"I have tried a lot of different cases and some of my favorite are the most simple.  This case fits that category.  It is only one piece and super easy to install.  It fits snug and will protect the back and sides from any reasonable drops.  The bonus to this case is that you get a tempered glass screen protector to keep your screen protected.  The screen protector is comparable to the others on the market but is great to have it thrown in with this case.There are cheaper cases out there but given that this includes the tempered glass screen protector I think it is a fair price.  I was sent a promotional product for an honest review.","5.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R1LWB0HYM2VJAZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YAWNFBA#wasThisHelpful","R1LWB0HYM2VJAZ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Aside from these arriving in a brown box that's not quite a pretty as an Apple box they appear to be the same cable. The ONLY difference I could find between these cables and the Apple cable that came with my iPhone is that the Apple cable was about 3/4 inch longer.  Other than that they were identical in look and feel.  The connectors were also identical.  The wall charger also looks similar to the Apple ones.  I did notice that it got pretty warm but not hot while charging my phone.My only complaint would be that the wall chargers are only rated at 1 Amp max output so they are really designed to only charge phones.  Other than that they are great and the price is right!  If I do experience any problems in the future with durability I'll update my review.I did receive a promotional product in exchange for an honest review.  If you found this review helpful please let me know by clicking ""yes"" below or if you have any questions please comment below.  Thanks!","5.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R14JLBPU34WCDX/ref=cm_aya_cmt?ie=UTF8&ASIN=B0129BLX2G#wasThisHelpful","R14JLBPU34WCDX","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
" 3:16 Mins These sunglasses seem to be quality made.  They are comfortable on my face and look stylish too.  I don't know how often I will really change out the lens on the go, but it is a nice option to have.Only the tinted lens is polarized which works well for me.  Take a look at my video review for more details and an overview of the product.  If you find it helpful, please click ""yes"" below.  ThanksI received a promotional product in exchange for an honest review.","5.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R11B7AOOONAL3S/ref=cm_aya_cmt?ie=UTF8&ASIN=B014P8S1YE#wasThisHelpful","R11B7AOOONAL3S","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
" 8:44 Mins This GoPro bundle has just about everything that you'll need to put your GoPro about anywhere!  All the attachments are decent quality and seem like they'll last a while.  While I really liked the bulk of this bundle I had 3 complaints that caused me to drop it to 4 stars.1. The ""Selfie Stick"" piece doesn't really work with the GoPro.2. The vibration reducers don't fit in the attachment after it is clamped in place.3. The case has odd shapes that didn't really fit much.I go over these in more detail in the video.  Thanks for watching and if you find this review helpful, click ""yes"" below.  I did receive a promotional product in exchange for an honest review.","5.0 out of 5 stars","October 31, 2015","http://www.amazon.com/review/R1G2D84RPY85HT/ref=cm_aya_cmt?ie=UTF8&ASIN=B012HV6R56#wasThisHelpful","R1G2D84RPY85HT","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
" 3:41 Mins Of all the Selfie Sticks I've used, this one seems to be best so far.  It is very comfortable and works well. It's compact and extends and contracts very smoothly.Check out my video review for more details and a demonstration.I received a promotional product to give an honest review.","5.0 out of 5 stars","October 31, 2015","http://www.amazon.com/review/R1FDT9N1K5BCG4/ref=cm_aya_cmt?ie=UTF8&ASIN=B012HV6MS8#wasThisHelpful","R1FDT9N1K5BCG4","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"This armband is the perfect solution to spotty bluetooth connection I've had when my phone is in my pocket while running.  I've run into bluetooth issues where it cuts in and out because there isn't direct line of sight between the phone and headset.  Now with the phone on my arm I don't have any issues at all.  I don't yet have my iPhone 6s but my iPhone 5s works fine in this case.What I like- Quality materials- Easy to put on- Feels comfortable on my arm- My pockets can be empty now as this hold anything essential that I need for running.What I don't like- Due to the nature of phone sizes, these cases are getting big to fit them.  I've got pretty skinny arms so it looks HUGE on me. :)Overall its a great armband at a good price point and I would recommend it to a friend.  I did receive this armband at a discounted price in exchange for an honest review.  Hope it was helpful!","5.0 out of 5 stars","October 28, 2015","http://www.amazon.com/review/R2AKYHORN20HYT/ref=cm_aya_cmt?ie=UTF8&ASIN=B010NOKV74#wasThisHelpful","R2AKYHORN20HYT","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"When I first took this out of the packed I noticed right off the bat that it is not made of cotton.  It is more of a nylon/polyester that is super stretchy and feels just like a skirt my wife has.  I ordered a Large and I am 5'9"" 165lbs and it was quite baggy especially for a slim fit.  I would go a size smaller if you want the slim look.  It is made from a very thin fabric and is very comfortable.My complaints are that the sleeves are way too long.  They hang down past my hands and have to be pushed up to about my elbow to stay up.  The neck is also a bit big for my taste.  Take a look at my pics to see how it fit on me.  If you are a V-neck person this could work for you but take note of my complaints first.  I received this item on promotion in exchange for an honest and unbiased review.","3.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/R3RGR6ND7EVZNX/ref=cm_aya_cmt?ie=UTF8&ASIN=B015ZHHASW#wasThisHelpful","R3RGR6ND7EVZNX","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"First of all I thought this shirt felt a little big for a Large slim fit which I was fine with.  I was worried that it might be a little small but it fit about like how I like a shirt to fit.  It did not feel slim fit at all so if you are looking for that, I'd go a size smaller.Second, it says it is made of cotton, however it does not feel like cotton at all.  It feels more like a performance shirt than a cotton T-shirt which was a pleasant surprise.  It is stretchy and super comfortable.My two main complaints come down to the 3/4 sleeve that are just awkward.  Pushed up I thought they looked fine but all the way down did not look good.  Also the neck is a little wider than most of my shirts and I prefer a more crew neck.Over all this is a high quality shirt that is very comparable.  I received a promotional product in exchange for an honest and unbiased review.","4.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/R1B25EZTBMQ4T/ref=cm_aya_cmt?ie=UTF8&ASIN=B0164VFC06#wasThisHelpful","R1B25EZTBMQ4T","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a pretty nice plaid shirt.  I typically order L size shirts but because it is classified as slim fit, I went a size bigger and it fits about right.  It is a little baggy in the mid section, but I really don't want anything that's tight so it fit very well.  I'm 5'9"" and 165lbs so you can see from the pictures how it fit me.  I does seem to be high quality and well made.  I would recommend this plaid shirt.  I received this product on promotion in exchange for an unbiased review.","5.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/RG728IMVHHZIN/ref=cm_aya_cmt?ie=UTF8&ASIN=B0169N57YA#wasThisHelpful","RG728IMVHHZIN","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"First of all, I'm 5'9"" and about 165lbs.  When I saw that this was slim fit I decided to order an XL where I would normally order a L as I prefer a little room in a hoodie than a snug fit.  This thing was was bigger than I expected yet was true to size.  When I see slim fit it usually means smaller, but in this case I think if you typically wear large in normal fit, you should get large here as well.  I was also very surprised at the quality of the fabric and the feel.  It really does feel high quality and I'll be honest, I was expecting something cheap feeling.  It is also very warm.Over all this is a nice hoodie that I will use however I only gave it 4 stars because of design.  I really do not like the off centered zipper.  It is a little awkward and I'm not all that fashionable anyways.  :)  I did receive a promotion on this product in exchange for an honest and unbiased review.","4.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/RLMI4W7IFB3CF/ref=cm_aya_cmt?ie=UTF8&ASIN=B01689SQFW#wasThisHelpful","RLMI4W7IFB3CF","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"I just recently got a bunch of little solar lights and these were a great addition!  They came will packaged so the glass globes didn't break.  They are actually quite solid and heavier than I thought they would be.  They are nice and bright and fade through different colors.  They also have an on/off switch so you don't have to have them on at night if you don't want.I did have one little issue when trying to put on the glass globe of the second light.  The little metal clips are pretty tough to bend back to slip the globe on.  The first one went on nice and snug quite possibly never to be removed again.  When putting on the second one, one of the prongs stayed a little bent rather than returning to its original position so that globe is not on as snug but is still secure and doesn't appear to be going anywhere.All in all, I really like these and they liven up our front yard a little and go great with the other solar lights I purchased.  I received a promotional product in exchange for an honest and unbiased review.","5.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/R2O7XU47S7B72Z/ref=cm_aya_cmt?ie=UTF8&ASIN=B011NVHX9A#wasThisHelpful","R2O7XU47S7B72Z","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"These glasses are great if you can keep them in protective cases and keep them clean after use.  I thought they were great when I first got them.  They are comfortable and didn't feel like they were cheap enough to fall apart.  I store them in the glove box of my RZR with other glasses and just from rubbing over the last few rides, there are scuffs on the lenses that effect my view.  I can still wear them sure, but in hindsight I should have kept them better protected because they are not scratch resistant at all.  Other than that they are great glasses.","3.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R3407N96TQF5OT/ref=cm_aya_cmt?ie=UTF8&ASIN=B002UJVNFA#wasThisHelpful","R3407N96TQF5OT","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
" 2:35 Mins I was very impressed with this little lens kit.  Check out my video for the unboxing and video of the lenses in action.  The fisheye does create a little distortion around the edges and looks better in pictures than video.  The wide angle works great as well as the macro.  Thanks for watching!If you found this review helpful click ""yes"" below.  Thanks for watching my review!I received a discounted price in exchange for an honest and unbiased review","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/RQLUU1C6PBUTQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B013W7IG8U#wasThisHelpful","RQLUU1C6PBUTQ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"I bought 6 of these little masks to act as dust guards when out on the trails with the family.  The price was right!  They do look a little cheap in person, but they look great in the pictures.  I almost dropped the star rating to 4 because of it, but for less then $1 what do you expect?  I haven't taken them out on the trails yet, but I intend to update my review after I do.  They are soft and comfortable and the family will look great when we all wear these.If you found this review helpful click ""yes"" below.  Thanks for viewing my review!","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R1O0PI4EVWJMT3/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RYR8XNI#wasThisHelpful","R1O0PI4EVWJMT3","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
" 2:35 Mins I was very impressed with this little lens kit.  Check out my video for the unboxing and video of the lenses in action.  The fisheye does create a little distortion around the edges and looks better in pictures than video.  The wide angle works great as well as the macro.  Thanks for watching!If you found this review helpful click ""yes"" below.  Thanks for watching my review!I received a discounted price in exchange for an honest and unbiased review","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R29M6424AHVIPZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00V4MMA38#wasThisHelpful","R29M6424AHVIPZ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This insect killer is awesome!  Every summer we have an issue with TONS of flies in the garage.  I had to battle a swarm of flies just to get into the house with this box after it arrived on the door step.  I quickly set it up and took it to the garage.  I put it off to the side on the shelf and turned it on.  The next day there were significantly less flies.  I didn't see any swarming the door, just a few on the ceiling.  48 hours later I took the pictures that are posted below.  It was a fly grave yard.  They are nearly all gone after 2 days. This thing is great and has proved to be very effective.What I like- It kills flies (very well)- Convenient tray to catch dead flies and is easy to empty- Super simple setup- QuietWhat I don't like- It only initially wounded some flies so there were about 10 dead flies out side the tray at the bottomOverall this is a great product and will make my summer days much more enjoyable.  I received a promotional product in exchange for an unbiased review.","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R2HYWQ1HQXBJD8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XU3X4FM#wasThisHelpful","R2HYWQ1HQXBJD8","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"These little comfort gel pads work as claimed.  They are super stretchy and comfortable however, like anything, there is a small adjustment period having something around your toes.  It kind of feels like you have a hole in your sock at first, not too long after you get used to it.What I like- Comfortable- Soft and not too tight- Easily cleanable (must have for anything worn on feet)- Toe separators work well for keeping toes from being pushed together while running.Overall I think you'll be happy with this purchase. I received a promotional product in exchange for an unbiased review.","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R15OAPCHU8A8QG/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y453ACW#wasThisHelpful","R15OAPCHU8A8QG","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"If you've never tried one of these electric fly swatters, you are missing out.  I've had two other brands of electric fly swatters and they are all pretty much the same in functionality.  You put the batteries in and then push the button down when a flying insect is near.  All they have to do is touch the wires and POP they are history.  Sometimes it even makes a cool spark and loud popping noise.  It is truly spectacular!The reason I only gave 4 stars is because the price for this is a quite high.  You can pick one up at Harbor Freight for $4 and I've seen them a lot cheaper than $20 else where and there doesn't seem to be much variance between brands.Overall this is a good product that should help reduce the amount of flying pests in your vicinity.I received this for free in exchange for my unbiased honest review.","4.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R16VXUZ27FW03K/ref=cm_aya_cmt?ie=UTF8&ASIN=B0163A36T2#wasThisHelpful","R16VXUZ27FW03K","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a stylish case that really does protect your iPad Air 2.  It actually also fits my iPad Air 1 however the top flaps don't sit flush on the screen. It would work to protect it, but it is really designed for the slimmer iPad Air 2.All the holes are in the proper places and it is comfortable to hold. It is easy to install and remove.  In my opinion this case is more aimed for use with children and I would recommend some sort of screen protector to go with it as this does not protect the screen.It also adds quite a bit of bulk to the slim iPad so for this reason I give it 4 out of 5 stars.I received a promotional product in exchange for an unbiased review.","4.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/RZPJAN1LEDVZX/ref=cm_aya_cmt?ie=UTF8&ASIN=B010MPMSR0#wasThisHelpful","RZPJAN1LEDVZX","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"First of all this is not designed to put your phone in and leave it like a traditional ""case"".  It was designed to be a temporary housing for your phone in situations where you phone might get wet or you want to take your phone in water.This waterproof cases performed as advertised. It will fit a phone up to an iPhone 6 however anything smaller will also work. I put my iPhone 5s with battery case in it and it worked great. It fits easily in the case and the touch screen still works through the front plastic.It keeps your phone dry but be careful when opening it after getting it wet.  If it hasn't air dried for a while I'd keep it tipped almost upside down when opening it because some water can get in the plastic area above the seal.Overall this is a great product at a great price.","5.0 out of 5 stars","October 12, 2015","http://www.amazon.com/review/R2LPQC7MJ3YZIM/ref=cm_aya_cmt?ie=UTF8&ASIN=B01590KDH0#wasThisHelpful","R2LPQC7MJ3YZIM","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This cable is great! I've got a lot of micro usb cables and so far this one has had the best performance that I have tested. I did a test to check the performance of this cable vs one of the regular mirco USB cables that came with another device.First of all, typically you get better results out of a shorter cable and in this case I'm comparing a 6in standard cable to the 6ft Crabby Digital premium cable. As far as the device I was charging for the test, I tried several different devices and settled on a 20000mAh power bank as it was getting the highest throughput. The images speak for themselves. The standard cable only gave an output of .25 amps while the Crabby Digital premium cable gave an output of 1.44 (up to 1.58) amps to the exact same power bank. That will give you significantly shorter charging times.The flat style cable has its advantages and disadvantages. It doesn't knot up as easy but you pretty much have to coil it back up the way it came or else it looks like a mess.Overall, this is a great cable with great throughput","5.0 out of 5 stars","October 12, 2015","http://www.amazon.com/review/R2SP6P2STYKJ3B/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZQ68L0E#wasThisHelpful","R2SP6P2STYKJ3B","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a very interesting product.  Great idea but needs a few improvements.  It ships from China I presume and the instuctions are only in Chinese.  Hopefully there are no warnings that are important. :)What I like- They work- Warm up quick- Heaters are removable- Convenient USB plugin- Long cordWhat I don't like- Don't expect to understand any directions or warnings unless you know Chinese.- Cord is annoying and almost makes it feel like you are in hand cuffs- Size is smallOverall I really do like these gloves but they just miss the mark on a few things.  They are really only for small hands but the heaters are removable and could be put in a bigger set of gloves.  That would be awesome in the winter with a portable power bank over a hand warmer if you can get around the cord.Hope this was helpful!  Thanks!I received a promotional product in exchange for an honest review.","4.0 out of 5 stars","October 12, 2015","http://www.amazon.com/review/REX2SDF9UJPQJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B015FPF8LK#wasThisHelpful","REX2SDF9UJPQJ","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"These are a great replacement for your standard light bulbs. It's great to see the LED lights are finally becoming cheap enough to replace those nasty CFLs.  I had a burnt out bulb in the bathroom, so I popped one of these in and it works great.  They are instant on and instant full brightness.  These are a warmer color similar to traditional incandescent light bulbs.  I haven't had them long enough to vouch for life time use, but so far I love them and would highly recommend them!","5.0 out of 5 stars","October 7, 2015","http://www.amazon.com/review/RUQT666TO5ED6/ref=cm_aya_cmt?ie=UTF8&ASIN=B012CODTUO#wasThisHelpful","RUQT666TO5ED6","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a great survival kit.  I am an avid UTV rider and this is now a part of my essential trail kit that never leaves my machine.  I feel much better riding in the back country knowing that I have this survival kit.  It really has a little bit of everything.What I like- Great all around survival kit- Tools seem to be decent quality- Added peace of mind- Great customer serviceWhat I don't like- I added a flint and steel to mine for fire buildingOverall this kit has most everything you need in a nice little bag.  It's not heavy and not overly bulky and certainly adds peace of mind when you are out in the woods.","5.0 out of 5 stars","October 6, 2015","http://www.amazon.com/review/R3PE2HKUKLI8ST/ref=cm_aya_cmt?ie=UTF8&ASIN=B01449HSH0#wasThisHelpful","R3PE2HKUKLI8ST","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a fantastic tool for the avid fisherman and the amateur as well.  It has a solid build quality and has everything you'll need when out in the back country fishing.What I like- Solid build- Looks great- 7 tools in one- Opens with easeWhat I don't like- No complaints yetOverall this is a great tool and I would recommend it to anyone.I received a free or discounted product in exchange for an unbiased review.","5.0 out of 5 stars","October 6, 2015","http://www.amazon.com/review/R33IH8YBEIWE9Z/ref=cm_aya_cmt?ie=UTF8&ASIN=B013J5T1RK#wasThisHelpful","R33IH8YBEIWE9Z","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a nice solid case that is super easy to install and does a great job protecting your investment.  Everyone eventually drops their phone and I feel much better with this case.  It's no Otterbox, but it's got a slim profile and looks great without adding too much bulk.  While I did not doing any drop tests, this case should keep your phone protected from most falls. I'd recommend a tempered glass screen protector to go with it.With the little added bulk and great feel in your hand at an unbeatable price, I think you'll be happy with this case as well.","5.0 out of 5 stars","October 6, 2015","http://www.amazon.com/review/R3NPJ0URJWKYSC/ref=cm_aya_cmt?ie=UTF8&ASIN=B0142ELOLS#wasThisHelpful","R3NPJ0URJWKYSC","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"These LED lights work great however some cars may need an inline resistor unless you like hyper-blinking.  Unfortunately my Dodge Neon 2003 is one that does need the resistor I opted not to install one so with these lights in my car thinks that the bulbs are burnt out due to the low power consumption so I get the really fast blinking.  This in know way is caused by a faulty product rather a car that is not modern enough for LED lights.  This is something to keep in mind before ordering these.What I like- Easy to install- Very bright- Low power consumptionWhat I don't like- Hyper-blinking in older cars :(Overall if your car can handle LED bulbs or you don't mind installing resistors, these are great bulbs.I received a free or discounted product in exchange for an unbiased review.","5.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/R10MC1PELVZCE3/ref=cm_aya_cmt?ie=UTF8&ASIN=B014PU0POG#wasThisHelpful","R10MC1PELVZCE3","ANYTXWI3WZDCH","http://www.amazon.com/gp/cdp/member-reviews/ANYTXWI3WZDCH?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
