"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"I got this for my nephew after he hurt his tailbone while riding his bike on a course near our home. These bicycle shorts are great; he tells me that they are very comfortable and that they keep him very cool while also giving him great protection. They seem to fit true to size too; he wears medium sized clothes so I got the medium and he tells me they fit perfectly. Overall, I'm very pleased with this find and highly recommend this product.I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/RESF33M2ENNV3/ref=cm_aya_cmt?ie=UTF8&ASIN=B00O0F3BLG#wasThisHelpful","RESF33M2ENNV3","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This is a cool product that my hubby really likes. Since he switched to a job in the city, he has been using his phone more on his commute. He plays games, reads books and watches HD movies. He uses this very slim and compact case to carry an extra micro SD card with more video files. It also lets you carry extra Sim cards and includes a very handy USB micro SD card reader. Overall, he really likes this product. The quality is good, the price is affordable and I would highly recommend it.I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R1KCBY91DG2UM6/ref=cm_aya_cmt?ie=UTF8&ASIN=B014FNIFXQ#wasThisHelpful","R1KCBY91DG2UM6","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Ever since I was a kid, I have really enjoyed reading in the shower or bath. I used to cover my books in plastic so that I could do this, but now that all of my books are on my phone, I pop my cell in a waterproof cell phone case and use that to read in the shower. My mom recently mentioned that she wanted a waterproof case too so that she could take her phone to the pool when she goes for her swimming classes. I decided on this product as it is exactly what I was looking for. It’s super easy to use; you just drop your phone inside the case and fasten the clasps at the top to seal the case shut. This case is super slim and doesn’t affect the touch screen function at all. The blue color is very pretty and it has a nice strap that you can use to securely hold your phone. Overall, I really like this product. The quality is good and I would highly recommend it.I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/RFPDNBTBSJ95N/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VGM18WK#wasThisHelpful","RFPDNBTBSJ95N","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"With four kids, you never know when you are going to need to mend something and I love compact sewing kits like this one since I can carry with me everywhere. I have one in my handbag at all times and plan to keep another one in the car. I have larger sewing kits, but they are rather bulky and heavy and are a pain to get out of my crafts closet. This kit is great because it has everything you need and is super light and compact. I added a few more safety pins as I know that one will never be enough, but it has plenty of everything else. There are eight spools of thread in a variety of useful colors as well as a thimble, scissors, measuring tape, needles, etc. all in a nice case. Overall, I am very pleased with this product and think that it’s an excellent value. I highly recommend it!I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R1BXCIB8WB5AWT/ref=cm_aya_cmt?ie=UTF8&ASIN=B0156AYBSA#wasThisHelpful","R1BXCIB8WB5AWT","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I was very excited when I was found this particular product because we found that the carpet in a corner of our basement is mildewing. I am using baking soda, vinegar and some other solutions to try to clean this area, but it still smells weird, so I hung this on the wall just above this corner. I was very happy to learn about this product. We have a pretty big dehumidifier and an air purifier down there, but I wanted to find something small to put in our storage closets and in the boiler room. I also wanted to find something that was natural and non-toxic. This natural bamboo charcoal bag seemed like the ideal solution as it had everything I was looking for. It's very easy to use; I just hung it on an existing hook on the wall. After about a week, I went downstairs to check and it was noticeably dryer and less smelly. I am planning to purchase a few more so that I can put them in our closets and shoe cabinet. Overall, I think that this is a great product and I highly recommend it.I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R14LC1H506XYK7/ref=cm_aya_cmt?ie=UTF8&ASIN=B0110I00VY#wasThisHelpful","R14LC1H506XYK7","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"One of the few things that I don't love about having a fur baby is the fact that he often pees in odd places, which can cause us to be rather unpleasantly surprised at inconvenient times. Upon receiving this product, we were delighted. This is a well made UV LED flashlight that helps you find stains and UV-sensitive markings. This flashlight is very compact and has a nice weight to it, without being too big or heavy; it feels really good in your hand. I also like that it takes AAA batteries (not C or D batteries, which I rarely have in the house), which are included as a nice touch. It works very well, but you should note that it really works in the dark. Overall, I’m very pleased with this product and know that we will continue using it!I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R1UOM0C4K9XX2G/ref=cm_aya_cmt?ie=UTF8&ASIN=B013OIKCF2#wasThisHelpful","R1UOM0C4K9XX2G","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This aLLreLi HD 4K(3840x2160) Mini Displayport to HDMI Cable is 1.8 m long and 4K compatible. We were really happy to see that this cable is extremely well made. The connectors are gold-plated and the cables look quite durable. We tested this cable to connect my laptop to both our television and our projector. The picture quality improved significantly after we switched to this cable. We are changing to Macbooks at work, so I will update after I test it with my new Macbook as well. So far, I am quite happy to say that I really like this product. The quality is very impressive, the price is super competitive, and I would highly recommend it.I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R1ZAU4V0B74O1A/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Z9QE7OU#wasThisHelpful","R1ZAU4V0B74O1A","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I love lighting candles in my home office or in our bedroom at night; I love the way they smell and they help me relax and get a good night’s sleep. I really like this set of party votives as it has a lot of really delicious-smelling green tea scented candles. I absolutely love matcha/green tea and the fragrance of it, so this was pefect for me. The candles smell great and help me relax when I am in the bath or before I go to bed. They burn very evenly and for a pretty long time. I also love that they are made right here in the U.S. because this always makes me feel more confident about a product. Overall, I think that this is a great product that would make a great gift for yourself or for anyone else!I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/RPDLURT8MGHZI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Q5W01Q0#wasThisHelpful","RPDLURT8MGHZI","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I went on a trip to Asia a few years ago and was pleasantly surprised to learn that they use bidets everywhere in Korea. Seriously, every public and private bathroom we stepped into had a bidet. While it was a little daunting for me because I had never used one before, I soon found that they are fantastic. They make your rear end feel so clean and you can use them in conjunction with or in lieu of toilet paper. I really wanted to get one for our bathroom at home, but everything I  saw very expensive and/or they would require us to hire a plumber to help install them, so I was very pleased to find this one. It is very affordable and super easy to install. It is so easy to use too; even the labels on the control are upside down so that you can easily read them while you are on the toilet. Overall, I’m very pleased with this bidet and will continue using it!I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/R3FU6YNQ6LO1LF/ref=cm_aya_cmt?ie=UTF8&ASIN=B0130NKYXQ#wasThisHelpful","R3FU6YNQ6LO1LF","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This micro USB charging cable is so cool. I am constantly losing or breaking my cables because I carry them to and from work in a ginormous handbag with tons of other things. This cable is super well made and sturdy. It lights up to look like the power is flowing into your cell phone and the speed of the lights slows down when it is almost done charging. The lights even turn off when it is finished charging. I think it charges relatively quickly; I am just really happy with the quality of the cable and how nice it looks while it is charging. It looks very expensive and durable. Overall, I’m very pleased with this cable and will continue using it!I received this product free to review. Opinions are 100% my own.","5.0 out of 5 stars","October 11, 2015","http://www.amazon.com/review/RROOY2C7KXXOR/ref=cm_aya_cmt?ie=UTF8&ASIN=B011VYDINY#wasThisHelpful","RROOY2C7KXXOR","A18CH9NM76FB6D","http://www.amazon.com/gp/cdp/member-reviews/A18CH9NM76FB6D?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"Sneaky Pete is a lot sneaker then one thinks. The end promises a bright future for this series. Good job a Amazon!!","5.0 out of 5 stars","August 31, 2015","http://www.amazon.com/review/R1KVSAMSEUYITA/ref=cm_aya_cmt?ie=UTF8&ASIN=B013497N1C#wasThisHelpful","R1KVSAMSEUYITA","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"individual portions of soups and casseroles. Will also use for freezing chopped vegetables. Actually, there are endless uses for them. I used a Sharpie to label them. The marker comes right off with Dawn and the scour side of a sponge. No deep rubbing required. Very happy. Equal to Rubbermaid, but cheaper.","5.0 out of 5 stars","August 14, 2015","http://www.amazon.com/review/R3336G9GZ13GEM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A0M04A4#wasThisHelpful","R3336G9GZ13GEM","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"I found the filter and pump area very easy to access, set up and maintain. No scratches on glass. Beautiful small aquarium for my few fish. Absolutely silent too!! Very happy and so is my betta.","5.0 out of 5 stars","July 22, 2015","http://www.amazon.com/review/R1HSMXWN2EUYIT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00O8SZTKQ#wasThisHelpful","R1HSMXWN2EUYIT","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"I have been looking for a year to find the right tea for ice tea. I found it and put it on subscription.","5.0 out of 5 stars","July 18, 2015","http://www.amazon.com/review/R21ZZY6L8KRH67/ref=cm_aya_cmt?ie=UTF8&ASIN=B00C1ZQH86#wasThisHelpful","R21ZZY6L8KRH67","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Nice solid black. Most comfy fitting jeans ever! Levis always seem a bit tight for the size, but this was perfect.","5.0 out of 5 stars","July 18, 2015","http://www.amazon.com/review/R81JJZ2XHELQ8/ref=cm_aya_cmt?ie=UTF8&ASIN=B007TI2ULS#wasThisHelpful","R81JJZ2XHELQ8","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Nicest v-neck tee shirt I've found in ages!! I'm going to stop looking because I found nice quality material, comfortable fit and made well. Thanks for Amazon's rating system, I may have hesitated in tying these.","5.0 out of 5 stars","July 18, 2015","http://www.amazon.com/review/RG5U7ZDT7900I/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FWL6DM6#wasThisHelpful","RG5U7ZDT7900I","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"My review mirror, not so much...Very nice for navigation. I don't use the cell for talking while driving.","5.0 out of 5 stars","July 1, 2015","http://www.amazon.com/review/R341KRBCAICMCB/ref=cm_aya_cmt?ie=UTF8&ASIN=B00D7KGLF8#wasThisHelpful","R341KRBCAICMCB","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"It makes my oatmeal bread to die for. I just ordered the jug at a bigger savings.","5.0 out of 5 stars","July 1, 2015","http://www.amazon.com/review/R379ERIM96OAG6/ref=cm_aya_cmt?ie=UTF8&ASIN=B000YOQOAC#wasThisHelpful","R379ERIM96OAG6","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Had an issue, but the company does care about us. They resolved the problem immediately. I love this device. Froths milk and is the best I've found for mixing Slim Fast.","5.0 out of 5 stars","June 27, 2015","http://www.amazon.com/review/RCYBPTTNIL0YH/ref=cm_aya_cmt?ie=UTF8&ASIN=B00LV5SHEE#wasThisHelpful","RCYBPTTNIL0YH","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"When pouring, the liquid pours down the spout, down the side of the pitcher onto the floor. Most goes into the glass, but there is always a mess on the floor or counter clean up.","1.0 out of 5 stars","June 27, 2015","http://www.amazon.com/review/R214QXVCII7CZG/ref=cm_aya_cmt?ie=UTF8&ASIN=B000P4FK4W#wasThisHelpful","R214QXVCII7CZG","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"That's the thought I have everytime I pour this into my tea. Glad I don't have a pump, yet...","5.0 out of 5 stars","June 10, 2015","http://www.amazon.com/review/R2BQD4X147IAGV/ref=cm_aya_cmt?ie=UTF8&ASIN=B000BH3K8G#wasThisHelpful","R2BQD4X147IAGV","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Square bread, what a concept I've missed most of my life.  No more mushroom cloud bread that embarrassed my son in middle school. No more squeezing bread into a toaster or cutting up cheese for grilled cheese sandwiches.I have made KAF Potato Toasting Bread, to die for.  I have made cinnamon bread with the top on and off. Oatmeal Bread with the top on and off.  Tonight, Zucchini quick bread (top off).It's not a specialty pan, it's an everyday pan.  I ordered the smaller one after using this one.PS: High quality metal and construction. Cleaning it is a breeze.","5.0 out of 5 stars","June 3, 2015","http://www.amazon.com/review/R1UHHEZ6MXS892/ref=cm_aya_cmt?ie=UTF8&ASIN=B002UNMZPI#wasThisHelpful","R1UHHEZ6MXS892","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Can't wait till it starts! Very thought provoking. I loved it... enough words yet...","5.0 out of 5 stars","May 16, 2015","http://www.amazon.com/review/RJMN6NH9E8V4C/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RSGIVVO#wasThisHelpful","RJMN6NH9E8V4C","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"On kindle. I have 2 devices. A kindle and a smart phone. I prefer using my kindle.","4.0 out of 5 stars","May 9, 2015","http://www.amazon.com/review/RUGMO5CQ7CPPI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00PV6UPE4#wasThisHelpful","RUGMO5CQ7CPPI","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"But the price doubled in one month... I don't love it that much, so I'll keep checking in for a price drop.","1.0 out of 5 stars","April 17, 2015","http://www.amazon.com/review/R2VGWCGIFT1ULL/ref=cm_aya_cmt?ie=UTF8&ASIN=B0008IVPB2#wasThisHelpful","R2VGWCGIFT1ULL","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"But have to leave a review to clear the screen.","4.0 out of 5 stars","March 19, 2015","http://www.amazon.com/review/R1EC1WHUVQMX8M/ref=cm_aya_cmt?ie=UTF8&ASIN=B00KA87GCW#wasThisHelpful","R1EC1WHUVQMX8M","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"And I have not every spent a penny to enjoy this game 😁","5.0 out of 5 stars","February 27, 2015","http://www.amazon.com/review/R10QI1LMICN51Q/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EHKJ60E#wasThisHelpful","R10QI1LMICN51Q","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Bees sit on be bee guard and enjoy drinking all day long. Not just a couple bees, but they sent out a message and the whole hive found a new drinking fountain... no hummers yet. And my trees are full of hummers..😢Glad Amazon makes returns so simple to process.","1.0 out of 5 stars","February 26, 2015","http://www.amazon.com/review/R2GSPZIX36UOJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GSQ6HXO#wasThisHelpful","R2GSPZIX36UOJ","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Can only use on small pans, and it always floods over the top... not what I needed...","1.0 out of 5 stars","February 25, 2015","http://www.amazon.com/review/R2BBJPEQYSZAMU/ref=cm_aya_cmt?ie=UTF8&ASIN=B000PSUUDY#wasThisHelpful","R2BBJPEQYSZAMU","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"Sam's club sells these a lot cheaper. And why is the material sewn against the grain?","2.0 out of 5 stars","February 25, 2015","http://www.amazon.com/review/R33F855HGISIGJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00E1WPB6G#wasThisHelpful","R33F855HGISIGJ","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"but I won't return. The scents were not as I'd hoped for.","3.0 out of 5 stars","December 23, 2014","http://www.amazon.com/review/R117BR0NJU8FJC/ref=cm_aya_cmt?ie=UTF8&ASIN=B004SHZGY6#wasThisHelpful","R117BR0NJU8FJC","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"for a little security on the 6"" Kindle Fire for my grandkids. They fit nicely.","5.0 out of 5 stars","December 23, 2014","http://www.amazon.com/review/R1QGV69KWJGWBT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NQB95EW#wasThisHelpful","R1QGV69KWJGWBT","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Works for me and I'm glad...","5.0 out of 5 stars","December 19, 2014","http://www.amazon.com/review/RQLXL6F8PZ4U1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ILPCCZC#wasThisHelpful","RQLXL6F8PZ4U1","A35JWKJUOV7VHI","http://www.amazon.com/gp/cdp/member-reviews/A35JWKJUOV7VHI?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
