"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I recently received this awesome wine glass. I love it and have been using it since I received it. it says MY Therapy on it. it is great for daily use.  I think this would make a perfect gift for women out there who are moms and have high stress level jobs. It is not only a cute funny gift, but It is great for anytime.  I would recommend this gift to every women out there. Have fun and get one today everytime you read it you will laugh a little. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 23, 2015","http://www.amazon.com/review/R309201Q2V1CAG/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WVSCG6K#wasThisHelpful","R309201Q2V1CAG","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this Mesh Beach Bag. It does work really well for at the beach with all the kids sand toys. However I do not recommend it for wet clothes if you put it in your car the wetness will still come through. But it is perfect for the toys. I also used it the other day for my sons Tae Kwon Do Class for all his gear. he loves the color and it fit all the gear.This bag has many many uses. It is made pretty solid so I think It will hold up for a very long time.I would recommend this product to everyone, It has many many uses and is durable and stylish to. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R1W2YBQQKG9WEK/ref=cm_aya_cmt?ie=UTF8&ASIN=B013LJ1758#wasThisHelpful","R1W2YBQQKG9WEK","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this jigsaw puzzle and calendar. i really really think it is the neatest thing ever! I gave it as a gift to my daughter and she loves it to. I like that it came with the puzzle and it is such a great price for the bundle. we sat for a long time working on the puzzle. The pictures in the calendar are just gorgeous and of very high quality to.I would recommend this product to everyone, especially with the winter months approaching, now you have something to do as a family and get off the phones. I received this product in echange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R2DRGSU8IAQY8O/ref=cm_aya_cmt?ie=UTF8&ASIN=B013XHMMF2#wasThisHelpful","R2DRGSU8IAQY8O","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received the Portable Power Bank For Iphone. I love having this now my phone never goes dead on me and I can have a full charge at any time. It is so simple and easy to use I do not know how I got along so long without one.This powerbank I got in silver and I love it. It has a good weight to it and seems to be very durable as I take it every where with me. It is way better than other ones I have used in the past and it is also the most reliable.It has 8000mAh internal battery with quick charging capability. and I mean quick My phone is ready to go in no time unlike what i get with my regular charger that came with my phone. I would recommend this product to anyone with a I phone 5 or higher.If you don't have one of these I recommend you get yours and get the charge you need. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R25R7ISRLF0LM9/ref=cm_aya_cmt?ie=UTF8&ASIN=B014EXBRI2#wasThisHelpful","R25R7ISRLF0LM9","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received the Kuuk Silicone Ice Cube Trays. They came in a two pack. I never really thought I would have much use for them but let me tell you I have been using them since I got them!  They come out so easily of the silicone it is like you have the perfect ice cube. We use these in our fridge in the gameroom so its easy access at anytime to get them. The kids love using them to. I think it is a really good product and well made..  I would recommend these ice cube trays to everyone. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R2DHGR15NN90AL/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RBAO8Q4#wasThisHelpful","R2DHGR15NN90AL","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this Running Belt with Water Resistant Pocket. I love this belt and had no idea how handy it really is. You can take this with you where ever you go and be hands free. It fits your cell phone, money, change, gum, whatever you need and still be hands free. I think its perfect for moms on the go who need to have there hands free to tend to the little ones. Really who wants to drag a purse and a diaper bag. Now you don't have to because this belt will keep your belongings safe and secure.  It is also great for runners, or walkers alike. It is made of neoprene so you don't have to worry about your belongings getting wet from rain or sweat  I would recommend this running belt to men and women alike. It is well made and durable and seems to hold up use after use.  I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/RI8V85BTTHTL7/ref=cm_aya_cmt?ie=UTF8&ASIN=B015LZNPPA#wasThisHelpful","RI8V85BTTHTL7","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this amazing massage roller by gurin.  There are so many different ways to use this roller I have included the picture they have because it shows so many different ways. It really feels great and is a great way to be able to give yourself that much needed massage after a long day at work or after working out.  I love how simple it is to use and the flexibility you have to reach anywhere on your body with it. My favorite is for using it on my legs they get so tired from standing all day at work. If your a runner or weight lifter you will really be impressed with how great this mas sager feels after a workout.  I would recommend this product to everyone out there. Heck even my kids use it after a school sport. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/RFQHID398V4Q9/ref=cm_aya_cmt?ie=UTF8&ASIN=B0087TZVW8#wasThisHelpful","RFQHID398V4Q9","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this Santamedical Adult Deluxe Aneroid Sphygmomanometer.  Better known as a manual blood pressure cuff. Being a nurse this comes in handy at my job.  I really like the manual blood pressure cuffs over a wrist automatic on. First of all Not only is it more accurate but I can hear see and feel while using it. I like to have a accurate reading especially when dealing with a very ill patient.  I would recommend this one to everyone in the medical field as it is accurate and works easily. It is so simple to use. I feel the quality and durability is made to last for a very long time. I have been using it since I received it.  I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R1EV3LD50P4P7L/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ACBKNS6#wasThisHelpful","R1EV3LD50P4P7L","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this cute 3 pieceOhuhu� Santa Toilet Seat Cover and Rug Set,  However It is not santa claus it is a snowman just to make that clear. I am unsure why it is called santa.Either way it is super cute and my kids love that I got this to put up for christmas this year. It is very easy to apply to the seat and back of tank. the rug is adorable to. Now the bathroom will have a cute christmas theme.I would recommend this set to everyone. Its made of good quality and will add a festive decor to your bathroom.  I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/RV28ILJDY0ZOX/ref=cm_aya_cmt?ie=UTF8&ASIN=B0154DN7Y8#wasThisHelpful","RV28ILJDY0ZOX","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I recently received this amazing gift for Autism. It came with a DVD and musical Instruments that really do seem to keep the autistic child focused. There are so many children with special needs and I think this set is a wonderful way to open the door and introduce a whole new way of learning.  If you have never tried this before I highly recommend you do. It is packed with so much entertainment I think any child would love. what a great way to spend quality family time together. I did watch the DVD first alone before I introduced it just to make sure. It is a great DVD and you will learn so much you will be glad you got this amazing bundle.  The instruments are made of very high quality material in my opinion and are very durable, even for the roughest of children. I received this product in exchange for a honest and unbiased review and opinions are 100% my own!","5.0 out of 5 stars","October 17, 2015","http://www.amazon.com/review/RAA9F50HRB8JJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00BAWPDG8#wasThisHelpful","RAA9F50HRB8JJ","A2JGNI5F9PCLM0","http://www.amazon.com/gp/cdp/member-reviews/A2JGNI5F9PCLM0?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
