"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"My 3 year old loves her new Adora My First - Dots 15"" Soft Comforting Baby Doll.The doll seems well made and is machine washable.It is soft and huggable. It seems well priced compared to other dolls of this type.My daughter carries this doll around a lot and it is her current favorite.I recommend it for your little one","5.0 out of 5 stars","October 20, 2015","http://www.amazon.com/review/R1HMWLJJFJQXDT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00T68PZ7K#wasThisHelpful","R1HMWLJJFJQXDT","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My 13 year old cat likes Solid Gold Fit As A Fiddle Alaskan Pollock Weight Control Adult Cat Food.he can be picky sometimes but he has not had any problems adjusting to this new food.I also care for several neutered/spayed feral cats. They liked the food too.The ingredients seem to be of good quality. If you can deal with the price, this is a very good cat food.","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R16IH6B7YQN2KQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00X0GTKQG#wasThisHelpful","R16IH6B7YQN2KQ","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My 13 year old indoor cat likes Nutro Hairball Formula Dry Cat Food.I've also used this with a colony of feral spayed, neutered cats in my neighborhood.So far all enjoy this food and I haven't seen any digestive issues.The ingredients are non GMO and seem to be of good quality.I am satisfied with Nutro's Hairball control formula and would use it again.","5.0 out of 5 stars","October 17, 2015","http://www.amazon.com/review/R1RUD0E7OGUGA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TZI3VJ0#wasThisHelpful","R1RUD0E7OGUGA","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My Three year old loves the North American Bear Company Baby Hero Girl Doll.My wife loved it too and wanted to claim it. My three year old won. The doll is soft andlooks great. The doll is well made and should last for many years. It is well priced at less than $25.It seems to be a better value than some of the Manhattan toy Baby dolls.","5.0 out of 5 stars","October 16, 2015","http://www.amazon.com/review/R2C55I2JSTNFGT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00THG7HBI#wasThisHelpful","R2C55I2JSTNFGT","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My three year old likes her Manhattan Toy Baby Stella Peach Soft Nurturing First Baby Doll.It's very soft and has a magnetic pacifier and removable clothing but that is about it.It seems a little overpriced at almost $35 for what it is. Seeing that it is made in China it should be less expensive.This doll will make a great gift. It is well made and should last for many years.","4.0 out of 5 stars","October 16, 2015","http://www.amazon.com/review/R21HCQ0UPOD52C/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TLAZFKA#wasThisHelpful","R21HCQ0UPOD52C","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My three year old really likes the Manhattan Toy Whoozit Learn And Play Cube Activity Toy.The toy is colorful and includes many teaching tools. It can play tunes. Batteries are included.The toy is interesting but way overpriced at almost $25. I would expect this to to priced closer to $15 or less.","4.0 out of 5 stars","October 16, 2015","http://www.amazon.com/review/RAWEVJRJGTJ5Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B005HH52TA#wasThisHelpful","RAWEVJRJGTJ5Y","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I like Cyberlink PowerDirector 14 Ultimate. It's Cyberlink's lated offering and it works great.I've used previous version of Powerdirector. With each version, Cyberlink tries tomake using Powerdirector easier and more intuitive.Since I am not a power user one of my favorite features is the Express Project feature.It provide project templates that you can drag and drop your videos into it. It is very easy to useif you are familiar with previous PowerDirector versions.This version has many features to help you GoPro people. The Fisheye fix is one feature you will love.PD14 is easier to use and has been very stable with Windows 10. I'm still learning new features but so far I am very satisfied.","5.0 out of 5 stars","October 15, 2015","http://www.amazon.com/review/R1EZ6I938TT8JT/ref=cm_aya_cmt?ie=UTF8&ASIN=B01537HQE2#wasThisHelpful","R1EZ6I938TT8JT","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The Classic Accessories Belltown Outdoor Fire Pit Cover is a very nice fire pit cover.My firepit is stored outdoors but under a covered patio. It is not exposed to heavy winds.It is not exposed to sun or rain. This cover should last a few years without the constant exposureto the extreme elements. The cover also protects the pit from dust and dirt, when not in use.Since The pit is only exposed to light winds I haven't had any problems with the tie downsholding the cover in place. I am very satisfied with the cover so far.","5.0 out of 5 stars","October 15, 2015","http://www.amazon.com/review/R36HPP820VXZSV/ref=cm_aya_cmt?ie=UTF8&ASIN=B00K4RKL8K#wasThisHelpful","R36HPP820VXZSV","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My three year old daughter loves her Playskool Friends My Little Pony Rainbow Dash Glow Pony.The pony is soft. It's belly lights and plays music when pressed.There are 6 different songs that play for about a minute or less and then stop until the belly is pressed again.My daughter likes to sleep with it. She is at the age where she sometimes is afraid of the dark.Nightlights and this little pony have really helped a lot.My family highly recommends this little plush toy.","5.0 out of 5 stars","October 15, 2015","http://www.amazon.com/review/R1W8UUHT7LPJ6F/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TLENLYS#wasThisHelpful","R1W8UUHT7LPJ6F","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My three dogs liked Purina's Beyond Natural Grain Free Dry Dog Food.Looking at the ingredients, it's not the best dog food but it is grain free anddoes include chicken as it's first ingredient. I'm not sure why white meat chickenis the main ingredient. I think most dogs prefer the fatty dark meat chicken portions.My dogs like it and I just want them to eat a good dog food. They are older dogsand I just want them to eat a satisfying diet.","4.0 out of 5 stars","October 14, 2015","http://www.amazon.com/review/RWNIC3M36S418/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XV81DYU#wasThisHelpful","RWNIC3M36S418","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A19XBW5WUDH1Z","http://www.amazon.com/gp/cdp/member-reviews/A19XBW5WUDH1Z?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
