"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"At first glance, I thought this seemed like just the usual can opener.  I doubted the ""Smooth Edge"" claim.  But, after opening many cans now, I have to admit...these really do leave a smooth edge behind.  I also liked the ease of attaching the opener to the can.  Some openers struggle to get a good grip on the can, but this one digs right in.I will point out though that, like many can openers, the lid may not always completely release at the every end.  It may hold on by just a thread of metal.  But a little twist of the lid will finish the job.  As a result, you may find that one tiny connection point sticks out a bit even though the rest of the can is smooth.Add to this its modern look and feel, and this is a really nice can opener.  I have a few can openers in my kitchen.  This will now be my go-to opener.Reviewer's note: I received this can opener free for the purpose of testing and reviewing.","5.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R1DTOB1WPR5NC6/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZAKQ1HG#wasThisHelpful","R1DTOB1WPR5NC6","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"In short, the sound and Bluetooth connectivity of these headphones are great.  The fit is pretty good, even given my weird ears.Some details:Connectivity is smooth and quick.  On my Galaxy S6, there is roughly only a 1-second wait time between turning on the earphones and actually being connected to Bluetooth.Sound is very good.  For podcasts and music, the quality is quite good.  Normally, I expect to sacrifice sound quality for sports-based headphones.  Here, though, the sound is much better than I expected.  This may partially be due to the snug fit in my ears.Good sound control: Some Bluetooth headphones simply adjust your phone's actual volume.  These, on the other hand, actually have their own volume control, independent of the phone.  So, use your phone's volume to set a ""max"" for your headphones, and then you can use your headphone's volume control to adjust from silent up to that max.The fit is pretty good.  One of my ear openings is slightly larger than the other, and so it's nice that there are three different tip sizes included.  My only complaint is that the little ""wings"" that help hold these in my ears don't seem to do a bit of good.  Perhaps I am using them incorrectly?  I cannot seem to figure out any way to use these effectively.  For my workouts (mostly weight training), the earbuds stay in place well.  But for running, I wish the wings did a better job.All in all, a decent seat of Bluetooth headphones: good sound and connectivity for the price!Reviewer's note: I received these headphones free for the purpose of testing and reviewing.","4.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R110JTOF3ETT72/ref=cm_aya_cmt?ie=UTF8&ASIN=B012HYM0KE#wasThisHelpful","R110JTOF3ETT72","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is such a handy tool, I now keep it in my backpack so that it is always handy.  The stick is solidly built, and the lanyard is a nice safety feature so that you won't lose your camera if you accidentally let go of the stick.Given that the stick has a standard tripod mount, you can mount nearly any kind of camera on the end of it.  I have a holder for my Galaxy S6 and my wife's iPhone 6.  Either of these can attach to this stick.What makes this better than one of those telescoping ""selfie sticks""?  Primarily, it is very sturdy.  I have played around with selfie sticks and would not trust them with any serious action.  But this offering from Ho Stevie! is designed to endure the same kinds of bumps and jumps that the GoPro can handle.So, if you're just looking for something for taking selfies in your backyard, this probably isn't the right choice.  But if you want to run, jump, bike, or swim with your camera, this Floating GoPro Grip Stick is a great choice!Note: I received this stick free for the purpose of testing and providing an unbiased review.","5.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R2BF1VS04K0FFA/ref=cm_aya_cmt?ie=UTF8&ASIN=B011D5XV5G#wasThisHelpful","R2BF1VS04K0FFA","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"I was impressed with the quality of this lock, given its low price.  Once connected to your laptop, this lock serves as a good theft deterrent.  It has a solid look and feel.  I am currently using it on my somewhat older (2011-ish) Macbook Pro with no problem.This style of lock is ""universal"" in that it fits a LOT of different laptops, but certainly not all.  My Asus Chromebook and Macbook Air are not designed to work with this kind of lock.  Do a little research before ordering, to be sure you are getting the right kind of lock.Regarding setup: BE CAREFUL.  Selecting and setting a combination for the lock is straightforward.  But if you make a mistake, you may never know what combination you set unless you are willing to try all 10,000 combinations.  I nearly messed up in this process, partly because my 47-year-old eyeballs could not adequately read the tiny numbers on the combination dial.  When setting it up, you need to press a little button on the lock while you turn the dials to your desired combination.  This is probably best accomplished with an extra set of hands, because pressing that button requires a fair bit of pressure.  So, while your hands are busy holding in that button, you might ask someone else to set the numbers for you (and that extra set of eyes could be useful as well).I certainly recommend this lock, despite the slightly tricky setup.  Once that combination is set, you'll have a solid theft-preventer for your laptop.Reviewer's note: I received this security cable free for the purpose of testing and providing an unbiased review.","4.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R2X7R7C1YBPJQ1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00L3YG93O#wasThisHelpful","R2X7R7C1YBPJQ1","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"I was skeptical that these would work, but it turns out that they live up to their claims: they do save space, and they do stay sealed.Many ""space saving"" bags required some kind of device to suck out the air.  These do not.  Essentially, these are like very large ""ziploc"" bags.  You remove air from them by mostly sealing them, then rolling them to push out as much air as possible, and then completely sealing them.And they work.  I put a pair of jeans (that's about the width of these bags...wide enough to hold a folded pair of jeans), a couple of t-shirts, and a pair of socks into a bag.  Then, I followed the mostly-seal-then-roll-then-finish-sealing procedure.  That was enough to remove nearly all the air from the bag.  Then, we got on the road for our trip.  4 hours later, the bagged clothing was still just as sealed as when we started.All in all, these are great bags for traveling!Reviewer's note: I received these bags freee for the purpose of testing and reviewing.","5.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R2S8HQKIMC1MNX/ref=cm_aya_cmt?ie=UTF8&ASIN=B011SONHMY#wasThisHelpful","R2S8HQKIMC1MNX","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a solid turner, great for stirring and tossing in a non-stick pan (and any other pan for that matter).I like the feel of the rubber handle, and it seems to be nicely secured to the wood.  In other words, it hasn't slid or rotated on the handle.  I do have a bit of concern that water could get between the rubber and the wood, but this would only be a problem if you let it soak in water (which you shouldn't do anyway).If I could cite one minor issue, it would be this: When I use this for stirring ground beef, bits of the meat end up getting caught in the slots.  It takes a little extra effort to remove these.  So, just be diligent about cleanup.","5.0 out of 5 stars","September 15, 2015","http://www.amazon.com/review/R1JSJ5YJ4AJW1D/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VJKL4R8#wasThisHelpful","R1JSJ5YJ4AJW1D","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"For both my Galaxy S6 and my wife's iPhone 6, this is a sturdy and reliable car mount.I've attached it to the dashboard and to the windshield.  In both cases, it attaches very easily...almost effortlessly...and then stays put.The arm is flexible, allowing me to twist and turn my phone until it is at just the angle I need, and then it stays in place.I will say that at first I was put off by the ""sticky"" feel of the suction pad.  Then I realized this is the intention.  That stickiness gives the car mount a little extra stability.  Apparently the stickiness is mean to last a long time: the instructions say to wash the suction with warm water in order to refresh it.Finally, I like how easily the clip will open to accommodate a variety of phones.  It, like the rest of the mount, is very sturdy: once you put your phone in, it's not going to come out.I highly recommend this if you are looking for a reliable, quick-and-easy way to mount your phone in the car (for GPS, hands-free talking, etc.)Note: I received this mount for free for the purpose of testing and reviewing.","5.0 out of 5 stars","September 13, 2015","http://www.amazon.com/review/R1H9V3E1G137UO/ref=cm_aya_cmt?ie=UTF8&ASIN=B013Y4S2RQ#wasThisHelpful","R1H9V3E1G137UO","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is my first experience with a barcode reader, and I was instantly impressed.  It was truly Plug and Play on my Windows 10 machine.  Plug it in and start aiming at bar codes and pulling the trigger.Note that you technically don't need any special software to make this work.  It is like a keyboard except that its input comes from barcodes.  In fact, I just aimed the scanner at a barcode as I was typing this review, and it instantly put the barcode number into my review.  You can also scan directly into a spreadsheet: just point and click, and the bar code is entered into a cell (this worked flawlessly in Google Sheets and in Microsoft Excel).This scanner is lightweight but sturdy feeling, as is the connection cable.  Not that this matters much, but note that the images on Amazon's product page show a blue and white RUBAN logo on the top of the reader.  This does not have that logo.  In fact, RUBAN does not appear anywhere on the device.Note that this is specifically for reading barcodes, and not other kinds of codes (it won't handle QR codes, for example).Long story short, if you are looking for an inexpensive easy-to-use barcode reader, this offering from RUBAN is a great way to go.  As a complete beginner, I'm very happy with it!Note: I received this barcode reader free for the purpose of testing and providing an unbiased review.","5.0 out of 5 stars","September 10, 2015","http://www.amazon.com/review/R3MJ4B4YZWDGWZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B01191D7QC#wasThisHelpful","R3MJ4B4YZWDGWZ","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"So, you realize what this is NOT, right?  This looks a lot like something else, but it is not that.  Once you understand that, you can begin to appreciate this for what it is: a decent mp3 player, FM radio, photo viewer, digital recorder and more, AND it comes with a 16GB Micro SD card.  Now think about that, and look at the price.  It would be hard to beat a price like that.There are minor issues here and there:* Menu navigation takes some getting used to* It plays AMV/MTV video formats (not MP4 as far as I could figure out).  I had to spend time converting files to one of these formats before I could view them.* You will need to connect it to your computer and drag audio, video, and photo files onto itStill...audio quality is decent, it picks up FM radio stations quite well, and has a nice feel to it (the brushed metal makes it look more expensive than it is).Should you buy this?  If you are looking for an inexpensive audio/video/photo solution, and don't mind dragging and dropping files, and putting up with a quirky menu system, then absolutely.  It's worth it.  If you are looking for something that is more like an Apple device, this is definitely not what you should be considering.  But then, those Apple devices are WAY more expensive than this device.Note: I received this player free for the purpose of testing and providing an unbiased review","4.0 out of 5 stars","September 10, 2015","http://www.amazon.com/review/R1Z8YLXCVYBKAQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XBXDG1S#wasThisHelpful","R1Z8YLXCVYBKAQ","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"The strength of this recorder is that it is discreet, so it won't easily distract the person being recorded.  Too often, voice recorders are big and have multiple lights, thereby distracting people.  By contrast, this voice recorder...* is small (about the size of a flash drive)* has only one tiny button on the side, almost not noticeable* has a little LED light that turns on when you switch on the recorder, but that goes off after about 10 secondsNote that this is purely a recorder, incapable of playing back recordings on its own.  Instead, you slip it into the USB port of a Mac or Windows computer.  Then, you just double-click on the recording you want to play, or download the recordings for future listening.The recording quality is very good for close, face-to-face conversations, which is how I tend to use it.  However, it is not what I would recommend for recording in a large room where the person being recorded is 10 or more feet away.  There is a noticeable dropoff in sound when the subject is beyond that distance.All in all, I like this for its simplicity: turn it on and it records.  Turn it off and the file is saved.  I recommend it if you need to record one-on-one conversations without distracting the person being recorded.Reviewer's note: I received this recorder free for the purpose of testing and reviewing.","5.0 out of 5 stars","September 9, 2015","http://www.amazon.com/review/RY6JM02MNXFNS/ref=cm_aya_cmt?ie=UTF8&ASIN=B00W2GY2UY#wasThisHelpful","RY6JM02MNXFNS","A19NP8YYADOOSF","http://www.amazon.com/gp/cdp/member-reviews/A19NP8YYADOOSF?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
