"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Me and My family have family game nights on the weekend as were always going to our vacation home . We like to go there so we can spend time together away from the tv, electronics, phones and friends. We have played many board games over the last couple years and with my oldest daughter being 10 and getting more into card games such as rummy and playing war, gold fish ,solitaire and what not with her sisters I thought when I seen this nerts game that it would be perfect and fun for the whole family.When it came in the mail I was surprised at the size of the main box was. Wasn't large like i thought it would be so perfect to travel with and comes with everything you need . A small pencil, small scoring pad and 6 boxes of cards- red, black, silver, blue, green and yellow. The only thing I was disappointed in is that there wasn't instructions just visit a website to learn to play so the first weekend we took with us we weren't able to play nerts BUT we did play other card games since the website wouldn't load on my phone since we had no signal in the woods. ( When getting this I would suggest learning to play before going anywhere's so you can teach others - which once watching its very easy).The cards are regular playing cards with 52 cards, all 4 symbols and jokers- the back are a bold color back with nerts written on it. They are great though, easy to slide , solid -not paper thin and fun colors to pick from.This nerts game set was provided to me at no cost for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest,unbiased review.I am very pleased with this set and would highly recommend it to others. The cards are made well- comes with everything you need and once you play nerts which is easy and easy to learn , its fast pace and fun and sure your family will have a great night of family fun. You can also find other games out there where you will need more then one set of cards and this set would be perfect.Would make the perfect gift for family's, teens or anybody . Would also be a great set for somebody who plays cards all the time to where they are always needing another set there's 6 in one for a great price.","5.0 out of 5 stars","October 4, 2015","http://www.amazon.com/review/RXDCV3PXQQGRC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VQOPDX8#wasThisHelpful","RXDCV3PXQQGRC","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Me and my family - husband and 3 kids play family games each night over the weekend as were normally at our family vacation home. There are times when my parents, aunts and cousins come up so playing monopoly is out of the question as there's to many people. I have been looking for a game that would be more adult based so when when I came across this 3 pack of charades I thought this would be perfect.Let me tell you I don't know who laughed more the adults who were playing or the kids who were watching the adults. On Friday night we did the adults only and played Rock and roll. On Saturday we mixed it up a little not only did we allow the kids on the teams to guess and help act out with the adults but we took all 3 packs (Hollywood, Party animal and Rock and roll ) and mixed them all together.I don't think I had so much fun with a game ever and gives you a mixture and wide range of categories.Charades is an acting game were a  player acts out a word / phrase, Sometimes acting out similar-sounding words. The goal is to use physical rather than verbal language in limited time to convey the meaning to another party .This set has some hard phrases/words to act out or guess but on each card there's 3 to choice from so either you will be able to pick one you think you and team can get or have a good laugh trying to get. Me being 32 there was some I was like WHAT THE so.I would think 10-14+ age is a little off but sure they will have just as much fun.This set is perfect for traveling and family vacations as each box comes with everything you will need.  Each box has a timer, score pad, pencil,  instructions on how to play and clues to get you started as well as 180 different charades .These charade games were provided to me at no cost for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest,unbiased review.I would highly recommend this charades games to anybody to have for holidays, get togethers, work party's or anytime you are going to have more then a handful of people. Im sure there will be lots of fun and laughs- and if like me lots of pictures to laugh at. I love this and plan to get friends and family sets as gifts as its perfect to have at the house for a time when you need to live in up the party.","5.0 out of 5 stars","October 4, 2015","http://www.amazon.com/review/RL4XYP80UZK3Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SXEVKV8#wasThisHelpful","RL4XYP80UZK3Y","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I have 3 daughters 10, 8 and 6 who are all in elementary school. Ever since they were born I have always looked for fun learning toys and tools. To help them learn and have fun while learning so want to learn more.Of course we have a lot of electronic toys that help but I have been looking for more hands things that would help. My oldest is in 5th grade and doing pretty good in math but having some issues so thought these would be perfect.When they came in the mail the box sounded like it was going to be a big mess as everything was shaking around inside. But to my surprise the wooden separator actually has a slide on lid which I really like so none of the pieces will get lost when taking it from room to room or while having in the closet.This set is not only helpful for the older kids with math but also younger as well my daughter & niece were separating the pieces into different sections,they were  making patterns , and teaching my niece her colors and shapes and asking what the #'s were on each wooden piece.There's so many things there's wooden pieces can be used for:*adding*subtracting*colors*patterns  ****pretty much any math problem ( use your imagination it can be done with them just flip them over to not see the  1,10,100,1000) These  can help with hands on learning in MANY different ways you can think of. The set is made from high quality finished/colored wood to not only help learn but make it fun.  The set comes with a wooden case to separate the pieces as well as  35 #1's, 30 #10's, 30 #100's and More !This colorful mathematics stamp set was provided to me at no cost for evaluation. I did not promise to post a review, but Istated that if I did review the product, it would be an honest,unbiased review.I would 100 % recommend this to anybody with children.This set is not only perfect for young kids but also middle and high school age children male or female- for when you are trying to help with with a problem you can show them as I know showing me and having me have hands on helps more then just talking. Also perfect for daycare and classrooms. Would make a perfect gift as well. Each piece and the set is well made and great price.This has helped my daughter already in the short time we have had it and that's what counts !","5.0 out of 5 stars","October 4, 2015","http://www.amazon.com/review/R7VVWHBDBAWWI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UWN8S4U#wasThisHelpful","R7VVWHBDBAWWI","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Having 3 daughters of my own who are no longer infants but having friends and family who do when I came across these silicone baby teething toys I thought they were very interesting. With my friend who lives next door who's always coming over with her little girl that is teething shes 8 months old. I thought it would be perfect to have something at the house here.When they came in the mail of course I couldn't wait to test them out on my friends little girl to see if they would give her relive or if she would even like them.These teethers are AWESOME.Not only does she like them as they are bright, fun , bold colors but in fun shapes as if they are also a toy. I put the little teddy in the freezer so when she got board with the elephant I grabbed the other and was like a hole new thing.There's so many positive things about these :* the teddy bear has in prints on the back that help with teething and rubbing on the gums* they are made from silicone so can be frozen and cleaned in boiling water* comes with a  pacifier clip that attaches to EACH teether so don't have to worry about it dropping on the floor or ground* the  pacifier clip has teethers all the way down it* the fact that is all made of silicone so you dont have to worry about any rough edges cutting gumsI'm jealous they didn't have something like this when my girls were little. No more boring teethers!These teethers with pacifier clip were provided to me at no cost for evaluation. I did not promise to post a review, but Istated that if I did review the product, it would be an honest,unbiased review.I would 100 % recommend these to anybody who has a little one OR would make the best baby shower gift. Well made, fun and so easy to care for and great price and most of all does an amazing job .","5.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/RVRJS62NNSVAK/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZZ4EC0A#wasThisHelpful","RVRJS62NNSVAK","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"My oldest daughter who is 10 loves jewelry and has been taken pretty good care of the old things I have gave her that were mine that I never wear. When I came across this galaxy crescent moon necklace I thought she would love it . I went ahead and got it and thought it would be a great gift for either her birthday or Christmas.When it came in the mail I was shocked a how nice it really was for the cost of the necklace. I thought it was going to be a little big for mine or daughters liking and pretty heavy. Its actually the perfect size to where you don't have to be nose to nose to see the detail in the pendant or the pendant its self. Almost the same size as a half dollar piece. As for the weight its perfect not light to where its going to be blowing in the wind or weighing our neck down.I love all the swirls in the moon, most look like swirl hearts as well as the galaxy actually hangs from the top of the moon instead of being attached.This pendant does come on a silver 19 inch detailed chain link style necklace. The necklace has a lobster still clasp so its easy to put on by your self but not going to come loss or open itself and make you loss the necklace or pendant.This necklace  was provided to me at no cost for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest,unbiased review.This is a very pretty necklace and pendant . Looks like you got it from a high end department store but not top dollar jewelry store. Very detailed and you will get many compliments on it. I gave it to my daughter the day it came in the mail as i couldn't wait and she just LOVES it and many people have stopped to talk to her about it since she wears it daily. A lot said it reminds them of the saying "" I love you to the moon and back "" and wanted to know where she got it.I highly recommend this to others for yourself, your girlfriend or child - great to dress up your out fit or everyday where. Well made , AMAZING price and just all around Beautiful .","5.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/R2XQ42QQU80SLN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YE4E0O0#wasThisHelpful","R2XQ42QQU80SLN","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"My daughter is a big fan of Ensasa fashion since she got her first tank top and leggings from them a few months ago. Since the clothes are very well prices its been a lot easier to get her more of the new punk/fun fashion that she likes. When buying from Ensasa fashion I know its going to be made well and to her liking.When she came across this Babmetal halter tank top she didn't know what babmetal was but she liked the design even thought its not very colorful like most of her clothes. She liked it because of all the detail in it and reminds her of day of the dead. The design isnt printed/ironed  on the shirt so wont come off or crack when wearing or washing.The top is made from  82% Polyester and 18% LYCRA .She normally wears an adult med. and fits her perfect but with the material is made of it does stretch so think it would be perfect on a Large with no issues at all.  Its the perfect material for hot summer days.Very light and breathable very comfortable on the skin. As well as it being a halter top it shows enough skin but not to much.My daughter has worn this a couple times already since having it and people ask her all the time wear she got it. We have washed it by hand and in the washer and air dried and tumbled dry - we didn't notice any shrinking or changes in the top or print . All the threads were still in tacked as the day we got them.This shirt was provided to me at a discount for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest,unbiased review.I would highly recommend this halter top to anybody looking for a fun , comfortable, well made , affordable shirt. My daughter suggest it Would make a great gift for any teen or young adult ( perfect for adults who like this type of design as well).","5.0 out of 5 stars","October 3, 2015","http://www.amazon.com/review/R3B0X4W6O7FR5F/ref=cm_aya_cmt?ie=UTF8&ASIN=B00W02G48I#wasThisHelpful","R3B0X4W6O7FR5F","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"My daughter and her friends are really into leggings this year. Her best friends birthday was coming up and loves mermaids so when I came across these leggings I knew they would be perfect. We have got other leggings from Ensasa Fashion in the past and just loved them . These were no different.My daughter was a little jealous that she had to give them to her friend as a gift as she really liked them. As for her friend she loved them.The day after her party she came over with them on and they looked good on her. Shes a little short but these were perfect on her . Even with her being short they were just a little bunched up towards the bottom but once she put her high tops on you couldn't tell.These leggings are great. Normally my daughter & friend both wear a size medium in adult/jr's and these fit them perfect. The waist is elastic so if your thin or have a little belly they will fit. Also if you have a butt no worries as these are made from  elasticity spandex material to do stretch.The design on this pair of leggings is very bold and bright in color which is a green/blue and black scales of a dragon or mermaid tale. Its in the fabric so you don't have to worry about when washing that the design will fade or come off. The girls are talking about maybe being a mermaid for Halloween and wearing these leggings.These leggings aren't like others they have, where you can see threw them so HAVE to wear something over them. You can wear them alone , with a long shirt, under a dress or like my girls they normally wear there bootie shorts over them so they can wear their shorts to school.These leggings were provided to me at a discount for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest,unbiased review.I would 100 % recommend these leggings to others as they are made well, very comfortable on and GREAT price. As well as super fun to wear !","5.0 out of 5 stars","October 1, 2015","http://www.amazon.com/review/R8LPR3P32UF0I/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MQJRXYO#wasThisHelpful","R8LPR3P32UF0I","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I have been looking around for a robe for my husband. He had one when he was younger and said he really liked it and since he out grew it he trys to put mine on when he gets cold or out the shower but its more of pajama robe for warmth and its pink with clouds on it. I've been looking and haven't found one that he would really like til I came across this Men's camp True timber New Conceal Accent & Black Fleece Long Robe.I have got a couple other products from Camo Chique Boutique before and they were very well made and great all the way around. This robe was provided to me at a discount price . I did not promise to post a review, but I stated that if I did review the product, it would be an honest, unbiased reviewWhen this came in the mail my husband loved . He said it has the perfect amount of camo that isn't doesn't make you feel like your dressing to go hunting. The edges of the sleeves and pockets and opening/collar all have about an inch of true timber camouflage .The robe is made from Polyester fleece so very soft on the skin to make you nice and cozy. This robe closes with a self tie belt. One of his favorite parts is that it has 2 pockets in the front so he can put his phone in one & the remote in the other so when he walks out of the room we don't change the channel on it.The robe is true to its size and goes to about knee length which is perfect.We did wash it with like colors and tumble dried it and it looked as if it was brand new- no fading or shrinking that was noticeable.Every string since it came in the mail and even after washing was nice and tight with no loss ends .My did put it on the other day when getting out of the shower and put it on the hook and air dried and didn't take long to dry which was nice as I thought it would hold the water and need to be washed again.We have been completely happy with this product & would highly recommend to anybody. Would make a great father's day , anniversary, birthday gift for any man . Or just to replace your robe with an amazing robe to put on in the evenings when it gets chilli while laying around the house as well.","5.0 out of 5 stars","September 30, 2015","http://www.amazon.com/review/R1X1X4ACGOKURO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IK4VYYE#wasThisHelpful","R1X1X4ACGOKURO","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I have 3 daughters  & 3 nieces who are always trying to use my sun glasses while we are driving down the road. It was time I got them each a pair to leave in my truck for when this occurs. Yes they have other sun glasses but they always seem to forget them.When I came across these Steam punk Turbo Sunglasses sold by Style Vault I knew my niece Star would love them. They come in 3 different  colors black, silver and mirrored pink and black which I got her as they were totally her style.Luckily the day they came in it was sunny out and she was with us going away for the weekend and I had them in the truck so when she asked for my glasses I told her put these on and she screamed.They are SUPER cute. The frames are made of a very durable plastic with black and pink on the inside and outside of the frame and look really fun and bold together. As well as plastic lens. The lens are a mirrored blended lens so are also a fun punk style with different shades depending on the light your in.My niece is 12 years old and these glasses fit her face/head perfect. They didn't squeeze her temple and wore then for the 3 hour trip as well as the rest of the afternoon and said that they were very comfortable around the ears and nose and could wear all day every day. My 6 year old asked my niece to try them on to see if she liked them and they fit her pretty good as well .These sun glasses were provided to me at no cost for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest, unbiased review.I would 100 % recommend these glasses to anybody with a child who likes sunglasses or wants a very nice stylish pair . They have the punk turbo style that would be great for girls or boys. They are very well made and durable and an amazing price you cant beat.The glasses do come in a cloth storage bag which I like so when not wearing the lens don't get scratched from putting in glove box. Also the customer support is prompt and very easy to work with as well as shipping is very fast.These would make a perfect gift ! They are 5 star kid approved !","5.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/R3NXDSIQQ4DYBA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GBHK1LO#wasThisHelpful","R3NXDSIQQ4DYBA","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"One thing that runs in my family is high blood pressure and last time I went to the doctors they told me mine was high but didn't want to put me on meds and wanted me to watch it. I have come across many blood pressure monitors and cuffs but didn't think I would be able to get the exact reading on a manual one. When I came across this measupro digital upper arm monitor I thought it would be prefect.Of course as soon as it came in I wanted to test it out to see if it was accurate and I had been to the doctors earlier that day so know about what it was running. I loved the fact since I didn't know what the monitor ran off of I couldn't go get the right battery's that this came with them so can use right away. It was the exact reading that I had at the doctors office only an hour before. So right on the dot.This monitor is far behind like any other monitor and easy for any age to use. I think its perfect for elderly people who have a hard time reading as the digital numbers are large and very bold on the lCD screen. Its very simple to use you put the cuff on and push the button and it pumps the needed air into the cuff - after a few seconds it slowly lets the air out and gives you a reading. I love the fact that the screen will be blue when good, yellow when a little high and red when its to high.This monitor comes with an instruction book that tells you how to set up the monitor, which each symbol that comes across the screen means, also about blood pressure and what it should be and what is pre-hypertension and crisis need medical care pressures would be.It also saves up to 60 of your previous pressures . It allows you to save up to 2 peoples different info which is perfect that you don't have to worry about who's is who's and writing things down .This machine was provided to me at a discount for evaluation. I did not promise to post a review, but I stated that if I did review the product, it would be an honest, unbiased review.I would 100 % recommend this to any teacher, school nurse or even a doctors office and perfect from home use. Very easy to read and use. It comes with everything you need he cuff, monitor , instruction book with health info as well as battery's. Its made very well with high quality material and a GREAT price . Im so impressed with this blood pressure monitor I am going to be getting my grandfather and mother one for them as well.","5.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/RWMY4PK9YII3C/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TGC4MNY#wasThisHelpful","RWMY4PK9YII3C","A1S2VSHI4J5K8O","http://www.amazon.com/gp/cdp/member-reviews/A1S2VSHI4J5K8O?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
