"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"This is the 6th rug I have ordered and received from this collection.  The smaller ones I got for the hall and bedroom are a decent thickness so they're OK.  This one - not so much.  It is so thin that it is like they spray painted a design on top of the rubber which is the backing.  Had I known it was going to be a different thickness than the other ones, I never would have bought it.  Even at $120, I feel ripped off and not sure if it will go back.  Not happy at all with it.  On the plus side, the pattern is pretty.","1.0 out of 5 stars","August 28, 2014","http://www.amazon.com/review/R1GB8QAZS3IU5R/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EP05R9K#wasThisHelpful","R1GB8QAZS3IU5R","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I am so glad we got only a 2 pack of this soap!  We found it very drying and just did not work for us.  We used it as a shower soap and after that were glad we didn't attempt to use it on our face.  Way too harsh for our sensitive, dry skin.  What was also interesting was the film it left on the shower wall which had to be what was left on our skin as well.  Plus, it totally stripped our skin of any natural oils which is never a good thing.  We'll just stick to our Nivea moisturizing body wash.","1.0 out of 5 stars","August 17, 2014","http://www.amazon.com/review/RR06Q98PIYWU8/ref=cm_aya_cmt?ie=UTF8&ASIN=B004D267TY#wasThisHelpful","RR06Q98PIYWU8","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This is an excellent food and I loved serving it to Emma.  However, I tried on 2 separate occasions to give it to her from 2 different cases and we got a bad skin reaction both times.  I was puzzled to say the least because she enjoys several other flavors of Weruva without problems.  I stopped giving her this and continued on with the other flavors she loves which were mostly chicken breast varieties.  Then I tried the double dip flavor and we got the same reaction.  I had to figure this out!  I stopped giving her that one too and knew it couldn't be the beef because she loves the steak frites without any problems.  I finally compared the label to the other chicken flavors and the mystery was solved.  She seems to be allergic the the dark meat chicken in this food.  Since I have stopped giving her this and the double dip, we haven't any skin reactions again.  I still give it 5 stars because I know that most cats are not like my little hot house orchid.  An excellent food from a company I trust.","5.0 out of 5 stars","August 10, 2014","http://www.amazon.com/review/R1XR6U5R9GDVL1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AHTW58O#wasThisHelpful","R1XR6U5R9GDVL1","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"We just got the 9x12 sage/ivory rug today and are both extremely pleased.  It is a beautiful rug and within hours was laying flat and looking gorgeous.  It covers the area in our living room we wanted it to and makes it look more than a little elegant.  We found the colors to be accurate and didn't find any excessive odors at all.  Totally pleased.  I just ordered the matching runner for the hall! We find this rug plush and nicely weighted to stay in place on our hardwood floor.  It is also perfectly square on the ends and matched the wood slats on our floor which is wonderful!  These prices are unbeatable for this quality rug.UPDATE: 8-14 We had ordered the runner to match this rug and it came yesterday.  When we went to put it in the hall, we noticed the corners were frayed.  I do not feel like worrying about it being a continuous battle to keep it together so it is going back.  The sad part is that when we looked at the 9x13' rug, the corners are fraying on it too.  One is worse than the other 2 and one is somewhere in the middle but none of them look secure.  I am puzzled as to what to do with it at this point. I can't believe we missed seeing that when we put it down.  I guess because it is basically in the corners of the room, we didn't notice.  I really don't want to have to hassle with sending this big, heavy thing back but I don't want to have this problem with it either.  Not sure what we will do.  Has anyone else had this with theirs???","3.0 out of 5 stars","August 7, 2014","http://www.amazon.com/review/R1X6GVGSLYTRVQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00465SMQE#wasThisHelpful","R1X6GVGSLYTRVQ","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Disappointed with the larger size cans of this food.  I have been using the small cans with great success with my baby, Emma, without any problems.  I thought I would try to save some money by getting 2 servings out of one can for a better deal.  NOT.  When I opened the can, all I could see was broth.  I had to dig through to get even one serving of meat.  Looks like they used the same amount of meat as the 3 ounce cans and just added more liquid.  Will not be getting this size again.","2.0 out of 5 stars","August 1, 2014","http://www.amazon.com/review/R2FZ1ZJD3VTERX/ref=cm_aya_cmt?ie=UTF8&ASIN=B001TM70WY#wasThisHelpful","R2FZ1ZJD3VTERX","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"We usually drink high test coffee.  Still, it is nice to have some decaf on hand for those times later in the day when you feel like  a cup of good coffee.  Other decafs tasted washed out to us and weak which we didn't care for.  This one meets our criteria with full body and a great price.  It is our go-to decaf on the coffee shelf.","5.0 out of 5 stars","July 28, 2014","http://www.amazon.com/review/R34Y015QGYC2KK/ref=cm_aya_cmt?ie=UTF8&ASIN=B0033HGLTG#wasThisHelpful","R34Y015QGYC2KK","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Works great and does the job better than our previous one did.  Very happy with purchase.","5.0 out of 5 stars","July 16, 2014","http://www.amazon.com/review/RDZEFJ4INLWI8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CEZA018#wasThisHelpful","RDZEFJ4INLWI8","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Don't like the shape of these puzzle pieces.  Very boxy.  Even after putting the border together I found myself avoiding it.  Put it away and boxed it back up to donate to Goodwill.","2.0 out of 5 stars","July 16, 2014","http://www.amazon.com/review/R2DVZFVD3F90KU/ref=cm_aya_cmt?ie=UTF8&ASIN=B001CBUJXO#wasThisHelpful","R2DVZFVD3F90KU","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Simple and easy afternoon or evening snack.  Not too salty and pops up nice and fluffy.  Ordered more.","5.0 out of 5 stars","July 16, 2014","http://www.amazon.com/review/RPAQPRNSLTZ62/ref=cm_aya_cmt?ie=UTF8&ASIN=B00DF0NFJA#wasThisHelpful","RPAQPRNSLTZ62","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I was a little afraid to try another new coffee because it seems like lately I have been striking out.  Anyway, am SO glad we gave this a try.  My husband and I are both very particular about just about everything and our coffee is not an exception.  This tastes like something you would be served in one of the finest coffee shops around.  Incredibly full and flavorful without ANY bitterness.  Just full and round.  Starts out creamy and ends with a nice tangy finish.  Wonderful!  Just ordered some on S&S of this one and the midtown as well.  We have found our new morning java.  If you are looking for a coffee such as I have described, look no further.UPDATE: As we loved the swingin bold, we decided to try the midtown and decaf as well.  Midtown was a kind of boring coffee with not much going on for us.  The decaf was the worst coffee we have tried just about anywhere.  It was like a bitter cup of hot water with no coffee flavor to balance it.  Threw the whole box out...it was that bad.","2.0 out of 5 stars","July 16, 2014","http://www.amazon.com/review/R34AW3X6N3F830/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IVT3LVM#wasThisHelpful","R34AW3X6N3F830","A35R32TA60XD57","http://www.amazon.com/gp/cdp/member-reviews/A35R32TA60XD57?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A70LXK8RA7RKA","http://www.amazon.com/gp/cdp/member-reviews/A70LXK8RA7RKA?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A70LXK8RA7RKA","http://www.amazon.com/gp/cdp/member-reviews/A70LXK8RA7RKA?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A70LXK8RA7RKA","http://www.amazon.com/gp/cdp/member-reviews/A70LXK8RA7RKA?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A70LXK8RA7RKA","http://www.amazon.com/gp/cdp/member-reviews/A70LXK8RA7RKA?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"I've read and put into my personal library all the latest Rosenberg books and the do not disappoint. You can't put them down.I bought this set as a gift. They are just as pleased.My review is the same for all of the recent Rosenberg books.Sorry to be redundant in my reviews, but seriously, they are all great.","5.0 out of 5 stars","March 18, 2015","http://www.amazon.com/review/R1RAYGY0G6X3LJ/ref=cm_aya_cmt?ie=UTF8&ASIN=1414319363#wasThisHelpful","R1RAYGY0G6X3LJ","A70LXK8RA7RKA","http://www.amazon.com/gp/cdp/member-reviews/A70LXK8RA7RKA?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
