"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"This is a good quality, fine-to-medium grained file.  I've used it on wood and metal, and it works great on both.  The handle is comfy and seems durable enough.  For the price, it's a steal.","5.0 out of 5 stars","September 10, 2014","http://www.amazon.com/review/R1EZ12UBA2C785/ref=cm_aya_cmt?ie=UTF8&ASIN=B000NPR3XE#wasThisHelpful","R1EZ12UBA2C785","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Nice sticker - good size, nice, thick plastic, looks great on my car.  No issues.","5.0 out of 5 stars","September 10, 2014","http://www.amazon.com/review/R1IXRR6JFVSNO7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EQD7JI8#wasThisHelpful","R1IXRR6JFVSNO7","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"We have a 13 lb. Havanese, and he figured this thing out after using it a couple of times.  Now we feed him his meals from it, and he gets super excited when he sees anyone pick it up.  We generally keep the holes wide open, because his kibble can get stuck, otherwise.  It now takes him around 10 minutes to eat, instead of maybe a minute (if that).This is made of hard, durable plastic.  It WILL make a lot of noise on a hard floor, but I don't find it that bad - usually he's eating while I'm cooking supper, or he's eating breakfast while everyone is getting ready in the morning.  We also feed him in the next room so that the cats can eat without being bothered.My only issue is that I wish it was easier to fill.  Putting a few snacks or a small amount of kibble is fine, but trying to load the full small scoop for his dinner is a little time consuming.  But it's not so bad that I will remove a star, because this thing's a hit.","5.0 out of 5 stars","September 10, 2014","http://www.amazon.com/review/RRLT1DYMK6KL6/ref=cm_aya_cmt?ie=UTF8&ASIN=B003YHB8EI#wasThisHelpful","RRLT1DYMK6KL6","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"It's such a simple thing, but it works beautifully for what it does.  In the past I've washed my rice right in the pot from the rice cooker.  This uses a lot more water and seems to take forever.  This bowl allows the water to drain slowly, and the results so far (3-4 batches of rice made) seem to be superior.  No starch scorching on the bottom of the cooker, rice is less ""gloopy"".  Overall, a noticeable improvement.Plus, it's well made and I see no reason why it won't last forever.  I just rinse it after using, and don't put it in the dishwasher.","5.0 out of 5 stars","September 5, 2014","http://www.amazon.com/review/R3QW73PH7I4LP4/ref=cm_aya_cmt?ie=UTF8&ASIN=B002641GCY#wasThisHelpful","R3QW73PH7I4LP4","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"It's a battery, and it works.  The battery died on my wife's LG phone.  This replacement shipped fast and works fine.","5.0 out of 5 stars","August 28, 2014","http://www.amazon.com/review/R9J5987Z33RFB/ref=cm_aya_cmt?ie=UTF8&ASIN=B0072KN1FC#wasThisHelpful","R9J5987Z33RFB","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I'm not usually interested in these ""match 3"" games, but I was in a mood one day and gave this one a try.  Well, it's awesome.  It's different enough that it feels like its own thing, and there's enough strategy to keep me coming back.  My wife got addicted, too, and within a couple of weeks she'd already completed the whole game.  I'm still moving slowly through the medium puzzles, but I maybe play a puzzle a day.","5.0 out of 5 stars","August 28, 2014","http://www.amazon.com/review/R2SPM9N9WEAZUE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FWPWNKS#wasThisHelpful","R2SPM9N9WEAZUE","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is very good, fresh-tasting curry powder.  It is very mild (no one else in my family likes spicy food so that's all I can get) and has what I would consider the ""typical"" curry flavor that is common in the US.  I've used this for meats, vegetable dishes and soups, and it's worked very well in every dish I've tried.","5.0 out of 5 stars","August 28, 2014","http://www.amazon.com/review/R1MK1KUC3F6IHN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00269PM6K#wasThisHelpful","R1MK1KUC3F6IHN","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"From looking at some of the negative or mixed reviews, I think people have unrealistic expectations for this little guy.We've been using this for about 2 months in our bathroom (about 8 x 10).  The bathroom has a small window that opens and a (pretty much useless) ventilation fan, but we still get mildew on the ceiling over time.  The bathroom gets strong afternoon direct sunlight, but it still has trouble drying out, for whatever reason.First, this small unit does not work as quickly as a large compressor-based unit.  The reservoir will fill in about 2 days, if left running constantly.  There is a small amount of noise - and I mean it's very minor.  I don't see how anyone could complain that this is noisy.  It has to have a fan to circulate the air, and it produces a low-level hum in the background.  When it's running we can still have conversations with the kids when we're brushing teeth before bed, etc.  It's a very minimal amount of noise.The unit has a smallish, fairly narrow wall-wart, which isn't too obtrusive, but it does take up more space than a standard plug.  Not a huge deal.Removing and draining the reservoir is very easy.The pattern we've followed this summer is that we open up and air out the bathroom after a shower, then the window is left open just a crack, and the door is mostly closed while the dehumidifier runs.  Within a few hours there is a noticeable difference in the feeling of the room.  We generally leave it running all night, and during the day when we're home.  We generally get half a reservoir of moisture every day, and while it takes awhile to notice the difference, there is a big difference in the room now.If you're not getting good results you may have it in a room that's too large, or the humidity level may not be high enough for this unit to make a noticeable difference.  For us, it works.","5.0 out of 5 stars","August 28, 2014","http://www.amazon.com/review/R1GUCFHZAN317U/ref=cm_aya_cmt?ie=UTF8&ASIN=B000H0ZDD2#wasThisHelpful","R1GUCFHZAN317U","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I love cast iron pans, but this is my first griddle.  So far, so good.  I've cooked eggs, veggies, pancakes, pizza crust, fish and a bunch of other things on this so far.  Works without fail, the pre-seasoning was excellent.  We took it camping and it performed great over an open fire.Learn to care for your cast iron, and you will love it.  It's not too hard, really, and I find cast iron in general to be very forgiving if/when you make a mistake with handling it.","5.0 out of 5 stars","August 27, 2014","http://www.amazon.com/review/R36TNOCRWIKV8O/ref=cm_aya_cmt?ie=UTF8&ASIN=B00008GKDN#wasThisHelpful","R36TNOCRWIKV8O","A22Z554ZQ8NFPC","http://www.amazon.com/gp/cdp/member-reviews/A22Z554ZQ8NFPC?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
