"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"This comprehensive 3 CD collection of Gerry Rafferty recordings should not leave any doubt in the listener that Rafferty was very fine songwriter; who at times wrote some great outstanding songs. The reason he never reached sustained star status,  may be due to his vocals which often appear a little too ""nice"" and rarely come out daring or just slightly provocative. He voice is by no means weak or bad and it can recall both Emitt Rhodes and Rick Nelson to your mind. Rafferty's personal image was in many ways reminiscent  of his vocal; the nice and comfy. Paradoxically, when you consider that Rafferty private life often was marked by major personal problems.Rafferty's first golden period was with the group Stealers Wheel with whom he released three albums. Logically, this CD collection leaves room for this period with six songs from the excellent debut album, especially remembered for ""Stuck in the Middle"" and ""Late Again"". The also excellent second album ""Ferguslie Park"" contributes five songs while the last, and slightly paler album, ""Right or Wrong"" makes do with three songs.From Rafferty's long solo career much emphasis is put on the classic and well-rounded album ""City to City"", which even contains the classic ""Baker Street"". There are fine songs on all Rafferty's other albums, but the only threat for the title of the best must be ""North and South"" from 1988, which also contributes with six tracks.Among the later and lesser-known albums ""Over My Head"" is also worth noting; not least because of the Marshall Crenshaw like ""The Girl's Got No Confidence"".The earliest songs recorded with the group ""Humblebums"" are quite good, but may appear a little fresh and unfinished; Rafferty also chose to re-record several of these songs for later albums.","5.0 out of 5 stars","January 3, 2015","http://www.amazon.com/review/R11IW1P1EMUKV3/ref=cm_aya_cmt?ie=UTF8&ASIN=B004K9HIZ2#wasThisHelpful","R11IW1P1EMUKV3","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This new 5 CD box with the Kinks covers only their Pye period from 1964 to 1971. Many may wonder how there may be need for yet another compilation/box with the Kinks. The answer to this question I will leave up to the individual music listener, and simply note that I personally am very pleased with the release. As other reviewers have noted, the packaging is not particularly convenient for keeping the CDs ngood shape, but it is quite handy and containing a nice colorful book with important information about the individual tracks.To protect CDs from the very narrow cardboard pockets, I recommend that you get for them five seperate jewel-cases.The music is, of course, excellent, and many tracks are found in new clearer mixes giving them a more open sound.There are several previously unreleased tracks and various other rarities distributed over all five CDs which are chronologically set up.For me, the biggest scoops are ""Pictures in the Sand"" for the first time here on CD in the vocal version. Also 'Till Death Us Do Part' has not previously been released on CD. Most tracks from the legendary collection ""The Great Lost Kinks""are incidentally included. Also ""Did You See His Name"" from ""The Kinks Kronikles"" is here with an alternative ending.Some tracks contain a little studio chatter, and there is an interview with the group from 1964 and one with Ray Davies from 1968, where he talks about ""The Village Green Preservation Society"".For new fans of the group, this must be a treasure trove of fine music, from one of the greatest acts of the 1960s; I will not hesitate to equate them with the Beatles, while connoisseurs of the group will be able to enjoy the previously mentioned rarities while getting an opportunity to re-consult the many great songs Ray Davies wrote during this incredibly creative period of his career.","5.0 out of 5 stars","December 15, 2014","http://www.amazon.com/review/RQYV4X8ABDO3V/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NJADEJ2#wasThisHelpful","RQYV4X8ABDO3V","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"My first impression of ""Ghost Stories"" was that it was actuall a very nice album, but also a little uninteresting. Besides the single ""Magic"", which I had heard a few times before, there were not really any songs that really hit me. But, as is so often the case with Coldplay's music, the songs grow on closer acquaintance.Without being right up the side of the group's greatest albums ""A Rush of Blood to the Head"" and ""Viva la Vida"" this is still a very nice and also a rather subdued album. The album starts off nicely with four strong songs with ""Ink"" as my immediate favorite. After these the albud loses the a little momentum and it not until ""A Sky Full Of Stars"" that it for a short while regains power. So, granted; a few numbers are actually a little boring.","4.0 out of 5 stars","December 13, 2014","http://www.amazon.com/review/R18Y447S47XVBU/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IQE4NUK#wasThisHelpful","R18Y447S47XVBU","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This was the American version of The Small Faces' first Immediate album. As was often the practice at thetime, the precaution was taken in America to ensure that the artists’  singles were includes on the albums and moreover there were often fewer numbers on these albums. This meant that in several cases more albums could be released than in Europe. This phenomenon is known from many of the greatest acts of the time like The Beatles, The Rolling Stones and The Kinks. Whether there was similar ulterior motives behind this Small Faces release is uncertain;  in any case, there were no extra Small Faces albums released, although actually only 12 tracks were put on ""There Are But Four Small Faces"" and seven tracks from the European version were omitted.At any rate, ""There Are But Four Small Faces"" is a great album; one of the greats of this era. The three singles ""Tin Soldier"", ""Here Come the Nice"" and ""Itchycoo Park"" are great classics, and the two B-sides ""I'm Only Dreaming"" and ""I Feel Much Better"", which were not included on the European version, are both charming psych-pop mixed with a good portion soul. This applies by the way to the whole album, where no tracks fall through.But is there really a need for this release when now all tracks are also found on the deluxe edition of the European album. Maybe not – but personally as a big fan of the group, I think it is fine and lovely addition to the music collection and to a very reasonable price.  Some bonus tracks are previously unreleased versions or at least hard to find.There are both a stereo and mono CD, and in some case there are quite marked differences between the two versions. Also a fine booklet with relevant and interesting information. And yes, the music some great – as crystal clear as it gets.","5.0 out of 5 stars","December 4, 2014","http://www.amazon.com/review/R2P1VKCU1B0T3K/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IJX4GB4#wasThisHelpful","R2P1VKCU1B0T3K","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"As a longtime fan of Leonard Cohen and his songs, I must admit that I was a bit disappointed with his 2012 album ""Old Ideas"" - not that it was any direct weak album, but it somehow lacked something – perhaps there were too few really memorable songs.  So, my expectations for the sequel ""Popular Problems"" were not the greatest.Fortunately, there was no new disappointment.  With his latest album Cohen delivers a fine little album with good songs delivered in tasteful arrangements by Patrick Leonard. The counterpoint between Cohen's deep and somewhat worn vocals, and the beautiful female voices is one of the characteristics that I have always greatly appreciated.Sharon Robinson, who played a key role on many of the previous albums, both vocally and in her songwriting, is not credited with any involvement this time. In return, we get fine vocals from Charlean Carmon, Dana Glover and Donna Delory. The reason I feel the urge to highlight the female vocals is obviously recognizing that without these a Cohen album would hardly work - his voice is simply not what it once was.""Popular Problems"" is a cozy, sounding album with catchy songs, which can be enjoyed many times without becoming tedious. It can be difficult to highlight individual songs, as most of them are really good; maybe if I must I'd pick ""You Got Me Singing"", ""Slow"" and ""A Street""","5.0 out of 5 stars","November 28, 2014","http://www.amazon.com/review/R3VFKBMGTOCYWG/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MJJ37BE#wasThisHelpful","R3VFKBMGTOCYWG","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"It was, of course, due to the contribution from Clarence White that made me buy this obscure live CD with the group Nashville West. In addition to the five original members Clarence White must be the most prominent personality who came into the Byrds during the many line-up changes of the band.Both his brilliant guitar playing, which is very easily recognised, and his also very distinctive vocals were important ingredients in the group from 1968 until the its dissolution in 1973.I seems obvious that these live recordings were hardly conceived as sanything worthy of commercial release; the sound is not very good, and had it not been for Clarence White, they probably would never have been released.In spite of the below sonics, it is possible rejoice White’s fine and always inventive playing. Unfortunately, we do not hear much to his vocals, which for me was something of a disappointment. The lead-singer Gib Guilbeau is at best ordinary and even though the rhythm section sounds experienced, it is never really exciting.This is obviously a release that appeals mostly to fans of Clarence White. Best tracks are ""Sweet Susannah,"" ""Ode to Billy Joe,"" ""Sing Me Back Home"", ""Louisiana Rain"" and of course White's own ""Nashville West""","3.0 out of 5 stars","November 5, 2014","http://www.amazon.com/review/R2K8J6OWLKWZPC/ref=cm_aya_cmt?ie=UTF8&ASIN=B000004B0N#wasThisHelpful","R2K8J6OWLKWZPC","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"Apart from the movie soundtrack ""Percy""  which I would call a solid 4 star album, I won’t hesitate to rate all the Kinks's Pye albums for sure 5 star albums. ""Lola Versus Powerman & the Moneygoround"" may not be in the category of  ""The Village Green Preservation Society"" , but it has more than enough to deserve all five stars.Like its predecessor, ""Arthur"" the album is  a concept album with a critical focus on the music industry. But the important thing is that the album contains a wealth of fine songs. In addition to the two classic hits ""Lola"" and ""Apeman"" you will find the very beautiful ""Get Back in the Line"", which was regular on the group's repertoire in the 1970’s. Also, ""This Time Tomorrow"" and the ballad ""A Long Way From Home"" are personal favorites. Among the more thematic songs ""The Moneygoround"" is both funny and biting. Dave Davies delivers one of his very best songs, ""Strangers"", which both musically and lyrically is simply great.Among the bonus tracks the two ""new"" songs are surprisingly good and sound pretty finished. They may not add anything decisively new, and it easy to understand that they were not selected in the first place; both numbers, though,  could easily have lifted on the sequel ""Percy"". The slightly pompous ballad ""Anytime"" is not bad, while ""The Good Life"" is more like a classic Kinks rocker.""Percy"", which in this deluxe version of the ""Lola"" functions as bonus CD, is in itself an excellent album which, however, is weakened by some uninteresting instrumentals; particularly the version of ""Lola"" is somewhat annoying.Otherwise, I prefer to focus on the marvelous songs ""God's Children"", ""Moments"" and ""The Way Love Used to Be"". Also ""Dreams"" belongs in the fine end. ""Animals in the Zoo"" with its Bo Diddley beat, also works fine while ""Willesden Green"", sung by John Dalton, is a good song that might mostly have been recorded for fun.Among the lesser-known tracks the waltzy ""Just Friends"" is a typical soundtrack number. ""Completely"" sounds almost like a ""Fleetwood Mac"" instrumental, while ""Helga"" really is both melodic and catchy.As a whole, this release is really a scoop with alternative single versions of familiar songs and a few outtakes.","5.0 out of 5 stars","October 17, 2014","http://www.amazon.com/review/R2P24XG647C3MQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00LYX2TMY#wasThisHelpful","R2P24XG647C3MQ","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The second album from ""The Incredible String Band"" is often categorized as psychelic folk. Apart from the interesting album-cover, I think probably that there is more folk than psychedelia on this album. Also, you don't sense a clear focus or direction of where the duo is headed.The group is at this time was reduced to the duo Heron and Williamson, who, as the debut  share the songwriting equally between them. As with its predecessor, it is clearly Heron’s songs that appeal most to me, and I will among those I will highlight ""Chinese White"", ""Painting Box"" and ""Little Cloud"". Part of his songs suffer somewhat from being exposed to pretty messy arrangements; with weird conga beats and guitars working in different directions.Most of Williamson's songs seem sketchy; some almost unfinished; Only in a few cases, you sense a clear and tight melody. His greatest contribution is probably ""The First Girl I Loved"", which has a fine chorus.As a whole, I think the album is disappointing. Very much a time-piece; sounds to me very dated.","3.0 out of 5 stars","October 15, 2014","http://www.amazon.com/review/R3VGNOTRX9KH3C/ref=cm_aya_cmt?ie=UTF8&ASIN=B000026G3D#wasThisHelpful","R3VGNOTRX9KH3C","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I must admit that I do not have any big picture of the career of The Incredible String Band's career or of the group's many albums. However, I have over the years been presented to quite a few songs by the group and I have always felt that the music just lacked the last bit. Having recently re-listened to Mike Heron's two fine albums ""Smiling With med Bad Reputation"" and ""Mike Heron's Reputation"", I thought I’d give the group the ""serious"" new chance. I felt it natural to start from the beginning with the group's first selftitled album from 1966.I hardly know what to think; the album is pretty pure folk, with some inspiration from traditional music and artists like Woody Guthrie.It’s Mike Heron's songs that hit my taste in music the most with ""Maybe Someday"", ""When the music Stars to Play"" and ""How happy I am"" as some of the best. Robin Williamson's songs are also quite good; especially ""October Song"" and ""Dandelion Blues"", but I have a preference for Heron's; not least because of his much more interesting and personal vocals.The group was at this time a trio with banjo-player Clive Palmer as the third man; but the two main members Heron and Robinson are obviously the driving forces.","3.0 out of 5 stars","October 13, 2014","http://www.amazon.com/review/R1Q23JZJ9SP0PY/ref=cm_aya_cmt?ie=UTF8&ASIN=B0037TRVCG#wasThisHelpful","R1Q23JZJ9SP0PY","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"Mike Heron's second solo album from 1975 is not to the same degree as his debut ""Smiling Men With Bad Reputation"" characterized by many prominent guest appearances.On ""Mike Heron's Reputation"" the list of musicians is equally long, only many of these are less known than people like Pete Townshend, Ronnie Lane, John Cale , Richard Thompson and several others who contribute on the first album.Richard Thompson appears here only on a single track ""Down on My Knees"", which in turn is one of the highlights. Mike Heron's songwriting is generally fine and inspired; interesting that he on several numbers, both vocally and in his songwriting is similar to Cat Stevens. This goes, for my ears at least, for ""Down on My Knees,"" ""Angels in Disguise"" (my favorite) and the equally fine ""Meanwhile the Rain"".Style-wise, Heron spreds over several genres and the folk-roots he is known for with The Incredible String Band is only obvious to a modest degree.Besides the already mentioned songs, the ballads ""Evie"" and ""One of the Finest"" should be highlighted. Basically ""Mike Heron's Reputation"" is a fine little album without direct weak or filler songs.Vocally Heron is nicely backed up on several songs by Linda Thompson, while teammate Robin Williamson is in the backing vocals choir on two songs. An interesting, but unfortunately not very significant Melanie, is also in the choir on two tracks.","4.0 out of 5 stars","September 26, 2014","http://www.amazon.com/review/R1NZAJRLLV6INK/ref=cm_aya_cmt?ie=UTF8&ASIN=B002L1MPOK#wasThisHelpful","R1NZAJRLLV6INK","A1XP7P3X9MRE5H","http://www.amazon.com/gp/cdp/member-reviews/A1XP7P3X9MRE5H?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
