"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"At about 4.5' tall, this lamp is the perfect height. It's not so tall that it gets in the way of things, but it's tall enough that it can light up much more than just the floor. The assembly process isn't nearly as bad as I was expecting, and during the assembly you get to feel the weight of each product which lets you know how high-quality of a product this is. Unfortunately this lamp isn't dimmable, which would have been nice, but you can change the angle of the lights which is great. I pointed them all at either the ground or the wall, which provides light without it shining directly in people's eyes. It's very nice to be able to play with the position of the lights to get exactly what you want, and the lamp still looks very good even with this functionality. The lamp is turned on with a button on the floor, I'm pretty sure it's supposed to be pressed with your foot. This can be very nice if your hands are full or something, but the floor button makes it difficult to tuck this light behind something in a corner because you need to be able to access the button on the floor. Overall it's a great lamp, and it's a very nice addition to my home. The price is exactly what I think this product is worth, so it's not INCREDIBLE for the price but it's not overpriced either.Note: I received this product for free in exchange for my evaluation, but that doesn't affect my review in any way.","5.0 out of 5 stars","August 4, 2015","http://www.amazon.com/review/R1OR77AJRTM5B1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UW2DXSM#wasThisHelpful","R1OR77AJRTM5B1","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I see many people complaining about the assembly for this lamp, and while it did take me about 45 minutes to assemble, the final product is worth it. You could easily pay $300+ for a lamp like this, and yeah, maybe that one will come assembled or at least have an easier assembly process. However, you aren't paying nearly that much for this lamp, and you are still getting the same quality in the finished product. The overall look of this lamp is great, it can improve the look of almost any room, no matter what the room design is. My only complaint is the red cord, it really doesn't go with the rest of the lamp at all and I'm not sure why Brightech decided to go with red for the cord. Other than the red cord however, I love this lamp. It looks great in my living room, and whenever I have people over at least one person comments on the lamp or asks where I got it. The best part is when I tell them the price, many people don't believe me. I've had several people go on their phones and order this lamp immediately after I tell them where to get it, people like it that much. The pictures on Amazon aren't THAT great however, I believe the lamp looks better in person.Note: I received this product for free in exchange for my evaluation but that doesn't affect my review in any way.","5.0 out of 5 stars","August 4, 2015","http://www.amazon.com/review/R2T8I4ZBEN4PZE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SXJ4EXY#wasThisHelpful","R2T8I4ZBEN4PZE","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This lamp is great for reading, as it doesn't take up a ton of space and it is still pretty bright. You can easily adjust the brightness, which is very nice, and its full white design can look good in modern homes. The red cable seems a little out of place, however, and I think I would prefer either a black or white cable. I also don't think this lamp would look very good in an old library or something similar, like I said it seems to be designed for more modern homes.Pros:- Very easy assembly- Bright- Dimmable- Flexible- Very white light- Very sturdily built- Tactile on/off switch, it gives a nice clicky sound when you turn it on and offCons:- Red cord- A little wobbly due to the somewhat-light baseOverall it's a very nice lamp, one that is great for studying or reading light. This lamp blows away many similar lamps in terms of build quality, and I'm sure you would pay much more for a lower-quality lamp in an actual store. I was received this lamp for free to review, and after using it for a bit I was very surprised when I saw how much it costs. I was expecting $100+, and for that price it would have been a good lamp. The fact that it's so much cheaper than that seems pretty crazy, as this is an excellent lamp.","5.0 out of 5 stars","August 4, 2015","http://www.amazon.com/review/RKAPEPL6JBEH1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SF99S9C#wasThisHelpful","RKAPEPL6JBEH1","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 5:41 Mins This item is definitely very cheap feeling, upon pulling it out of the box it doesn't feel like a high quality item at all. This was further enforced when the little tab broke off - instantly getting rid of many of this device's features (No longer Waterproof/Dustproof). The solar panel didn't really do anything to charge the power bank no matter how long I left it in the sun, and as I said the port-covering tab broke off so it was no longer Waterproof/Dustproof shortly after I got it. That leaves us with the LED light on the back, the charging indicators, and the shockproof-ness as features ""above a totally stripped down power bank"". These three features work quite well, and LED on the back is actually a very nice addition. It's kind of disappointing that roughly half of this power bank's features don't work right out of the box, but the features that do work work pretty well. I go much more in depth in the video, if you want to watch that.","4.0 out of 5 stars","July 20, 2015","http://www.amazon.com/review/R1CJVOGSVMQOGI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YJI70CK#wasThisHelpful","R1CJVOGSVMQOGI","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 5:01 Mins This player does what it's supposed to do very well, but for the price or even cheaper, you can get a player/writer from a name brand, and it will have more features and it will be of higher build quality. This ZhiZhu player is pretty cheaply made, as I show in the video. It looks really good and like I said, it does what it's supposed to do. I just think that what it's ""supposed to do"" isn't enough for the price that it costs. The addition of DVD writing would help, but currently I do not believe that this product is a very good choice considering the numerous (and even less expensive?) alternatives.","5.0 out of 5 stars","July 13, 2015","http://www.amazon.com/review/R2VOHA7AIKNJJN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00V34EX9Q#wasThisHelpful","R2VOHA7AIKNJJN","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 9:55 Mins In the video I cover what I like and dislike about this speaker, and I show the pairing process and how the speaker works. My least favorite thing about this speaker is the fact that you can't control the alert sounds' volume, such as when you turn on the speaker or turn down the volume too far. These alerts are really loud, and so you can be playing music really quietly and the speaker will be low on battery or something and play a really loud alert sound. If you are mostly using this outside or in a loud environment it is fine, but trying to use this speaker to quietly play music in a quiet environment will most likely be a somewhat aggravating experience.","5.0 out of 5 stars","July 13, 2015","http://www.amazon.com/review/R13KWMHQ2FPXN9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00P68JDBS#wasThisHelpful","R13KWMHQ2FPXN9","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 8:03 Mins This speaker supposedly has many features that are in addition to its ""main"" Bluetooth function, such as a built in radio, a micro SD card slot, and an aux input option. Out of these features, I could get only the Bluetooth to work. I own at least 30 other Bluetooth Speakers, so I would say it's the speaker not working rather than user error. However I did not see an instruction manual included, and a manual could have possibly solved a few of my problems. This leaves us with a Water/Dust Resistant Bluetooth speaker that feels pretty cheap for its cost. If all of the other features worked as advertised it would be worth the money, but factoring in the build quality and the features that don't work I wouldn't say it's worth the money. The Water/Dust resistance does work very well, and the Bluetooth portion works very well. However it's still a pretty cheap-feeling speaker, and while all of the features could have made up for this, because they don't work, you're just left with a pretty cheap Bluetooth speaker.Note: I received this item for free in exchange for an honest review","4.0 out of 5 stars","July 13, 2015","http://www.amazon.com/review/R1KXEB6J810P99/ref=cm_aya_cmt?ie=UTF8&ASIN=B00V4EEM0A#wasThisHelpful","R1KXEB6J810P99","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"The pillow itself comes with a sleeping mask, a couple sets of ear plugs, and some e-books about sleeping and such if you're interested in that. I didn't use anything but the pillow, but my experience with the pillow as been very positive. This pillow is quite a bit smaller than my other memory foam pillows, but the shape of this pillow is very nice for people with neck and back problems. I used to sleep funny on my neck and that was the only reason for my neck pain, but with this pillow I no longer experience any neck pain throughout the day. I think it's a little funny how good they claim this pillow to be, but it definitely is comfortable to sleep on and my sleep has been improved. The actual pillow comes in a purple ribbon inside the box, which again is a little funny, (I mean, it's a pillow), but I suppose it's a nice touch and it shows that Smarter Rest is really proud of their product. Their support + my recommendation + all of the other positive reviews for this pillow definitely point towards this being a good purchase, and I believe it will improve your sleeping experience. I didn't even think I could get a pillow much better than the one I was sleeping on before this one, and so if you are sleeping on an ""eh"" pillow currently, the difference will be astounding.Note: I received this product at a discounted rate in exchange for my honest feedback. The fact that I received this product at a discounted rate does not affect my review in any way.","5.0 out of 5 stars","July 13, 2015","http://www.amazon.com/review/R13ZD0NRBAFB98/ref=cm_aya_cmt?ie=UTF8&ASIN=B00R1UY148#wasThisHelpful","R13ZD0NRBAFB98","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 5:20 Mins This power bank is great; it's easy to use, very portable, and it actually charges your phone a decent amount. I personally love the fact that it has a built in laser pointer, if you were honestly looking for a really good cat toy this would do. It's a re-chargeable laser pointer, something you don't see all that often. Compared to the little ones you see at the pet store or something, this one is a tiny bit more expensive but you won't have to buy specific batteries for it a week later. Of course its min purpose is being a power bank, but I think the addition of a laser pointer is great.","4.0 out of 5 stars","July 8, 2015","http://www.amazon.com/review/R3BO64Y5TV7TU2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Q916CVA#wasThisHelpful","R3BO64Y5TV7TU2","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
" 5:41 Mins This item is definitely very cheap feeling, upon pulling it out of the box it doesn't feel like a high quality item at all. This was further enforced when the little tab broke off - instantly getting rid of many of this device's features (No longer Waterproof/Dustproof). The solar panel didn't really do anything to charge the power bank no matter how long I left it in the sun, and as I said the port-covering tab broke off so it was no longer Waterproof/Dustproof shortly after I got it. That leaves us with the LED light on the back, the charging indicators, and the shockproof-ness as features ""above a totally stripped down power bank"". These three features work quite well, and LED on the back is actually a very nice addition. It's kind of disappointing that roughly half of this power bank's features don't work right out of the box, but the features that do work work pretty well. I go much more in depth in the video, if you want to watch that.","4.0 out of 5 stars","July 8, 2015","http://www.amazon.com/review/R3E4BCHAEHNOLI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VKQ5IUU#wasThisHelpful","R3E4BCHAEHNOLI","A13HCQ0GD3BGAI","http://www.amazon.com/gp/cdp/member-reviews/A13HCQ0GD3BGAI?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
