"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Tie I received is slightly darker than the one shown. Looks really nice so I'm keeping it.","5.0 out of 5 stars","September 1, 2014","http://www.amazon.com/review/R1T7VYKXTQZ2TT/ref=cm_aya_cmt?ie=UTF8&ASIN=B004R42B7A#wasThisHelpful","R1T7VYKXTQZ2TT","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Ordering ties can be a pain especially online since the color of the tie shown is often different from the one you get.The tie I received was very close to true to color and shade.  Looks nice.","5.0 out of 5 stars","September 1, 2014","http://www.amazon.com/review/R1IST02AD36OB4/ref=cm_aya_cmt?ie=UTF8&ASIN=B004R49RGI#wasThisHelpful","R1IST02AD36OB4","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Ordering ties can be a pain especially online since the color of the tie shown is often different from the one you get.  Probably due to the bright flash sometimes used when taking the picture.The tie I received was very close to true to color and shade. Pictured one is slightly darker. Looks nice.","5.0 out of 5 stars","September 1, 2014","http://www.amazon.com/review/R2DFLUPLZPEXVN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00JBLHC6O#wasThisHelpful","R2DFLUPLZPEXVN","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"The tie came in the correct color and shade. Nice that it can be washed too.","5.0 out of 5 stars","September 1, 2014","http://www.amazon.com/review/RAKT0END8QXOH/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FRI5I84#wasThisHelpful","RAKT0END8QXOH","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I bought this set of bulbs to use above my kitchen table. They throw off a nice color, close to incandescent, but they have a serious drawback.If the bulb is inserted in a light fixture with the orientation as shown in the picture (threads down, lens up) then the bulbs do not produce a very strong light below the light fixture.  I pulled out my light meter and metered the illumination above, to the side, and below the bulbs to prove what I was seeing with my eyes.  Most of the light, by design, goes out the side and some up due to the lens, but little light goes downward.  This is most likely due to the fact that the lighting LEDS are blocked from downward illumination due to the base blocking illumination in addition to the LEDS orientation.I ended up reinstalling some of the original incandescent bulbs, every other one, to allow me to get enought downward light to actually read something on the kitchen table. I had high hopes for these bulbs but the design needs to change somewhat to allow light projection below the lens assembly.  Some other manufactures that I've tried had the LEDS point at a 30 degree downward angle to compensate for this problem, too bad this company did not.The illumination looks nice, they dim down to about 15%, but I'm not impresses overall with using them as a total replacement for incandescent due to the base blocking downward illumination.The search continues.....","3.0 out of 5 stars","July 31, 2014","http://www.amazon.com/review/R2PXML2P65SWE8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IJ6HNE8#wasThisHelpful","R2PXML2P65SWE8","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Facebook App does the job and keeps my wife and I up to date.","5.0 out of 5 stars","July 20, 2014","http://www.amazon.com/review/R21LH1HFX1SZY0/ref=cm_aya_cmt?ie=UTF8&ASIN=B0094BB4TW#wasThisHelpful","R21LH1HFX1SZY0","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a nice 12v DC red LED strobe light.Most of the light is thrown out of the top of the lens as this is the direction that the LEDs face. You would still be able to see the illumination at night from the side if mounted on the overhand of your home but during the daytime it probably would not get your attention unless it could be mounted so the brightest portion of light (through top) would be facing you.The unit includes a base that can be attached to whatever flat surface you are using and then the light assembly attaches to the base.Since this is a LED fixture the predicted life span should be a very long time.DIMENSIONS:2 and 1/2 inch diameter1 and 5/8 inch heightPROS:- Very bright and intense light throw directly through the top of the lens (even visible during daylight)- LEDs are long lasting so it should last for many years.- No moving partsCONS:- Poor light illumination through the sides of the lens (some of the LEDs should have been directed at the side of the lens to increase viewing angle) for daytime viewing- No rubber seal for direct exposure to water","4.0 out of 5 stars","July 20, 2014","http://www.amazon.com/review/R3IFYQAMB1W2P8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IIFHAPC#wasThisHelpful","R3IFYQAMB1W2P8","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a nice 12v DC blue LED strobe light.Most of the light is thrown out of the top of the lens as this is the direction that the LEDs face. You would still be able to see the illumination at night from the side if mounted on the overhand of your home but during the daytime it probably would not get your attention unless it could be mounted so the brightest portion of light (through top) would be facing you.The unit includes a base that can be attached to whatever flat surface you are using and then the light assembly attaches to the base.Since this is a LED fixture the predicted life span should be a very long time.DIMENSIONS:2 and 1/2 inch diameter1 and 5/8 inch heightPROS:- Very bright and intense light throw directly through the top of the lens (even visible during daylight)- LEDs are long lasting so it should last for many years.- No moving partsCONS:- Poor light illumination through the sides of the lens (some of the LEDs should have been directed at the side of the lens to increase viewing angle) for daytime viewing- No rubber seal for direct exposure to water","4.0 out of 5 stars","July 20, 2014","http://www.amazon.com/review/RU5QB7S4GO12F/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ITGU0LG#wasThisHelpful","RU5QB7S4GO12F","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"NOTE: This Model is for the INDOOR ONLY USE (dry environment)--- If you need outdoor look at the other model.I've been looking for ways to cut my electric usage as my electric utility tell me that I use more electricity than my neighbors. Using LED bulbs is cutting my usage as well as my electric bill.I first tried the 2700K version of these bulbs but found them to be way too dim compared to the 75 watt bulbs they were replacing. So in order to get a better range of illumination I upped the color to the next step being the 4000K bulbs.The 4000K bulbs really made a big difference compared to the 2700K bulbs in the range of light of illumination. The 4000K color though does cast instead of a yellow color, like standard incandescent light bulbs, a white light closer to the florescent light that you get from an office light fixture. Illuminates well but takes a bit of getting use to.I like the lights but wished that instead of 4000K they were a bit yellower like say 3500K instead. I guess I'm just use to the yellow light from years of experience with them. The bulbs also look funny when they are not working. Looks like yellow segments under the lens, but when they illuminate the light output is white.I wish the price would come down. I paid about $41 each for these lights and now I just need to make sure I get my money's worth. Now though, when a cat walks through my yard every night I won't complain as much about the energy usage.PROS:- Very bright in the 4000K version, 2700K version was rather dim compared to a 75w incandescent- Good illumination- Saves on the electric bill- This version of bulb is for INDOOR use (has vent holes around base and on side of unit where water would enter if used outside)CONS:- Light output is more like a florescent light color in an office- Price per bulb is high- Not attractive looking for a home or environments were autistics would be a concern","3.0 out of 5 stars","July 20, 2014","http://www.amazon.com/review/R1X4IZ3Q47YCW7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AY9A30E#wasThisHelpful","R1X4IZ3Q47YCW7","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I've been looking for ways to cut my electric usage as my electric utility tell me that I use more electricity than my neighbors.  Using LED bulbs is cutting my usage as well as my electric bill.I use these lights in my outdoor motion lights.  I first tried the 2700K version of these bulbs but found them to be way too dim compared to the 75 watt bulbs they were replacing.  So in order to get a better range of illumination I upped the color to the next step being the 4000K bulbs.The 4000K bulbs really made a big difference compared to the 2700K bulbs in the range of light of illumination.  Now my entire back yard as well as my neighbors and the trees are fully illuminated.  The 4000K color though does cast instead of a yellow color, like standard incandescent light bulbs, a white light closer to the florescent light that you get from an office light fixture.  Illuminates well but takes a bit of getting use to.Funny thing is that my solar light fixture in the back yard always turned off when the incandescent light turned on but with these new bulbs installed the fixtures are not responding to the light being shined on them so they stay on too.  Interesting how 2700K light frequency vs 4000K is not noticed by solar devices.I like the lights but wished that instead of 4000K they were a bit yellower like say 3500K instead.  I guess I'm just use to the yellow light from years of experience with them.  The bulbs also look funny when they are not working in the daylight.  Looks like yellow segments under the lens, but when they illuminate the light output is white.I wish the price would come down. I paid about $41 each for these lights and now I just need to make sure I get my money's worth. Now though, when a cat walks through my yard every night I won't complain as much about the energy usage.PROS:- Very bright in the 4000K version, 2700K version was rather dim compared to a 75w incandescent- Good illumination- Saves on the electric bill- This version of bulb is for outdoor use (no vent holes around base and on side of unit for water to gain entry)CONS:- Light output is more like a florescent light color in an office- Price per bulb is high*****Update 11/21/2014******I still really like these lights.  I just bought 2 more for another flood light fixture that I have for the front yard.  Last summer when we had a power failure and I had a standby generator running I had the backyard set installed and they even worked with the low voltage brownout we were having at 80v instead of the normal 110v.  I'm really liking the LED lights as my cfl bulbs wouldn't turn on with the lower voltage but these guys worked great.","4.0 out of 5 stars","July 20, 2014","http://www.amazon.com/review/R2H5CWJCC5SF2J/ref=cm_aya_cmt?ie=UTF8&ASIN=B00BFLZTVS#wasThisHelpful","R2H5CWJCC5SF2J","A3B3HBKN6PR2N7","http://www.amazon.com/gp/cdp/member-reviews/A3B3HBKN6PR2N7?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
