"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"This is a nice product, but could be better.It's sturdy and it's a nice size. The tab for the cap is a great addition for anyone who's likely to drop or lose the cap. The cap can be removed from the tab if it annoys you. I wouldn't do this too many times, though, because the rubber tab is thin where it connects to the cap and I wouldn't be surprised if it breaks eventually.The stainless steel is a nice look, but it is not perfectly applied on the flask I got. Around one of the bottom corners of both sides of the flask, it's slightly rippled. This doesn't at all affect the function, and it's not sharp or anything, but it's the sort of thing that will drive a perfectionist nuts. Also, the stainless steel will show your fingerprints.It would have been nice to have a back-pocket curve to the flask. There is no curve at all.","3.0 out of 5 stars","November 25, 2014","http://www.amazon.com/review/R2AB8K2EV7WXPI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NOPV7BO#wasThisHelpful","R2AB8K2EV7WXPI","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I got these glasses for my husband who drinks bourbon on the rocks every night. When they arrived, they didn't inspire much confidence right from the start. Though they were packaged in two boxes, and each glass was individually wrapped in bubble wrap and brown paper, one of the glasses was broken and emitting a chemical smell. Into the garbage it went. The other glass was washed and placed in the freezer. Then my husband had the flu and didn't drink any bourbon for nearly a week, so the glass got a nice long sojourn in the freezer before being tested.After he poured the bourbon in, it took about 4 minutes for it to get cold enough, which he thought was far too long. By this time, the glass was frosty and not particularly comfortable to hold. Even the silicone base was cold and moist. The glass was so cold and frosty that you wouldn't want to hold it there, so you're limited in where you can hold it. This doesn't seem like a big deal until you realize that you're not really used to having to plan how to position your hand in order to pick up your glass.It's winter time and the house is 65 degrees inside. Even so, before long (well before he finished the drink), the chemical inside the glass began to melt and look kind of unsightly (photo attached). He didn't like that at all. It looks messy and sloppy. Instead of looking at your pretty amber liquid, you're looking at black silicone and partially melted trapped ice.The concept is cool (sorry) but it didn't really translate to an enjoyable experience. My husband said he'll throw the glass out. He would just prefer to have his bourbon in a regular low-ball glass with one of those huge slow-melting ice balls. It looks better and feels better that way.","1.0 out of 5 stars","November 18, 2014","http://www.amazon.com/review/R2K8B1XC7WF7W7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00M72R7QY#wasThisHelpful","R2K8B1XC7WF7W7","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"When these arrived in the mail, my 12 year old daughter (who didn't know they were coming) intercepted them before I even noticed and built a castle in the family room. When I walked in, the sunshine coming through the windows lit up her castle in sparkly jewel tones. It was beautiful!I was surprised at how large some of the tiles were. I examined them and they seem extremely durable. My daughter mentioned that she'd played with a different brand somewhere else and that these differ because the magnets move around just a bit and rattle. That didn't bother either one of us, it was just a difference she noted.For now I'm planning to leave these out in our family room in a basket so that we can play with them while talking or watching TV. These are entertaining for any age, and they're lovely to look at.","5.0 out of 5 stars","November 15, 2014","http://www.amazon.com/review/R2WR0EDPB5FAT6/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OMVQLJC#wasThisHelpful","R2WR0EDPB5FAT6","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I got these for my gaming son. He reports:These fit very well, feel light, and are very comfortable.The sound quality is good but I think there are better on the market for that price, as far as sound quality goes.There are many adapter plugs included (e.g. airplane) so it's very accessible and can be used for much more than Xbox 1. I used this with my tablet, for example.There are lots of morphs such as boosting bass and treble, morph voice. Controls are easy to use.Great battery life (15 hours).","4.0 out of 5 stars","November 12, 2014","http://www.amazon.com/review/R28PT0KM6GMPPC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00KSQACMM#wasThisHelpful","R28PT0KM6GMPPC","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"Whether you'll like this or not will depend on the size of the ""grate"" you need. This works GRATE for citrus, cheese, chocolate, but it only has one size, so I'd advise looking at the pictures and video to make sure it is what you want. It's easy and quick to use and washes up nicely. I'd suggest putting it in the dishwasher instead of trying to wash the sharp surface by hand.","4.0 out of 5 stars","November 11, 2014","http://www.amazon.com/review/R31JJROZJPG3EX/ref=cm_aya_cmt?ie=UTF8&ASIN=B004VLYQGS#wasThisHelpful","R31JJROZJPG3EX","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I live in Florida (high humidity!) and have thick wavy hair that tends to be frizzy because I don't have time (or inclination) to style it in a way that might tame it (and I don't know how anyway). I'm a professor, so I can get away with this. (I hope I just look eccentric.)This product feels like a silicone gel. It goes on very lightly and does a great job controlling the frizz. I put a tiny amount on my hair when it's damp after a shower at night. Then I go to bed with my hair wet. (Honestly, this is how I manage my hair styling. It actually gets frizzier if I try to blowdry it, so I have to wash it at night and let it dry while I sleep). In the morning my hair is softer and much less frizzy than if I use a regular conditioner. I won't say ""more manageable"" because I don't even try to manage it. This product makes it look like I did try to manage it, though. There is no stickiness or flakiness or residue. You can't tell it's there.The smell doesn't bother me at all and it's not at all noticeable on dry hair.","5.0 out of 5 stars","November 7, 2014","http://www.amazon.com/review/R6C673SB4Q5WR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MCGZ0KA#wasThisHelpful","R6C673SB4Q5WR","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This is a great idea and I got it because I thought it would save space in our small at-home bar area. Just one jigger, right?In reality, though, there are trade-offs. It takes more time to use this than regular jiggers. You spend time adjusting this thing to make sure it's level. It's a little hard to see the numbers (for these 45 year old eyes) and you have to put it at eye level to check that you've got it set right. Then you have to hand wash. That means taking it apart and washing two parts. Since it has plastic with grooves, I feel like I need to really make sure it's clean. Whereas with a regular metal jigger, I feel like just a rinse will do it. So.... it saves space in the bar but takes more time to actually use when making drinks.","3.0 out of 5 stars","November 7, 2014","http://www.amazon.com/review/REBD8JGYW1MYM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NOPV796#wasThisHelpful","REBD8JGYW1MYM","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I'm thinking of this as a kind of fancy space heater. Honestly, when it arrived and I unpacked it, my husband balked. There was no way he wanted a fake fire with an electrical cord coming out of the fireplace. So I tried it there (looks great except for the cord), but basically I'm now using it as a glorified space heater in a different room where I work jigsaw puzzles at night. It gives me the illusion that I'm sitting next to a cozy fire, but I don't have to worry about smoke. I like it.The look of this thing is quite convincing, and the fire looks fairly real, but it does have a sort of medieval dungeon style to it. (A medieval dungeon with electricity.... )I haven't had any issues with sound. The heat works well. I'm going to continue using it as a space heater.","4.0 out of 5 stars","November 4, 2014","http://www.amazon.com/review/R2JWFYNZQBF6UY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00K0NMFX2#wasThisHelpful","R2JWFYNZQBF6UY","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This works as promised and emits a steady stream of steam and aroma. I like all the different ways you can do the settings (no light, cycling light, one color light, continual mist, 30 second mist, etc). think the cycling lights is a little tacky, but it looks fine if you stop it on one color.This would make a nice light and fragrance for a guest bathroom. The diffuser looks neutral enough to go with just about any style.Essential oils don't come with the diffuser, so make sure you have or buy some.","4.0 out of 5 stars","November 3, 2014","http://www.amazon.com/review/R1JE7SQUYRRCND/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NUSH4EE#wasThisHelpful","R1JE7SQUYRRCND","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This book kept my 12 year old daughter entertained for hours. She absolutely loved it. Her favorite part was that she could change the story depending on her mood. She thought it was great fun to choose a plot, follow it through, and then go back and choose another. She's eager for similar books now. I didn't read the story myself, so I can't talk about the literary merit (which I usually try to do), but I can say that anything that keeps my daughter, who used to be a reluctant reader, reading is worth my money!","5.0 out of 5 stars","November 3, 2014","http://www.amazon.com/review/R1PHGGB63Y3RTD/ref=cm_aya_cmt?ie=UTF8&ASIN=1609584562#wasThisHelpful","R1PHGGB63Y3RTD","A4SD8F79JBYG2","http://www.amazon.com/gp/cdp/member-reviews/A4SD8F79JBYG2?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
