"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"Just picked some of this up at Whole Paycheck (WF), but for a bit more $$. It is a blend of beneficial oils, with Argan being the second, so that's great. Here are the complete ingredients:Organic Carthamus Tinctorius (Safflower) Seed Oil, Organic Argania Spinosa (Argan) Nut Oil, Organic Simmondsia Chinensis (Jojoba) Seed Oil, Organic Cocos Nucifera (Coconut) Oil, Organic Hibiscus Sabdariffa (Hibiscus) Flower Extract, Organic Punica Granatum Linn (Pomegranate) Seed Oil, Organic Rosa Canina (Rosehip) Fruit Oil, Tocopherol (Vitamin E)Stuff is light, sinks in and dries nicely on skin, is completely scent-free, and fresh. You get a big 3.4 oz, so it's a bargain, too. Love it.","5.0 out of 5 stars","August 26, 2014","http://www.amazon.com/review/R3JX287NAXX9HJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00HVFIUAE#wasThisHelpful","R3JX287NAXX9HJ","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I ordered the single version of this comb, but these are the same kind I received, so here is what I experienced. I really was looking forward to receiving this comb as most of the reviews were great....but now I know that the negative ones were more true, at least for the comb I received. It was wrapped up in bubble packing, then in a plastic bag, then in another bubble wrap envelope. lol All that for what turned out to be a really poorly made item. (Way too much packing, by the way.)First of all, the teeth were not as shown in the pic. The two on one side were squished together (must have happened when they poured the mold), so it never should have been shipped to me. I tried to straighten them out, but they were stuck like that. Second, this is a ""one-sided"" type of mold, meaning the backside of the comb is flat, making for some sharp edges. Now that I look closer at the France Luxe combs, I can see that their ends are rounded so as not to hurt the scalp. Interesting. These are super pointy. I tried using it anyway, but scratched my scalp even though I was going very slowly with the comb insertion, and I wear a French twist often.All in all, a nasty little comb, at least the one I got. It does have a very faint ""made in France"" stamp in the plastic, but I'm sure France doesn't want credit for this little torture device. I'll stick with paying more and only ordering France Luxe or other such level products. So much for trying to save some $$.","1.0 out of 5 stars","August 24, 2014","http://www.amazon.com/review/R1NWN19UXOWUZM/ref=cm_aya_cmt?ie=UTF8&ASIN=B002RN6WY6#wasThisHelpful","R1NWN19UXOWUZM","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I really was looking forward to receiving this comb as most of the reviews were great....but now I know that the negative ones were more true, at least for the comb I received. It was wrapped up in bubble packing, then in a plastic bag, then in another bubble wrap envelope. lol All that for what turned out to be a really poorly made item. (Way too much packing, by the way.)First of all, the teeth were not as shown in the pic. The two on one side were squished together (must have happened when they poured the mold), so it never should have been shipped to me. I tried to straighten them out, but they were stuck like that. Second, this is a ""one-sided"" type of mold, meaning the backside of the comb is flat, making for some sharp edges. Third, the ends of the teeth were quite pointy. Now that I look closer at the France Luxe combs, I can see that their ends are rounded so as not to hurt the scalp. Interesting. These are super pointy. I tried using it anyway, but scratched my scalp even though I was going very slowly with the comb insertion, and I wear a French twist often.All in all, a nasty little comb, at least the one I got. It does have a very faint ""made in France"" stamp in the plastic, but I'm sure France doesn't want credit for this little torture device.  I'll stick with paying more and only ordering France Luxe or other such level products. So much for trying to save some $$.","1.0 out of 5 stars","August 24, 2014","http://www.amazon.com/review/R1ZZOSFF71XDQK/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EJMOAYM#wasThisHelpful","R1ZZOSFF71XDQK","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This is an excellent product, not just for sun protection, but because of the fruit stem cells, it's non-irritating ingredients, drying time, and pleasant scent. It is also completely non-oily. Yay!I put this on every morning after cleansing and let it dry (which is fast) and then put on some liquid make-up. Nice finish!I have a really hard time finding sun products that aren't greasy, or that don't sting, or run into my eyes, etc. This is an easy winner for me.","5.0 out of 5 stars","August 17, 2014","http://www.amazon.com/review/R4A4N5RGZVBHD/ref=cm_aya_cmt?ie=UTF8&ASIN=B0052P0XBO#wasThisHelpful","R4A4N5RGZVBHD","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"The color is great. Good sunscreen level. The smell is great (minimal and fruity from the stem cells).But it is way too slippery for me. I don't know why it is so oily, but the oiliness never goes away. Ick. I LOVE so many Andalou products (hair, skin), but this is not a winner for me.However, I DO highly recommend the Andalou Naturals Ultra Sheer SPF 18 Daily Defense Facial Lotion, 2.7 Ounce Totally non-oily and very nice. I use this, let it dry (it dries fast) then just put some liquid make-up over it. Voila! Works great.","3.0 out of 5 stars","August 17, 2014","http://www.amazon.com/review/R3HM8ZTQCV8MVB/ref=cm_aya_cmt?ie=UTF8&ASIN=B0091OCC48#wasThisHelpful","R3HM8ZTQCV8MVB","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"In looking for a nice, intensive yet not silicone-laden deep conditioner, I had my work cut out for me. Most are full of ""cones"" as they are referred to; dimethicone, cyclomethicone, etc. Dimethicone is the most common (read ""cheapest"") but the problem with it as with most of them is that they build up on your hair over time, eventually taking you from a mirror finish to dry and frizzy. This is because most ""cones"" build up on themselves, getting thicker and thicker, and locking out all moisture from your hair eventually, unless you strip them regularly with a harsh sulfate shampoo. Not a good cycle to put any hair on.So, the search was on. I did my research and found two potential candidates. One is Shikai's Intensive Conditioner (contains the non-building amodimethicone), and then there's this Andalou product....no cones at all. What??? If no cones, what do they use? Why, lots of argan oil and other natural oils and proteins, that's what. Here's what's in it...and not in it.Aloe Barbadensis Juice*, Cetyl Alcohol, Cetearyl Alcohol, Argania Spinsosa (Argan) and Simmondsia Chinensis (Jojoba) Oils*, Butyrospermum Parkii (Shea) Butter*, Theobroma Cacao (Cocoa) Butter*, Hydrolyzed Soy Protein, Vanilla Planifolia Extract*, Allantoin, Amino Acid Complex (Arginine, Threonine, and Serine), Fruit Stem Cells (Malus Domestica, Solar Vitis) and BioActive 8 Berry Complex*, Panthenol (Pro Vitamin B5), Octyl Palmitate, Soy Lecithin, Aspalathus Linearis (Rooibos) and Camellia Sinensis (White Tea) Extracts*, Sodium Benzoate, Citric Acid, Potassium Sorbate, Ethylhexylglycerin, Mentha Piperita (Peppermint) Oil*Non-GMO verified  *Organic  Fair TradeWe champion Certified Organic, Natural Origin, BioActive, Fair-Trade, Verified Gluten-Free, Non-GMO Project Verified, Vegetarian and Vegan Ingredients, Eco-Friendly Practices, and a Meaningful No Animal Testing Policy.We reject GMO's, Petrochemicals, Phthalates, Sulfates, Synthetic Colors, Dyes, Fragrances, Triclosan, PEG, MEA, TEA, DEA, or Paraben Preservatives.This product is VERY conditioning, almost too much so for my hair, which is fine but thick and shoulder length. It also has peppermint and cocoa in it, which is perky, and on the chocolatey side. Think a deeper flavored Junior Mint. :)If you are looking to kick the cone habit, Andalou's entire line is brilliant. No cones (or parabens, sulfates, or phlalates) in sight and very natural and gentle.","4.0 out of 5 stars","August 16, 2014","http://www.amazon.com/review/R3LUS3XVMWLUXW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00JNBJ6IO#wasThisHelpful","R3LUS3XVMWLUXW","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"LOVE this product. I wash my hair with their Sunflower and Citrus shampoo, dry gently, and use about a marble-sized amount starting on my ends. (My hair is shoulder length and fine but thick). Protects my hair from blow drying and/or flat ironing it, leaving it with a nice texture and swing.When I decided to grow out my hair from a pixie cut a couple years ago, I knew that to get the best growth and condition, I'd not only have to stop coloring and highlighting it, but also find better products to wash and condition it. Gentle products with no sulfates, parabens, and other harsh chems. Andalou's hair line fit the bill not only with what it didn't have, but what it did have. It's one thing to leave out the bad stuff, but if all you're left with is mediocre, then what good does it do you?This leave-in (and I had never used a leave-in before) is just what I needed to combat dried ends. I really thought it was going to be greasy or heavy, but it has no silicones in it like so many other such products today, so it's light. Smells a bit like citrus, but really faint. All 'round, a winner.","5.0 out of 5 stars","August 16, 2014","http://www.amazon.com/review/R23EYXB3X2MJ94/ref=cm_aya_cmt?ie=UTF8&ASIN=B00JNBJ5AI#wasThisHelpful","R23EYXB3X2MJ94","A3VU2J7G0U35AU","http://www.amazon.com/gp/cdp/member-reviews/A3VU2J7G0U35AU?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
