"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","banned"
"This is my favorite camera of all time. Purely manual, needing a battery only for the meter, and with bullet-proof construction, classic good looks, and very manageable weight. I've tried Leica, and Zeiss, and a vast array of digital cameras, but this is the one I would never part with. It has aperture priority mode, fully manual mode, and shutter speeds from B to 1/4000. Metering is center-weighted, with no ""spot"" option (the only thing I would change). The meter can account for film from ISO 12 through ISO 6400. It allows for multiple exposures and exposure compensation. If has extremely capable TTL flash and fill flash capabilities. It will use almost any Nikon lens ever made (just not the modern ""G"" ones, and there is an almost limitless supply of used lenses to check out.If you are interested in film photography and want to get away from digital, but don't want to risk a lot of your pictures ""not turning out"", this is an excellent first choice camera. If you already shoot film, already use Nikon digital, or just want the best film camera you can buy, this is also an excellent choice.","5.0 out of 5 stars","August 8, 2014","http://www.amazon.com/review/R3QXIONE2YE319/ref=cm_aya_cmt?ie=UTF8&ASIN=B00005LERN#wasThisHelpful","R3QXIONE2YE319","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"You can't beat the price (free at the time of this review). But like so many free Kindle books, this is difficult to read for two reasons. One, there is no table on contents. This is an over 600 page compendium of several old books, but there is no way to jump from one book to the next. Two, there are tables of genealogies which are exceedingly difficult to navigate in this format.Perhaps worthwhile if you just want to read straight through, but probably not worth your time if you need to skim or use it for a class.","3.0 out of 5 stars","July 18, 2014","http://www.amazon.com/review/R2WFYH8LXK18HX/ref=cm_aya_cmt?ie=UTF8&ASIN=B006FL0I3M#wasThisHelpful","R2WFYH8LXK18HX","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I love this. A lens cap is mostly useful when your camera goes into the bag, where it needs to stay on to avoid scratching the lens with the cap itself. And that's exactly where many lens caps fail (in my experience), by popping off on the edge of the bag. This cap can't do that. It is slightly slower to take off, but when I'm shooting, I walk around with the cap off anyway, so that isn't a detriment for me. I use it with the Zeiss 50mm f2.0 ZM Planar and it stays put far, far better than the weak cap that comes with the lens.This is cheap, it fits, and it works quite well for my style of shooting. Highly recommended.","5.0 out of 5 stars","July 2, 2014","http://www.amazon.com/review/R1JPHKC8APCZHL/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AE1K9G0#wasThisHelpful","R1JPHKC8APCZHL","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"These are the best double edge blades I've found. They are sharp, cut well, and last me about 4-5 shaves, which means this box will last me about 18 months. Since it cost about the same as a 4 pack of Mach3 Refill cartridges, I'm definitely saving money, and getting a better shave while I'm at it. Plus it's fun. What's not to love? Try them.Highly recommended.","5.0 out of 5 stars","May 25, 2014","http://www.amazon.com/review/R35S9Y8SMFY4HX/ref=cm_aya_cmt?ie=UTF8&ASIN=B004RWTQTS#wasThisHelpful","R35S9Y8SMFY4HX","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I'm just getting into medium format photography, and this is amazing. I'm enjoying this film so much I'm considering selling my digital camera. Some day, perhaps, film will no longer be made, but until then, I'll be shooting this and Tri-X . The colors are wonderful and accurate, the grain is superfine, and it scans well.Highly recommended.","5.0 out of 5 stars","May 25, 2014","http://www.amazon.com/review/R6ARM0HK3FSCT/ref=cm_aya_cmt?ie=UTF8&ASIN=B004V3I6JY#wasThisHelpful","R6ARM0HK3FSCT","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Like the rear lens cap from the same company, this fits well, is sturdy, stays on in my bag, and protects the lens. Can't ask for more.Highly recommended.","5.0 out of 5 stars","May 25, 2014","http://www.amazon.com/review/RCXWTKPWMBS6I/ref=cm_aya_cmt?ie=UTF8&ASIN=B0054EFKCK#wasThisHelpful","RCXWTKPWMBS6I","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"It's a lens cap. It is sturdy, it fits well, and stays on in my bag. No complaints.Highly recommended.","5.0 out of 5 stars","May 25, 2014","http://www.amazon.com/review/R23ERS7U9X3E7Q/ref=cm_aya_cmt?ie=UTF8&ASIN=B0054EFK6Q#wasThisHelpful","R23ERS7U9X3E7Q","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Does Tri-X even need a review? This is absolutely the classic black and white film. I develop it myself, and have pushed it two and three stops without difficulty. Developed as ISO 400 it is also fantastic. If Tri-X has a fault, it's that it is too easy to use. The exposure latitude can make you lazy, because chances are if your lens cap was off and you pressed the shutter, you got the shot.So much fun, highly recommended.","5.0 out of 5 stars","May 25, 2014","http://www.amazon.com/review/R29ND54O3TMFJJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B000I2JI3A#wasThisHelpful","R29ND54O3TMFJJ","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I love this. It stays out of the way of all important buttons, improves my grip, and makes shooting easier. The grip itself matches perfectly with the camera finish, and indeed I forget that it didn't come with my x100s. I had tried another product for this purpose, the Fotodiox Pro Thumb Grip for Mirrorless Digital Cameras  and while it worked out, I was bothered by the fact that it requires a small screw applying pressure to the hot shoe to stay in place. It also didn't fit as snugly as this Lensmate version. The higher cost of this accessory was worth it.Highly recommended.","5.0 out of 5 stars","April 18, 2014","http://www.amazon.com/review/R3VJI4ZGBKBT30/ref=cm_aya_cmt?ie=UTF8&ASIN=B00E259GQI#wasThisHelpful","R3VJI4ZGBKBT30","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"The best thing about this is the cost. It fits my Fuji X100s fairly well, but the part that fits into the hot shoe is just slightly too narrow, and so arm rocks forward a hair while in use. Additionally, it is fixed to the hot shoe by a tiny hex screw which presses into the shoe when tightened. It probably won't damage the camera, but I spent too much on the camera to let a couple of dollar accessory damage the hot shoe. I upgraded to the Lensmate version http://www.amazon.com/gp/product/B00E259GQI and am quite happy with the change.","4.0 out of 5 stars","March 18, 2014","http://www.amazon.com/review/RUQWDIGC3CL4I/ref=cm_aya_cmt?ie=UTF8&ASIN=B00D86UQWK#wasThisHelpful","RUQWDIGC3CL4I","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"These are cheap, well sized, they hold tightly and protect your lens. Can't ask for more. I'm not a fan of the lens keeper bit, but that holds true for all lenses, since the dangling cap is just plain annoying. The good new is the keeper comes separate, and you don't have to attach it.Highly recommended.","5.0 out of 5 stars","March 18, 2014","http://www.amazon.com/review/R2Q125FFSW57W7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00DZIFWSY#wasThisHelpful","R2Q125FFSW57W7","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"It's just a great classic sounding country song. Clearly channeling her father and grandfather here, but with a style all her own.Highly recommended.","5.0 out of 5 stars","January 26, 2014","http://www.amazon.com/review/R1RNYPK1KWSJY8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ASWEXM6#wasThisHelpful","R1RNYPK1KWSJY8","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Just heard these guys in the gym, and I had to stop my workout to figure out who they were. The music is great, simple and upbeat. Certainly not a lot of lyrical depth, but that may come with time. The misuse of an apostrophe in their name is a bit silly and though some argue it's no worse than the mis-used umlauts in Mötley Crüe's, at least there you know the band was in on the joke. Here I just have to wonder if the band and their label know the difference between a plural and a possessive.All of which has little bearing on the music of course. If you like the clips of ""San Francisco"" and ""The Great Divide"", you'll likely enjoy the whole album.Highly recommended.","5.0 out of 5 stars","January 26, 2014","http://www.amazon.com/review/R1RJ8SV02ZMTP9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CUTADNI#wasThisHelpful","R1RJ8SV02ZMTP9","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I came to this book knowing almost nothing about beekeeping, and picked this as an introduction. I finished it with a great appreciation of the art, and even more for the wonderful insect we all depend upon. The authors cover (apparently) all that is needed to start an apiary, and cover everything from an organic perspective.Chapter one is a discussion of the pros and cons of this specific hive type. Though all the examples in the book are based on the top-bar hive, a lot of the information translates to other hive styles as well. Chapter two is an overview of honeybee biology, and discusses organization, bee types, and the concept of the ""superorganism"", the idea that a hive can be conceived of as a single organism. He then proceeds in chapters 3-5 to discuss beekeeping basics and hive management.This section was enormously impressive to me, as he lays out the system by which the beekeeper decides how to rearrange combs to encourage or discourage swarming, to maximize honey production, and keep the hive healthy. Chapter six discusses the particulars of extraction of honey from this hive style, and details how he cleans combs and harvests the wax, using mostly solar power. He then discusses evaluating queen health, treating and managing disease, and raising queens. The book closes with a discussion of planting to attract and feed bees.I am not yet a beekeeper, so my evaluation is not one from experience, but I feel the information in this book is sufficient to give me a start at it. It is quite well written, well organized, and has clear, pertinent pictures illustrating concepts. I loved reading it and am anxious to put these concepts into practice.Highly recommended.","5.0 out of 5 stars","January 19, 2014","http://www.amazon.com/review/R2K12SMNCR64IA/ref=cm_aya_cmt?ie=UTF8&ASIN=1603584617#wasThisHelpful","R2K12SMNCR64IA","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"It is apparent to any thinking person that we can't run from pollution forever. Eventually, every ""over there"" becomes here, and our culture regarding manure (both animal and human) has failed to embrace this fact.Mr. Logsdon seeks to address this deficit. He covers practical aspects of animal manure handling, discusses how these considerations are different and similar to human manure handling, before moving on to the basics of microbe science and how we actually reduce soil fertility by depriving it of these natural fertilizers. He closes with a discussion of how this relates to large scale municipal waste and its use as biosolid fertilizer for commercial farming.While much of the information here is found in other references as well, no one else can write it with Logsdon's wonderful style.Highly recommended.","5.0 out of 5 stars","January 2, 2014","http://www.amazon.com/review/R2OOKGEKJKE8DR/ref=cm_aya_cmt?ie=UTF8&ASIN=1603582517#wasThisHelpful","R2OOKGEKJKE8DR","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"There are good aspects to this film. A lot of the science is well presented, the interview subjects are well chosen, and the message is clear. However, the multiple video-game like interludes and reenacted scenes from the life of the presenter add a bit of ""late night infomercial"" atmosphere that is tough to watch.The weakest aspect though, is that it doesn't really address the fact that the meats and vegetables eaten by paleolithic people were nothing like the meats and vegetables available to us today. It doesn't address the problems inherent in grain-fed meats. It also glosses over the fact that our grain-eating ancestors were able to wipe out or replace their non-grain eating competitors. These are common criticisms of the Paleo diet, and they must occur to anyone watching the film, so it was tough to see an otherwise strong effort to support this diet fail to answer the most common critiques.Probably worth watching, but I'm glad I didn't pay for it.","3.0 out of 5 stars","January 1, 2014","http://www.amazon.com/review/RFTD0AH8KNIJA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AX4QF70#wasThisHelpful","RFTD0AH8KNIJA","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I wanted to like this film. As other reviewers have stated, the filmmakers rent an acre of land in Iowa and use it to grow corn. During the process they interview farmers, ranchers, and agribusiness executives about the way corn figures into the food system in America. They make high-fructose corn syrup in their kitchen. They interview random people in parking lots who make authoritative but unsupported shocking claims about the effects of corn.Most of what they cover is touched on in other films more extensively, and this isn't the best made or most informative work on the subject. But it does provide a thought-provoking look at how ubiquitous corn is in our diet, and asks some good questions about the way we've constructed our food system.Recommended with reservations.","3.0 out of 5 stars","January 1, 2014","http://www.amazon.com/review/R11E3EVSVX628O/ref=cm_aya_cmt?ie=UTF8&ASIN=B003F9XQ9A#wasThisHelpful","R11E3EVSVX628O","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is an immensely hopeful genre of film, if only because the subject is so important. And while the amateurish cinematography and 16mm vintage look interludes were initially distracting, I grew to appreciate both over the course of the film. Overall, an engaging set of profiles of small farmers, similar to ""To Make a Farm"", but here only showing American farms. The other work is better shot, but with a similar feel.Recommended.","4.0 out of 5 stars","January 1, 2014","http://www.amazon.com/review/R3TH4S2UK91MLQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00BFXYY4E#wasThisHelpful","R3TH4S2UK91MLQ","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I love this genre of film. As an armchair farmer, who dreams of expanding his large-ish garden into a moneymaking enterprise, I've watched quite a few films like this. So I am familiar with the message and style. This is very similar to The Greenhorns, except from a Canadian perspective. Quite enjoyable, but if you're debating spending money on this vs. watching something for free (assuming you have Amazon prime), the biggest advantage this has over other choices is slightly better cinematography and cool Canadian accents.Recommended.","4.0 out of 5 stars","January 1, 2014","http://www.amazon.com/review/R3J40UFL80XY51/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CRWJTDI#wasThisHelpful","R3J40UFL80XY51","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Improbable violence, with a small team of retired operatives taking down the security apparatus of an entire government. With Bruce Willis on your side, anything is possible, right?Quite enjoyable, and highly recommended.","5.0 out of 5 stars","December 27, 2013","http://www.amazon.com/review/RLENUGHM9K357/ref=cm_aya_cmt?ie=UTF8&ASIN=B004KPX4W2#wasThisHelpful","RLENUGHM9K357","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3CMWAX6I8IR4W","http://www.amazon.com/gp/cdp/member-reviews/A3CMWAX6I8IR4W?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AYYKDLL6BOCEU","http://www.amazon.com/gp/cdp/member-reviews/AYYKDLL6BOCEU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"I have an LED battery operated Ottlite that I really like for travel---it's very light and bright.  However, the batteries do run down; I decided to look for an AC adapter and found this one.  It works perfectly.  I had concerns about whether some of the others would fit the adapter port on the light; this one fits perfectly.","5.0 out of 5 stars","May 31, 2015","http://www.amazon.com/review/R3TRMFUV04JGX4/ref=cm_aya_cmt?ie=UTF8&ASIN=B00HD5B73Y#wasThisHelpful","R3TRMFUV04JGX4","AYYKDLL6BOCEU","http://www.amazon.com/gp/cdp/member-reviews/AYYKDLL6BOCEU?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"I've been enjoying this series so much. It just keeps getting better and better.  The main characters are fun and funny and have been developing through the series.  But my favorite is Aunt Tillie; we learn more and more about her as the series goes on.  This episode has a high school reunion as its backdrop, and who hasn't wanted to cast a spell or two on a few people in their high school class?  A very satisfying addition to the series; possibly my favorite so far.","4.0 out of 5 stars","May 30, 2015","http://www.amazon.com/review/R1PRV37M4GPX5V/ref=cm_aya_cmt?ie=UTF8&ASIN=B00X1QKTD8#wasThisHelpful","R1PRV37M4GPX5V","AYYKDLL6BOCEU","http://www.amazon.com/gp/cdp/member-reviews/AYYKDLL6BOCEU?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"This is a repeat, from April 2013.  It's well reviewed, though, and a good game, so if you didn't get it before, here's your chance.  I actually got it then, but hadn't played it (it was one of those 3AM ET gets; I went back to sleep and then forgot about it. :D)  At that point, it had only had a few reviews.I've played it now, and it is very much a keeper.  It's a platform game with a unique twist--that draws from those sliding tile number games from when I was a kid.  Once you get into the game a bit (level 1-3), you have to rearrange the tiles to finish the course.  Tap out to see the entire game board, slide a tile to allow a clear path for the next bit, and doubletap to resume play.  Doubletap again as needed to go out and rearrange tiles again.  A great original twist! You can play on without beating the time.  Graphics are simple and fun.  Tested this on my 8.9"" Kindle Fire HDX, but I think it would work as well on smaller devices.Love this game...","5.0 out of 5 stars","May 29, 2015","http://www.amazon.com/review/RIR8RPMR0CV32/ref=cm_aya_cmt?ie=UTF8&ASIN=B0087EACJK#wasThisHelpful","RIR8RPMR0CV32","AYYKDLL6BOCEU","http://www.amazon.com/gp/cdp/member-reviews/AYYKDLL6BOCEU?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"This series is as much about self acceptance as it is a fun series of kinda-cozy mysteries.  Three young women who happen to be cousins and who happen to be witches are coming to terms with their witch-ness....and solving mysteries while they do so.As always, Aunt Tillie is keeping them on their toes, this time while they're dealing with love, family and a new supernatural threat!","4.0 out of 5 stars","May 28, 2015","http://www.amazon.com/review/R1BUUDVWYBDZOB/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ONB98KU#wasThisHelpful","R1BUUDVWYBDZOB","AYYKDLL6BOCEU","http://www.amazon.com/gp/cdp/member-reviews/AYYKDLL6BOCEU?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
