"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A3OQ47ZE3GEI0O","http://www.amazon.com/gp/cdp/member-reviews/A3OQ47ZE3GEI0O?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3OQ47ZE3GEI0O","http://www.amazon.com/gp/cdp/member-reviews/A3OQ47ZE3GEI0O?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3OQ47ZE3GEI0O","http://www.amazon.com/gp/cdp/member-reviews/A3OQ47ZE3GEI0O?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"When these arrived in the mail, the first thing I did was look them over. They are an interesting microfiber material that feels a lot different from our current dish towels. I washed them and looked at them to see if there were any pulls or snags. There were none.The color is attractive (sage), depending on your decorating scheme. They are very absorbent and work well for the desired purpose….to dry hands and dishes, as well as the occasional counter top.My only complaint would be that they sort of puckered around the edges when they were washed. That makes them hang a little funny, but isn't a deal breakier.","4.0 out of 5 stars","November 9, 2015","http://www.amazon.com/review/R247LFEAL2DGXB/ref=cm_aya_cmt?ie=UTF8&ASIN=B003WOJLRO#wasThisHelpful","R247LFEAL2DGXB","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"When these arrived in the mail, the first thing I did was look them over. They are a little thinner material than our previous cloths, but they appeared well made and had a attractive color (spice) and pattern.I washed them and they are now in service in our kitchen, where they are used to wipe up spills and rinse off dishes. They work well and still look good. There are no pulled threads or unraveling in any of the cloths. A good value for the money.","5.0 out of 5 stars","November 9, 2015","http://www.amazon.com/review/RSMEJ8ATDMP5C/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RQ1O1CO#wasThisHelpful","RSMEJ8ATDMP5C","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I want to start by saying that I have no interest in entering the swinging lifestyle. The thought of getting naked and performing in front of two, three or a room full of people not only intimidates me, but frankly, terrifies me. That said, I found the book to be somewhat interesting, and I suppose it might be helpful f you are looking to enter that lifestyle.The first thing I noticed was that the author seems to have quite the sexual appetite. That, or he was stretching the truth way out of proportion. When you start to miss work to get it on…well, that is going too far. In addition, the author seems quite proud of being a single male that got invited to join various groups. Apparently that is difficult to accomplish. And he does not let the reader forget it, either.The book is somewhat simplistic in the writing, and the author would do well to hold onto a day job. It also is repetitive, with the same advice and information being repeated in almost every chapter. If you are interested in getting into the lifestyle, this may offer some useful tips, but as a general curiosity read it falls flat.","3.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/R18QCPLZJQNFIX/ref=cm_aya_cmt?ie=UTF8&ASIN=1476732531#wasThisHelpful","R18QCPLZJQNFIX","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I was first attracted to this watch by the simplicity of the  face on the watch. Many of my watches are either tachometers or just have rather fancy faces, and that makes them difficult to read when it is hard to take your eyes off the task you are accomplishing, especially driving. I was looking for a dressy style that had a plain face  for just such times.This watch fits the bill perfectly. There isn't even a date window. Just a plain analog face that is easy to read, even with a quick glance. In addition, the watch has the size and heft of a watch that costs way more than this does. Size wise, the case of the watch is about 1 3/4 inches wide in most areas and it goes over 2 inches across where the crown extends out. The band measures in at a nice 3/4 inch in width. The weight of the watch is about 6.5 ounces.So far, the watch has kept time nicely. I have only had it for several weeks, which isn't really a fair test, but my past experience with Invicta quartz watches has been good and they keep time well.This is a nice plain, yet dignified watch and a good value at the price.","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/RE3W3J3FC2HAS/ref=cm_aya_cmt?ie=UTF8&ASIN=B011N5P2VW#wasThisHelpful","RE3W3J3FC2HAS","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"In this book, the author examines the decline of the middle class and the growing influence of the top 1% of income earners. He also examines why this has happened and what the consequences have been and will be in the future if this trend is not reversed.Currently, the middle class is being squeezed out of existence by a number of factors, including the steep decline in unions and the elimination of benefits that used to mark the middle class. In addition, pay rates, when adjusted for inflation have become stagnant over the past30 or so years, even as upper management has given themselves obscene raises.  Having been a member of the middle class for years, I know I am appalled at the decline in my purchasing power as the years have passed.As the wealth accumulates at the top end, they gain more political power. Although the founding fathers envisioned a government that listened to the public, that has given way to professional politicians who only worry about getting elected to office again…which require vast amounts of money. The author did a good job of placing blame into the hands of both political parties, as both have this attitude of catering to the rich.This is an important book to read, especially as we come into the next election cycle. The only way we will change the way the country is going is by voting out those that do not listen!","4.0 out of 5 stars","November 3, 2015","http://www.amazon.com/review/RV4F83YGGUW4/ref=cm_aya_cmt?ie=UTF8&ASIN=1421417405#wasThisHelpful","RV4F83YGGUW4","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"If you are like my wife and me, you are in need of additional storage space in your kitchen. Most of the drawers are full and the counter is covered in various utensils or appliances such as a toaster, a wine storage rack, etc. So any way to increase storage in heaven sent.This unit is made of hard plastic, and has three drawers. The machine that we own fits on it nicely and the machine still feels like it is on solid footing. The unit has 3 drawers with the sides to each which hold a total of 36 K cups.Finally, the unit is 13 inches deep, 13 1/2 inches wide and 2 3/4 inches tall.I am thrilled with it and hope to use it for a number of years to come.","5.0 out of 5 stars","October 29, 2015","http://www.amazon.com/review/RFNPZ4M99LDXC/ref=cm_aya_cmt?ie=UTF8&ASIN=B010RLCCL6#wasThisHelpful","RFNPZ4M99LDXC","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Alex Haley is best known for writing ""Roots"" and was also the author of ""The Autobiography of Malcolm X"". Both books changed the way America viewed African Americans and changed the way African Americans viewed themselves. The creation of these books was, however, more difficult than anyone could have imagined.The book delves into Haley's early life and the stories he heard told on his front porch. It follows him through his enlistment in the Coast Guard and how that career led to his career in writing. Following his retirement from the Coast Guard, he took up writing full time, and that is when his life got complicated.He was a slow writer and enjoyed researching more than he did the actual writing. In addition, with an ex-wife and the IRS hounding him, he was broke most of the time, which lead him to make promises that he might or might not have been able to deliver. That led to publishers and his agent hounding him, and Haley disappearing to be able to find the peace to write.Following the publication of ""Roots"" his troubles continued when he was accused of plagiarism and of a lack of historical accuracy. We think nothing of blending history with fiction now, but at that time the combination of the two lead to numerous critics. The criticism followed him to his grave and well beyond.The book is fascinating and reveals may aspects of Haley that I had never known. It paints a much different picture of him than the one the publishers and the TV studios wanted us to see. A worthwhile read.","4.0 out of 5 stars","October 25, 2015","http://www.amazon.com/review/RUPXKMWPU40UN/ref=cm_aya_cmt?ie=UTF8&ASIN=1137279605#wasThisHelpful","RUPXKMWPU40UN","AE61FFT0GUD2G","http://www.amazon.com/gp/cdp/member-reviews/AE61FFT0GUD2G?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
