"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"So after owning some truly high end speakers from Sonus Faber (Guarneri Evolution and Amati Futura) I HAD to listen to these due to all the hype and reviews. I mean, look at the reviews here, or in the media. No speaker in recent memory has had this much hype.Seeing that I have high end amplification (McIntosh MA8000 and MHA 100) and cables (Nordost Red Dawn and Heimdall) I figured why not try these for giggles. I sold my Sonus Fabers a while ago and have been enjoying the budget Wharfedale Denton's (which are a MUST BUY at $499 if you love rich warm rocking music BTW) so when these became available locally by me for an insane deal new in box I went for it.BURN IN IS NEEDED FOR AT LEAST 5 HOURS.. they will change dramatically after this.When I first hooked them up and they sounded good, but could not match my $500 Dentons in sound quality. The mids were recessed, the highs were brittle and the bass was TOO deep, but sounded like one note. I let them run in for many hours and checked back in..They already opened up dramatically with a huge soundstage, a nice warm character to the sound and the highs became tamer and very sweet. Detail was there but not to the level many make it out to be. For the retail cost of these, they are a deal and a steal. I would say these sound better than most $5000 speakers, and to be honest, when these were hooked up to my McIntosh MA8000 (300 WPC integrated amp) these sounded better in my dedicated room than my past Amati and Evolution speakers which were both 5 figure speakers). In fact, these little guys are now my reference, and yes, with the MA8000 the bass is HUGE, DEEP and tighter than my old Sonus Fabers.Between these and my old Sonus Faber Evolutions that cost me $25k, I do get the same soundtage and imaging effects from these but these are slightly smaller sounding, but better sounding to me. With these we have amazing midband clarity yet they are never ever thin (unless you are running them from a receiver or cheaper amp, these need MASSIVE current to come alive). With my little McIntosh MHA100, which has a 50 WPC amp, they sounded great, fantastic. With the MA8000 they became a new beast..huge open sound, huge bass, delicious midrange, again, for sound they beat my old VERY expensive Sonus Faber (only with the MA8000 amp though).The 50WPC drove them but not to the level to realize how good these are. If you are not getting huge hug sound, a wide open soundstage, amazing clarity and a nice warm full signature then your amp and speaker cables are the weak link.From the aggressive design to the heft of each speaker, they are built very well. They look odd at 1st with the copper colored UniQ driver but with sound, sitting in my sweet spot after more break in they are magical. Simply the most magical speaker I have ever heard.Yep, if you love vocals, jazz, acoustic guitar or drums, or ambient music, bluegrass...hell, most music..you will find out that these can deliver an experience that used to only be reserved for speakers $5k and up to 20-30k. While they do not have huge mid bass, which makes them anemic on cheaper recievers or amps, they do scale amazingly well and will keep on improving with each amp upgrade. For me, the combo of these, a good stand (good solid STANDS ARE MANDATORY for amazing sound to come from these), the MA8000 and my digital and vinyl source are an end game for me. I have never heard better. I have heard bigger, I have SEEN better, but when it comes to reproducing the soul of the music, swirling around you filling your room with amazing details and imaging magic, these do not disappoint. Well worthy of their Class A rating in Stereophile. Again, if you are not getting this from these you have the wrong amp hooked up. Even changing from copper wire to Nordost Red Dawn resulted in a HUGE HUGE difference, night and day. So these deserve the best you can give them in the amp and cable department.The little LS50's give some of the best vocal reproduction I have heard since my older Sonus Faber Guarneri Homage. That is saying something for these being $1500.One weakness I found... No real loud head banging with these really, so metal heads apply elsewhere. (due to non exaggerated mid bass). With that said, as I write this I have some Five Finger Death Punch playing and WOW, filling my room with a huge fat sound...but with the air and detail associated with higher end designs. Amazing.For the money other speakers that are also as good in their own ways and I really enjoy them (though can not get to the magic of the Ls50)Dynaudio X14 (less expensive, more bass and a bigger sound, but less refined, detailed and magical)Wharfedale Denton 80th Anniversary (now on clearance for $500, these are the best bang for the buck in speakers ever - if you want warm, fat and that vintage sound, these are it)So be sure to take a look at these LS50's especially if you love vocals, acoustic, jazz or even ambient music. They excel here like a $10-20k speaker. For rock, pop and others they are still fantastic but you may miss that mid bass that rock and metal needs to really have a driving force.","5.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R2I0Y5B65VEV79/ref=cm_aya_cmt?ie=UTF8&ASIN=B00EPDMDZ8#wasThisHelpful","R2I0Y5B65VEV79","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Wow. I bought these expecting to return them due to shoddy build, dull sound, muffled sound or just being a crappy speaker. I am a 20+ year audiophile and I have owned systems ranging from $1k to $35k. My last serious speaker that I adored was the $25,000 Sonus Faber Guarneri Evolution. The best stand mounted monitor I have ever owned or heard or seen. Should be for that money. (they are now gone as I could not live with myself spending that kind of cash on them, even with getting a deal)Since I had to sell those a while ago I have been listening to various monitors in the $1k to $3k range.I loved the looks and vintage style of these so I took the chance and bought them at the $499 price. (half off). I was trying areas models in my listening room (Dynaudio, KEF, Wharfedale, Harbeth and more)When they arrived the box and packaging was something I only saw in HiFi speakers costing $3k and up. Each speaker was protected in a baggie, white gloves were given and a beautiful booklet describing the history of the company and why these are so special.Long story short, I hooked them into my main system and the 1st hour it was bad. Closed in, muffled, dark, and raggedy in the treble.I let them run overnight while not listening and came back the next day.WHAT?!?!?!? I was blown away by these and no matter what I played through them...audiophile music, rock, metal, vocals, jazz, blues, bluegrass..they sounded rich, full, and gentle and organic. NEVER harsh. TONS of quality bass, never boomy and the treble was sweet and just sounded GOOD. There was a mid bass bloom there that gave these a warm signature, just like I remember from back in the day growing up. Big fat warm sound.No fatigue after I sat there mesmerized for 6 hours listening to song after song.Now, at $500 I can not say they beat my old $25k Sonus Fabers, but they did give me 70% of that sound. With the right gear (GREAT amp and cables) and source these SING as good as any high end speaker I have heard but they sound like MUSIC. Not far off from the Harbeth P3ESR, really. Even though these are $500, they will scale up to better amps, to a point.Give these quality amp and source, good cables (I use the latest Nordost Red Dawn) and you will be rewarded with an incredible experience. Anyone who says these are no good just has not used them in the right setting. With an AV receiver these will sound flat, thin and no soundstage to speak of.With a cheap amp they will sound decent but I am telling you, if you have a nice hugh end system buy a pair of these to try out ad you will be amazed after they run in for 40-50 hours (mine have about 60 on them and sound so BIG, full, detailed and like music. Never analytical but also never leaves me wanting for detail.My only niggle is that some times you can tell they are a tad dark in the midrange. There is a mid bass presence to give these a very full big sound but this makes them, at times, if yo really concentrate on it, slightly dark in the midband area. Bass is tremendous but never sloppy, which is amazing for the price point.Either way, I have not heard a speaker at this price that can even get close to this for build, sound or pride of ownership.the Denton's have a little more MOJO. It's crazy for a speaker of this price to be this good.It is also a shame most audiophiles will disregard these due to brand and price. They truly are special and i bet after these are all sold out and gone, a good used set will go for more than $500. They are destined to be classics IMO. Wait and see.","5.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/ROEF5X15TYZ18/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RDMZJ9U#wasThisHelpful","ROEF5X15TYZ18","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Love the looks as they appear to be constructed on the level of some $3000 cables i have seen. When I opened the box I was blown away by the weight, appearance and size of these cables. I assumed these would be amazing, and for the price I did not expect such quality of construction.I am running a nice setup. Macintosh gear, KEF & Sonus Faber speakers, VPI turntable, clear audio cart, etc. I have been into HiFi for 20 years. I know what I like.After taking out the borrowed Nordost Red Dawn from my system and placing these in I was sickened. If you think cables make no difference, think again. Once these were in the bass vanished, the mids were sucked in and the highs were harsh. Sound was flat, sounded like my system was now using $100 speakers instead of $20k speakers. I then switched in the little KEF LS50's and the same effect. With the Red Dawns the soundstage was HUGE, details were there, bass was huge and full and the sound was coherent, natural and gorgeous. With these cables the sound just fell flat, was harsh and the bass VANISHED.Now, not sure if the cable has an issue, but while they look amazing, the sound is not up to par even with a $25 cheap cable from Best Buy.Tried this on three systems, all the same.if you want to kill your sound then buy these. Worst speaker cables I have ever heard. They are going back tomorrow.","1.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R3CKKYP5K3LR0D/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A7IZBVS#wasThisHelpful","R3CKKYP5K3LR0D","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Wow. Best purchase I made for my Go Pro ever. This is well worth it, trust me.","5.0 out of 5 stars","September 5, 2015","http://www.amazon.com/review/R356TTB9NQPPYM/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UR2F6UA#wasThisHelpful","R356TTB9NQPPYM","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"For the money, this thing ROCKS harder than ANY phono stage up to $500. I have owned phono pre amps from $100 to $2000 and while there are some out there for $10-$20k, this little $200+ wonder sounds amazing with my VPI Scout 1.1. While it is not the last name in resolution, it does offer a big fat warm sound with nice details and small soundstage.I have tried this in a $15k system and it does well.There is much better but be prepared to spend $1000+ for it. Using this phono stage takes me back to my teen years as it sounds like that big fat analog sound I remember.A no brainer at the price. Seriously, and this is coming from a hardcore audiophile. Even though I crave the great gear, this is something that surprised me in a huge way.I am running stock tubes as well and this is fabulous.","5.0 out of 5 stars","September 5, 2015","http://www.amazon.com/review/R17DB53D5EPG2T/ref=cm_aya_cmt?ie=UTF8&ASIN=B00HQW4NYO#wasThisHelpful","R17DB53D5EPG2T","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Wow. Bought these as I was so so curious as to what a $3000 headphone would sound like. I mean, I already have a set of LCD-X and EL-8's, not too shabby...or so I thought! When these arrived the build, feel and fit were the best I have seen in a headphone.In the past I have owned or tested Sennheiser HD800 ($1500), Audeze LCD-X ($1700) and Audeze LCD-3 ($1900). I have all owned many headphones in the $200-$600 range so I feel I am OK to write about these high end headphones as I have heard high end sound, and been involved in high end audio for 20 years.1st off, My amp is an ALO Audio Studio 6 with the Studio 6 Phono Stage. I use a Yamaha 2100 SCD player/DAC for my digital source ($3000).I have a nice setup but it is not the be all end all of course, I would say my setup is mid level. I have heard TONS of high end gear from $10k systems to $200k systems, even a million dollar system on one occasion (not mine of course).NO, I am not rich, not even close. I just buy the things in life that I get enjoyment from. I am not a fan of RV's, Expensive watches, Fancy cars, boats or large houses. So I buy things like this as I get massive life enjoyment from them, just how I live life..I concentrate on what I love and enjoy.With that out of the way, these headphones are the best I have ever heard, period. Not even close either. Compared to my LCD-X, the HE-1000's are on another level entirely for presentation, flow, organic richness, huge soundstage. clarity, detail, imaging. In fact, I loved my LCD-X. After the HE 1000 it is very tough to go back to them. The LCD-X have the thump, drive and slam but they lack the finesse, amazing holographic sound and creamy silky mids of the HE 1000.Voices sound eerily real. Music...each instrument has its place in the soundstage. The sound is not IN your head, it is WAY OUTSIDE of the head. Close your eyes, dim the light and you are THERE.I would say this Headphone competes with 2 channel speaker systems upwards of $40k. They are that good. so max. I feel there could be more slam and impact (dynamics). The HE 1000 is very natural (not neutral) and lacks massive slam and kick. EI would say this Headphone competes with 2 channel speaker systems upwards of $40k. They are that good.verything is just a tad ""soft"" but this is awesome as it makes everything sound so so good. Unheard of good. As in you probably never heard anything like this on your ears.So congrats to HiFiman. They succeeded in draining $3k from my wallet. The LCD-X are now going bye bye and these are staying.These sound  good with ALL music but if you want aggressive kick, slam and music that POUNDS, this is not your headphone. This is for those who enjoy a glass of scotch, lights out, fire on, and HE 1000's on your head as you seriously get lost in the music, with performers coming right into your room.Thinly headphones that can compete with these are the STAX SR009 but that is a huge investment and from what I hear, they lack the body of the HE 1000, so I would probably much prefer the HE 1000. This is a masterpiece in design and sound quality.","5.0 out of 5 stars","August 26, 2015","http://www.amazon.com/review/R3BCJRYR6WUZHI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y9XT3SE#wasThisHelpful","R3BCJRYR6WUZHI","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Well, I want one like in the photo. With some white in it as my TT is all black. Black table, black mat, black platter, black arm. I thought the white and black would mix it up. So I bought this for the looks and novelty only. Since they sent an ALL BLACK mat I am returning it, so just beware you may not get anything like what is pictured. I did put it on my TT (I have a high end system) and it did change the sound slightly, with more treble energy. Weird, can not explain why it would happen but it did.","2.0 out of 5 stars","August 26, 2015","http://www.amazon.com/review/R2M4J0OKV3HQ5K/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CWHGSZK#wasThisHelpful","R2M4J0OKV3HQ5K","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This is an amazing player. I will state I am an audiophile and have been enjoying amazing sound for 20+ years. I have owned $40k systems and $2000 systems. I know good sound. I have a few players..iPod, iPhone 6+, Pono and this player, the Ak120II.Between all, this player excels in all areas. Build is off the charts..you feel like  you have a $1600 product in your hand. Sound is refined, and no sign of digital ick. The amp is very competent and has driven all phones I have tried besides HD800's (they do not sound good with this player alone).Yes this is expensive, but it is made for audiophiles who spend thousands, tens of thousands and some hundreds of thousands on their home systems.It is not for the every day joe who is used to a $200 best buy stereo. That person would not appreciate this player.I can give this one 5 stars. Bought from ALO Audio while I was in Portland. NO REGRETS.I am returning the Pono this week that I bought as it doesn't even get close to the AK 120II in build, sound or usability.","5.0 out of 5 stars","August 3, 2015","http://www.amazon.com/review/R1CZY1QNBWD8N7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00L3NAW42#wasThisHelpful","R1CZY1QNBWD8N7","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Bought this locally in Phx AZ and after all the hype I caved. When I opened the box at home I was shocked at how cheaply this was built. It feels hollow, like there is nothing inside. The yellow color screams construction site and the user interface is not so hot. As for the sound, to be 100% honest, I prefer my iPhone 6+ over the Pono, that is with using headphones ranging from $400 to $1300. As for music players I have a few. This one, my iPhone and iPods and the Astell and Kern AK120 II, which is INCREDIBLE.Between the Pono and Ak 120II, it was NO contest. The AK 120 II killed the Pono for sound quality The AK had a delicacy and analogues to it that was beautiful. The Pono in comparison is a bit hard and in your face.NOW, for the price, the Pono is not so bad, though if you have an iPhone 6 or 6+, stick with that unless you want high res files. I downloaded $50 worth from the pono store (two albums) and was not impressed. Yes, there is a slight difference but 98% of normal people would not hear the difference with this player.With the AK 120 II it is EASY to hear the differences. Night and Day.So I am returning the Pono to the store this week. It's made cheap, the design is ugly and not very portable like and the UI needs a major rework. This feels like a beta product at best. Prototype.I gave it 2 stars as it is the lowest price high res player out there, but if you treasure amazing sound, and are an audiophile at heart go with an Astell and Kern player, they sound, feel and work so much better. YOU DO get what you pay for, and that is just me being honest. With the Ak 120 II you FEEL like you have a $1700 product in your hand. With the Pono, you feel like you have a $50 product in your hand.The sound difference between the higher end players and the Pono is really there. Much more refined on the higher end players with NO HINT of digital ""sound"". Not so with the Pono. I had high hopes, and was vey disappointed in this player.","2.0 out of 5 stars","August 3, 2015","http://www.amazon.com/review/R1UTT6O7ACTDUG/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WBS32K4#wasThisHelpful","R1UTT6O7ACTDUG","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Best Tremelo pedal Ive ever used. JHS pedals these days are some of  the best there is, high quality all the way, inside and out. Recommended if you want an organic sweet sounding them. Beat the built in them in my Princeton reverb.","5.0 out of 5 stars","June 19, 2015","http://www.amazon.com/review/R3V9SDM4LIXQQV/ref=cm_aya_cmt?ie=UTF8&ASIN=B005GWC30W#wasThisHelpful","R3V9SDM4LIXQQV","A8XBR09J4Z421","http://www.amazon.com/gp/cdp/member-reviews/A8XBR09J4Z421?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
