"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I bought these cards (along with First Animals) when my baby was about 8 months old. At that time, she liked looking at the pictures, touching the cards (some are fuzzy, soft, shiny, etc) and flipping them around. She quickly learned what each animal is. I was shocked to see that within days she pointed out each animal I said out loud when all the cards were spread out on the floor. The cards are thick and durable (but can still be EASILY chewed - she took a chunk out of some). They are colorful and engaging. These are the best ones yet! She now likes to put the cards back in the box and take them out one by one. Oh, and when the cards are all spread on the floor, she tends to use them as ""ice skates"" She finds it funny to slip on them, so just be careful!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R2Q5SDT5YA0H0I/ref=cm_aya_cmt?ie=UTF8&ASIN=0756615186#wasThisHelpful","R2Q5SDT5YA0H0I","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I bought these cards (along with First Words) when my baby was about 8 months old. At that time, she liked looking at the pictures, touching the cards (some are fuzzy, soft, shiny, etc) and flipping them around. She quickly learned what each animal is. I was shocked to see that within days she pointed out each animal I said out loud when all the cards were spread out on the floor. The cards are thick and durable (but can still be EASILY chewed - she took a chunk out of some). They are colorful and engaging. These are the best ones yet! She now likes to put the cards back in the box and take them out one by one. Oh, and when the cards are all spread on the floor, she tends to use them as ""ice skates"" She finds it funny to slip on them, so just be careful!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R2M3FEBJB6P1UM/ref=cm_aya_cmt?ie=UTF8&ASIN=0756615151#wasThisHelpful","R2M3FEBJB6P1UM","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I bought this for my one year old daughter to give to daddy for his birthday. He plays guitar, so I thought it would be cute that she bought him this ""guitar"". Of course, it turned out adorable....but on to the real reason why it's great. My daughter is such a Guppies fan and she loves to press all the buttons and ""strum"" this guitar. It plays music and some sound clips, but the best is the Bubble Guppies theme music. A few seconds of it has my daughter dancing each time. I could only see her using this toy more and more as she gets older, so I think it was a great purchase!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R30UD95X4UFI2X/ref=cm_aya_cmt?ie=UTF8&ASIN=B009T1O7VY#wasThisHelpful","R30UD95X4UFI2X","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"My baby is a remote control thief! She grabs the remote constantly and runs away laughing. I bought this to try and deter her. She loves this remote control.....and learned that this was her ""remote control"" within minutes. The buttons say colors, numbers, and play songs. Its' great, however she still steals the real one. Ah, I tried!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R1RO8EJW2T6QAQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B005XVCR48#wasThisHelpful","R1RO8EJW2T6QAQ","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"There is a reason why there are so many glowing reviews. This bowl set is just PERFECT!! I WISH I FOUND IT SOONER!Seriously, it's one of my best baby purchases yet. I use it twice a day to mash up fruits. It mashes/purees stuff within seconds. You cannot get the same texture when you use a spoon and try to do it yourself. It's basically a plastic mortar and pestle, but for baby!! So easy to use, so easy to clean.Love it and you will too!!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/RO893VL0GJUE4/ref=cm_aya_cmt?ie=UTF8&ASIN=B006Z6E8AG#wasThisHelpful","RO893VL0GJUE4","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"My daughter still loves this teether months after I first gave it to her. It is easy to clean, chills quickly in the freezer, is colorful, and fun for her to chew.","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R31WHX1D7U1TXJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B000ICZ9Y2#wasThisHelpful","R31WHX1D7U1TXJ","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This has everything you need to complete your bottle brush cleaning set. The tools are perfect for sippy cups, but more importantly, breast pump parts! Finally you can get inside all of those pieces with ease. Cleaning is much more fun now....or at least I try to make myself believe that!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/RG36ELWK4TE3Q/ref=cm_aya_cmt?ie=UTF8&ASIN=B004T8NRPE#wasThisHelpful","RG36ELWK4TE3Q","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I only used Tiffany's diamond cleaner, but needed to buy a new one. I decided to try this and am glad I did. Not only is it cheaper, but it cleans diamonds exactly the same. There is a little basket and brush to scrub rings in the crevices. My diamonds shine bright and look brilliant. Perfect!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R3DXSNFMP5L2DT/ref=cm_aya_cmt?ie=UTF8&ASIN=B000QA2IHC#wasThisHelpful","R3DXSNFMP5L2DT","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The three little piggies and wolf are so cute. They are small, squeaky, and perfect for your little one to grab, throw, and chomp on.Right now I am at the stage where I am teaching my baby to put the piggies in the house and take them out, so it's an educational toy too. It has many colors, numbers 1-3, and different sizes....so you can teach your child a few things too. Great purchase! Baby and I are happy with it!","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R3CZHJINXBP1W7/ref=cm_aya_cmt?ie=UTF8&ASIN=B000NV6DRU#wasThisHelpful","R3CZHJINXBP1W7","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I bought this for my daughter when she was about 11 months old. She loves the doll. It is light enough for her to carry around while walking and soft so that if she falls with it, she won't get hurt. She loves to bite the dolls face, lol, but I think she is attempting to give it a kiss because she brings me her ""baby"" to kiss and hug too. Really great purchase and it's holding up well. The paint of the eyes has not rubbed off which almost always does on all baby toys.","5.0 out of 5 stars","July 19, 2013","http://www.amazon.com/review/R1I6FS574ABXY9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00004TYF2#wasThisHelpful","R1I6FS574ABXY9","A10STX704CY2IH","http://www.amazon.com/gp/cdp/member-reviews/A10STX704CY2IH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
