"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I received the Alpine Christmas Tree Indoor Hanging Decor with 20 LED Lights, 19"" Inches Long, Perfect Window Hanging, Illuminate the Holidays from Alpine in exchange for an honest review. This Alpine Christmas Tree Indoor Hanging Decor with 20 LED Lights, 19"" Inches Long is the perfect addition to any home for Christmas time! It is both well made and looks festive. The lights are bright and it even has a 6 hour timer so it goes off by itself so you don't have to remember. The quality for the price is unbelievable. I would totally recommend it to everyone I know!","5.0 out of 5 stars","November 12, 2015","http://www.amazon.com/review/R1QH1IQX5G2TH9/ref=cm_aya_cmt?ie=UTF8&ASIN=B016QXIAYM#wasThisHelpful","R1QH1IQX5G2TH9","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"A great thing about knowing someone who recently had a baby is getting to buy them stuff. When I saw this Post-natal Recovery and Support Belly Band I loved it.  I couldn’t wait to get it and give it to my sister-in-law who just had her first! She loved it and couldn't wait to use it! She loves that it doesn't slip, even when she is running around. Not only that, but the band grows with you, so you can use it throughout post-partum. Its triple compression technology it and 2 extra compression is perfect and works so well!This Post-natal Recovery and Support Belly Band is a great product and there is nothing like it that we have found out there! It is so easy to use and supports her like no other!  We would totally recommend getting this to anyone that is pregnant!I received this for free in exchange for my review, but all opinions are my own.","5.0 out of 5 stars","November 12, 2015","http://www.amazon.com/review/R11FF99XSUC0RN/ref=cm_aya_cmt?ie=UTF8&ASIN=B011VA1JYS#wasThisHelpful","R11FF99XSUC0RN","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received  iPhax® Bluetooth Headphones Sweatproof - Sports Wireless Earbuds ,Pairing all Android & iPhone models - Fits all Indoor & Outdoor Activities (Black) from iPhax in exchange for an honest review. These iPhax® Bluetooth Headphones are the ninth iPhax® Bluetooth Headphones I have ever purchased online and I love it. I must say I am extremely impressed.  iPhax® really stands behind their products and is an amazing company to work with.These  iPhax® Bluetooth Headphones Sweatproof are really built well. They are extremely easy to use and the quality is pretty awesome. These  iPhax® Bluetooth Headphones Sweatproof can go really loud and it's just perfect! I love the style, extremely stylish! They are also extremely comfortable to wear. They have an inline control so I can answer the phone with one push or I can pause/play music. The  iPhax® Bluetooth Headphones Sweatproof are light and easy to carry. I love the fact that there is no cord to plug in and get tangled in. I also love that they can last up to 7 hours while listening to music or talking on the phone.I would highly recommend these  iPhax® Bluetooth Headphones Sweatproof to everyone that has a use for them. It is so worth the little extra money! I love these  iPhax® Bluetooth Headphones Sweatproof and will be ordering a few for gifts this year!","5.0 out of 5 stars","November 12, 2015","http://www.amazon.com/review/R21NVFM7HKZH80/ref=cm_aya_cmt?ie=UTF8&ASIN=B017HWOKH2#wasThisHelpful","R21NVFM7HKZH80","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received the Emisoon Sports Series NATO [Nubuck] [Italy Made] Genuine Top Layer Leather Strap with w/ Metal Clasp Adapter for Apple Watch Band (C6 Red 42mm NEW) from Emisoon in exchange for an honest review. This  Top Layer Leather Strap with w/ Metal Clasp Adapter for Apple Watch Band really is an insane deal! The  Top Layer Leather Strap with w/ Metal Clasp Adapter for Apple Watch Band was better quality than I was expecting and so high quality. The  Top Layer Leather Strap with w/ Metal Clasp Adapter for Apple Watch Band is great and very sturdy.  I really love the design and it looks really high end. At such an affordable price I would highly recommend this  Top Layer Leather Strap with w/ Metal Clasp Adapter for Apple Watch Band to anyone with an apple watch!","5.0 out of 5 stars","November 12, 2015","http://www.amazon.com/review/R1P9FW596UYB5Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B016IEH3Y2#wasThisHelpful","R1P9FW596UYB5Y","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received wonderful  Ozeri OZK1 Elite Chef Ceramic 3-Piece Knife Set, Black from Ozeri in exchange for an honest review. When I first received the  Ozeri OZK1 Elite Chef Ceramic 3-Piece Knife Set, Black I was so impressed at the way they looked! The ceramic makes this product look and feel high quality! It's such a beautiful product to add to your kitchen! The sizes of the knives are perfect and the style is really nice. I should also add that they are super sharp! Be very careful using them!They are super easy to clean and work perfectly. The price is only a plus! You can purchase the Ozeri OZK1 Elite Chef Ceramic 3-Piece Knife Set, Black on Amazon right now! I am so impressed with how easy the sharp ceramic blade sliced effortlessly through tomatoes, onions and lettuce, apples, and anything else! I love these new knives and would recommend them to anyone!","5.0 out of 5 stars","November 12, 2015","http://www.amazon.com/review/R34UVDC4MTCPFV/ref=cm_aya_cmt?ie=UTF8&ASIN=B016BLNQIY#wasThisHelpful","R34UVDC4MTCPFV","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"When I saw this  Digital Folding Meat Thermometer By Thermo Future-Instant-Read Meat Thermometer With 140mm Stainless Probe -Made From Thermoplastic Polymer For The Body And Stainless Probe-Free Bottle Opener(Red) by ThermoFuture I loved it. I couldn’t wait to get it and try it out. It was a great tool to have! Prior to this Digital Folding Meat Thermometer By Thermo Future I was using your typical cut into the food and look at it method which isn't very safe or good when you want a perfectly cooked steak. No more of that! This product is not only extremely convenient but super easy to use! This product really comes in handy! It was quite easy to use and provides accurate results.The thermometer is extremely accurate. I love that it has settings for changing the temperature from Celsius to Fahrenheit. Super cool! It is both easy to clean and comes with a protective cover. I would highly recommend this product to anyone who could use it! I received this product in exchange for an honest review.","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/R8SLJKET41QQJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XABPVE6#wasThisHelpful","R8SLJKET41QQJ","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received a  IPhone 6S Plus 5.5 Diamond Soft TPU Case from Gravydeals in exchange for an honest review. This phone case is built well. It is light and fits my phone perfectly. It's very sparkly so it makes your phone stand out and it is a very cute design.I would recommend this IPhone 6S Plus 5.5 Diamond Soft TPU Case  to everyone that has an  IPhone 6S Plus that can use it.","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/RFLHO5WH76VZW/ref=cm_aya_cmt?ie=UTF8&ASIN=B015VXM4U4#wasThisHelpful","RFLHO5WH76VZW","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received an Fast Jewelry® FullWrap - Samsung Galaxy S6 Edge Plus Front & Back Screen Protector HiDef Clear Film Free Lifetime Warranty from Fast Jewelry in exchange for an honest review. This glass screen protector is the third glass screen protector my brother has ever used.This  Fast Jewelry® FullWrap - Samsung Galaxy S6 Edge Plus Front & Back Screen Protector HiDef Clear Film Free Lifetime Warranty is really built well. It is extremely durable and protects my brother's phone screen like no other. They provide you with all the tools needed to put the screen on correctly and he loves the way it looks on his Samsung Galaxy S6 Edge Plus! The quality of this product for the price is unbelievable!It protects your phone both front and back from scratches or punctures. We would highly recommend this Fast Jewelry® FullWrap - Samsung Galaxy S6 Edge Plus Front & Back Screen Protector HiDef Clear Film Free Lifetime Warranty to everyone that has a Samsung Galaxy S6 Edge Plus. It is so worth the little extra money!","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/R1SERM3IMHD5QB/ref=cm_aya_cmt?ie=UTF8&ASIN=B015FLVSZ4#wasThisHelpful","R1SERM3IMHD5QB","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I receive the  4MyCycle Bike Cover 190T Heavy Duty - Bicycle Cover Waterproof Outdoor - Suits Mountain Road, Electric and Cruiser Bikes - Royal Blue & Silver from 4MyCycle in exchange for an honest review. This was perfect for my brothers bike. He lives in Philly and rides his bike everywhere! This allows his bike to stay protected. It is really well made and works as promised! It fits great and covers the whole bike. We would highly recommend it to anyone!","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/R3OH5MZI1YSENV/ref=cm_aya_cmt?ie=UTF8&ASIN=B00F3MWTY0#wasThisHelpful","R3OH5MZI1YSENV","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"I received the  5 PC Blackhead/Whitehead Remover Kit from Complete Skin Solutions in exchange for an honest review and I loved it! These tools are very easy to use and show instant results! The tools are of the highest quality and are extremely durable! I love that you get a variety of sizes and such a great bang for your buck! I would totally recommend this product to everyone!I absolutely love these products! They have changed my skin dramatically to be healthy looking! These products totally do what they claim.  I would totally recommend this product to anyone!","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/R18CR61K7613F8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YWSJ5OS#wasThisHelpful","R18CR61K7613F8","A2PGCJQPNMUBSS","http://www.amazon.com/gp/cdp/member-reviews/A2PGCJQPNMUBSS?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
