"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
" 1:34 Mins If you are looking for the best possible audio cable, look no further. I was sent a sample of this cable and I was very impressed by just how well made it is, which isn't easy for something as simple as an audio cable.First of all, I like the cable itself. Anker claims the cables can withstand over 10,000 bends.  While I can't do that kind of testing, I can say I was impressed by how well they handle bends.  It's clearly thicker than most, and almost magically withstands bends, and springs back into shape without any trace of a kink.Second, there are rubber grommets to provide added protection from bends at the ends, and the connectors are enclosed in metal, not plastic.The connections are gold plated, giving you the best possible connection.  The bottom line, this is a premium cable for people who want the best possible connection to their audio devices.","5.0 out of 5 stars","March 14, 2015","http://www.amazon.com/review/R10SE1FTAAWY0G/ref=cm_aya_cmt?ie=UTF8&ASIN=B00R124LAK#wasThisHelpful","R10SE1FTAAWY0G","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 0:55 Mins This is a case for people who hate bulky cases.  While it doesn't provide protection from major drops, it does give you scratch protection on the back and side, which is great for people who carry their phones in their pocket or handbag.  I've never used protection on the front of my phones, but if you are concerned about something scratching the front glass, you should pick up some front protection sheets.I like the fact that the back is clear, because a lot of people go out of their way to pick a color for their iPhone, only to hide it under a case.I was sent a sample to review and I gave it 5 stars specifically because I think this is a great value.  You get 2 cases for a great price.  While I know there are other cases that offer more protection, I rated it based upon comparisons to other products in this price range.  I hope you found it helpful and I welcome your questions or comments.","5.0 out of 5 stars","March 11, 2015","http://www.amazon.com/review/RCF6ST2AXX8Y0/ref=cm_aya_cmt?ie=UTF8&ASIN=B00P0FCFSA#wasThisHelpful","RCF6ST2AXX8Y0","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"From the minute I opened the package, I was impressed by this mouse.This mouse does an amazing job of going exactly where I want it to go, without any lag.  Since I use a massive 5K display, this is important to me.  Besides the great performance, I love the quality of the components and how it feels in my hand.  The cable is soft, strong and lightweight, with a rubbery silicone feel, it's not round, and not quite flat; it's sort of like linguine.  Even the USB connector is high end.  Their attention to detail is quite impressive.  Even the packaging impressed me.I'm often asked to evaluate technical products, so it's hard for me to be impressed by a mouse.  This one definitely impressed me.","5.0 out of 5 stars","March 10, 2015","http://www.amazon.com/review/R2D64BHX7U20G/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TDH7EZU#wasThisHelpful","R2D64BHX7U20G","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I never considered the idea of eating seaweed as a snack, but when they sent me a sample to review, I didn't even know what to do with it, so I asked some friends what they knew about it and they told me they use Nori for sushi, but it's also a healthful snack.  Since I'm not a sushi eater, I focused on it's snacking potential and it turns out it's a great snack.For those who have never tried Nori, you're going to love it.","5.0 out of 5 stars","March 10, 2015","http://www.amazon.com/review/R1FVOIN2DBISMT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00I01ZXYE#wasThisHelpful","R1FVOIN2DBISMT","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"When I first brewed a sample of Dechunxian DongTing Green Spiral Spring Tea, I originally thought I didn't use enough, because it the water seemed pretty clear.  I used a simple tea ball to brew it and I basically filled one side.  After brewing, the tea leaves expanded an filled the entire ball.In spite of the light color, the tea itself was perfectly brewed, and as a green tea lover, I thoroughly enjoyed it.  It was just right, smooth, not too strong, and it left no aftertaste.After enjoying my first cup, I added more water and re-used the same leaves and the taste was absolutely wonderful.  Naturally it was lighter, but for some people, the second brew is the preferred way to enjoy it.  If you've never tried brewing green tea like that, you should give it a try.  In fact, some green tea companies make it a point to recommend people fill their cup and let it sit for about 20-30 seconds, then discard the water and re-fill it.  When you brew tea like this, that short batch of water takes away the edge and leaves behind the plenty of flavor.","5.0 out of 5 stars","March 7, 2015","http://www.amazon.com/review/R26MC16J55TAWR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00PI3VL3E#wasThisHelpful","R26MC16J55TAWR","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 1:16 Mins When I was asked to review this speaker, I immediately tried listening to it the way I would use it if I was on the beach, which means I needed to hear how good it sounded even if it wasn't pointing directly at me.  What I found was that the sound quality was so good, it sounded almost identical regardless of what direction it was pointed.This means that if you take it with you to the beach, you can hang it on your bag or your chair and let it swing around and the sound will be just as good no matter where you are sitting.I've tested a few other waterproof speakers in the past, but I have to say this one had sound that was far better than any I've heard before. In spite of it's size, there is a lot of depth and bass.It's easy to use, and doesn't require any special codes to pair it with your phone.","5.0 out of 5 stars","March 2, 2015","http://www.amazon.com/review/R2PQTY74EVPK19/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RYQDI34#wasThisHelpful","R2PQTY74EVPK19","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 2:00 Mins If you love the great outdoors, you NEED one of these to protect your stuff.  I've been kayaking for years and I wouldn't even think of getting on the water without one.  In fact, I wouldn't even go near the beach without one because it not only protects your stuff from water, but from dirt and sand.If you're not familiar with dry bags, they are rubber coated bags that you seal by rolling down the top and clipping the sides together.  Once you clip in the sides, the bags are completely waterproof and submersible.I was sent a sample to review and I found this dry bag is super strong, and has plenty of space for cameras and other items you want to keep dry.","5.0 out of 5 stars","March 2, 2015","http://www.amazon.com/review/R29W4LNMSKYPWY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00R72NQM8#wasThisHelpful","R29W4LNMSKYPWY","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 1:34 Mins If you are looking for the best possible audio cable, look no further. I was sent a sample of this cable and I was very impressed by just how well made it is, which isn't easy for something as simple as an audio cable.First of all, I like the cable itself. Anker claims the cables can withstand over 10,000 bends.  While I can't do that kind of testing, I can say I was impressed by how well they handle bends.  It's clearly thicker than most, and almost magically withstands bends, and springs back into shape without any trace of a kink.Second, there are rubber grommets to provide added protection from bends at the ends, and the connectors are enclosed in metal, not plastic.The connections are gold plated, giving you the best possible connection.  The bottom line, this is a premium cable for people who want the best possible connection to their audio devices.","5.0 out of 5 stars","March 2, 2015","http://www.amazon.com/review/R3FBTS5ZPEFO09/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NJYNTK2#wasThisHelpful","R3FBTS5ZPEFO09","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 0:55 Mins This is a case for people who hate bulky cases.  While it doesn't provide protection from major drops, it does give you scratch protection on the back and side, which is great for people who carry their phones in their pocket or handbag.  I've never used protection on the front of my phones, but if you are concerned about something scratching the front glass, you should pick up some front protection sheets.I like the fact that the back is clear, because a lot of people go out of their way to pick a color for their iPhone, only to hide it under a case.I was sent a sample to review and I gave it 5 stars specifically because I think this is a great value.  You get 2 cases for a great price.  While I know there are other cases that offer more protection, I rated it based upon comparisons to other products in this price range.  I hope you found it helpful and I welcome your questions or comments.","5.0 out of 5 stars","March 2, 2015","http://www.amazon.com/review/R2KKYS788J8O8P/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SJNZ3C0#wasThisHelpful","R2KKYS788J8O8P","A5QDZEOIMQ4LW","http://www.amazon.com/gp/cdp/member-reviews/A5QDZEOIMQ4LW?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
