"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"These power crunch bars are awesome!  Absolutely the best tasting bar, and really hits that sweet tooth as well if you have one.  Great flavors, nice wafer format, none of the dryness of other bars - just super light snack that doesn't weigh you down nor requires a glass of water to wash it down (of course, you should drink that glass of water anyway!)  Note that it certainly has much higher fat than most others, but if you are not using them as your sole meal replacement, they are great to have in your mix.  They are in the middle of the pack for protein, low end for sodium, low end for carbs.These wildberry cremes taste amazing.Nutritional breakdown14g protein13g fat9g carbs100 mg sodiumLet's compare that to a few other bars:NUGO Vanilla 11g protein, 2.5g fat, 26g carbs, 150 mg sodiumLUNA protein 12g protein, 7g fat, 21g carbs, 140mg sodiumPURE Protein 21g protein, 4.5 g fat, 17g carbs, 85mg sodium","4.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/R28ZYNKKYFIXUS/ref=cm_aya_cmt?ie=UTF8&ASIN=B000PC4FW2#wasThisHelpful","R28ZYNKKYFIXUS","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"These power crunch bars are awesome!  Absolutely the best tasting bar, and really hits that sweet tooth as well if you have one.  Great flavors, nice wafer format, none of the dryness of other bars - just super light snack that doesn't weigh you down nor requires a glass of water to wash it down (of course, you should drink that glass of water anyway!)  Note that it certainly has much higher fat than most others, but if you are not using them as your sole meal replacement, they are great to have in your mix.  They are in the middle of the pack for protein, low end for sodium, low end for carbs.These French vanilla taste amazing, and were the first ones I tried..Nutritional breakdown14g protein13g fat9g carbs100 mg sodiumLet's compare that to a few other bars:NUGO Vanilla 11g protein, 2.5g fat, 26g carbs, 150 mg sodiumLUNA protein 12g protein, 7g fat, 21g carbs, 140mg sodiumPURE Protein 21g protein, 4.5 g fat, 17g carbs, 85mg sodium","4.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/R3KFE8BKK93TPX/ref=cm_aya_cmt?ie=UTF8&ASIN=B000FRVPUM#wasThisHelpful","R3KFE8BKK93TPX","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"These are cheap little cars.  But they worked well, come in a variety of colors, great for the kids to trade, play with, etc.","4.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/R24QW3WVMB8UWI/ref=cm_aya_cmt?ie=UTF8&ASIN=B0019I8OOQ#wasThisHelpful","R24QW3WVMB8UWI","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"Fantastic set for giveaways to school kids.  I bought several and gave 1-2 to each child, and a couple additional sets to teachers, and they all loved them.","5.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/RQ72HL9YFKOF8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IGNX244#wasThisHelpful","RQ72HL9YFKOF8","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The tattoos worked appropriately, and the kids loved them.  They were easy to use and tear off for multiple children.","4.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/RHSXAX108TIE0/ref=cm_aya_cmt?ie=UTF8&ASIN=B00HJIPZCE#wasThisHelpful","RHSXAX108TIE0","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The tattoos worked appropriately, and the kids loved them.","4.0 out of 5 stars","May 21, 2015","http://www.amazon.com/review/R2Q52073KQ3VL3/ref=cm_aya_cmt?ie=UTF8&ASIN=B00AAHLDAE#wasThisHelpful","R2Q52073KQ3VL3","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The best thing I have read on Elon Musk so far (and from what I understand, the only one that he has participated in himself).  Vance is an excellent writer, and you may or may not be familiar with him from Bloomberg Business and other high profile writings.  I loved the insight into Musk and how he operates, and you get a very broad and complete picture of Musk as a driven visionary that is absolutely set on delivering some of the most aspirational goals of any human in history.  You also get some great insight into the overall ecosystem around Musk - his companies (SpaceX and Tesla primarily), relationships with other companies and gov entities, as well as the important people around him.  Many bios give you a timeline of the person, but little insight into the broader context and I appreciated that in this book.You get unique insight into his personal relationships, how he coped with things that went wrong (not always a pretty story), and how he manages through both failure and success.  Since you learn so much about his childhood and formative years, you get a good grounding on why he is the way he is, and how those relationships developed.Finally, you get a lot of detail around 'green' industry, space exploration, etc. which really fills out this ecosystem and delivers an inspiring and educational view of one of the most intriguing people of our lifetimes.  The book almost seems to ask ""What are you going to go out and reinvent?""  Well worth reading and even gifting to friends who may be fans.","5.0 out of 5 stars","May 19, 2015","http://www.amazon.com/review/R36154BSX0SITG/ref=cm_aya_cmt?ie=UTF8&ASIN=0062301233#wasThisHelpful","R36154BSX0SITG","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I hate to give this book any less than 5 stars.  I am a big fan of other Trudi Canavan works, and I was really hopeful with this one.The quality of writing is not great, the story development is slow and predictable, and I found myself rushing to the end to find out if something, anything, happens.  There are two stories throughout the book, Rielle and Tyen, and they are completely different, unrelated worlds.  In fact, they almost seem like one story written to resonate with girls, and one for boys.  At one point, I remember thinking ""I am on page 463, and I still have no idea how these stories relate.""  Perhaps this should have been written as two series from different viewpoints - some authors have done quite well with that.I was disappointed as well with the detail around the magic systems, and use of magic, which was totally skimmed over.  Based on previous work, I was expecting something a bit more inventive, vs what became the same story told in a variety of environs.It was good enough that I will read the next books in the series, although I will wait a few weeks so they are not at the intro price!","3.0 out of 5 stars","May 12, 2015","http://www.amazon.com/review/R2VQ5HGPB0YEKM/ref=cm_aya_cmt?ie=UTF8&ASIN=0316209252#wasThisHelpful","R2VQ5HGPB0YEKM","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"We love this show, and watch every season.  Strangers start out naked, so they need to find safe shelter, water, food - in that order.  Fire tends to be a major problem, since that is often required for both the food and water requirements.  Season 4 is not much different from past seasons, just different locations.I only give it 4 stars, since it would be really interesting to see more evaluation.  For example, one pair spends 4 days trying to build fire.  We know there is a panel of experts always adjusting their PSR (or Primitive Survival Rating) - what is the consensus of what they could have done better?  Would be great to learn a bit more out of the show.  Naked and Afraid Uncensored doesn't do this, but rather spends more time on background of the participants.","4.0 out of 5 stars","May 11, 2015","http://www.amazon.com/review/R3T64KOYMEOACB/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WEWBMT0#wasThisHelpful","R3T64KOYMEOACB","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"These are one of my favorite bars. They are nutritionally balanced, and taste fantastic. They are not ideal for weight loss phase, go for the Nugo Slims in that case, but are perfect for maintenance phase.  This and the vanilla have become our family's current go to bar.Note, unlike the Nugo Dark, these are NOT vegan. They are, however, gluten-free.","5.0 out of 5 stars","May 7, 2015","http://www.amazon.com/review/R2X0XHX4UOVD4F/ref=cm_aya_cmt?ie=UTF8&ASIN=B000EXUB5C#wasThisHelpful","R2X0XHX4UOVD4F","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A6U2O5KZG06TI","http://www.amazon.com/gp/cdp/member-reviews/A6U2O5KZG06TI?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"0","0","0","0","0","ATJN4KEHJBOC8","http://www.amazon.com/gp/cdp/member-reviews/ATJN4KEHJBOC8?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"0","0","0","0","0","ATJN4KEHJBOC8","http://www.amazon.com/gp/cdp/member-reviews/ATJN4KEHJBOC8?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
